acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.344,9.883,-2.144,-0.013,0.042,-0.128,LOGOUT
-0.098,10.101,-2.220,-0.028,0.095,-0.091,LOGOUT
1.183,10.534,-2.539,-0.066,0.085,0.132,LOGOUT
3.250,11.205,-3.245,0.015,-0.105,0.613,LOGOUT
6.842,12.762,-4.766,0.184,-0.290,1.438,LOGOUT
9.238,14.863,-5.331,0.521,0.036,2.773,LOGOUT
8.631,16.672,-4.694,0.855,-0.078,3.736,LOGOUT
10.225,18.022,-4.949,0.809,-0.217,4.406,LOGOUT
12.583,18.841,-5.695,0.544,-0.139,5.415,LOGOUT
14.188,17.833,-6.787,0.785,0.035,5.893,LOGOUT
14.695,16.887,-6.716,1.242,-0.003,6.411,LOGOUT
14.271,14.165,-6.499,1.523,0.056,6.859,LOGOUT
14.064,12.009,-6.419,1.922,0.796,6.763,LOGOUT
11.204,10.563,-5.659,2.372,1.359,6.866,LOGOUT
9.665,8.751,-5.049,2.602,1.384,6.982,LOGOUT
9.345,7.408,-4.425,2.767,1.519,7.296,LOGOUT
7.495,5.486,-2.565,2.907,2.086,7.226,LOGOUT
5.699,1.827,-0.176,2.715,2.735,6.819,LOGOUT
4.355,-2.061,1.633,1.902,3.079,6.141,LOGOUT
1.810,-5.843,1.309,1.277,2.934,5.699,LOGOUT
-0.353,-8.957,0.953,0.967,2.200,5.031,LOGOUT
-2.211,-7.595,0.717,0.684,2.044,3.738,LOGOUT
-3.987,-5.193,-0.246,0.362,1.893,2.178,LOGOUT
-3.863,-2.137,-0.865,0.786,1.038,0.786,LOGOUT
-2.353,3.705,-0.352,1.163,0.237,-0.010,LOGOUT
-1.456,10.307,-1.836,0.245,-0.182,-0.173,LOGOUT
-1.115,11.485,-3.795,0.072,-0.327,-0.450,LOGOUT
0.916,11.983,-3.708,0.527,-0.325,-0.694,LOGOUT
0.798,9.116,-1.865,0.449,0.200,-0.694,LOGOUT
0.639,5.983,-0.150,0.159,0.632,-0.952,LOGOUT
-0.294,0.534,1.481,-0.062,0.494,-1.226,LOGOUT
-0.867,-3.929,3.433,-0.387,-0.276,-1.846,LOGOUT
1.355,-7.347,3.331,-1.193,-0.972,-2.769,LOGOUT
3.980,-12.455,2.006,-1.564,-1.311,-3.561,LOGOUT
8.815,-17.480,2.164,-1.301,-1.790,-3.868,LOGOUT
14.941,-22.027,4.087,-1.305,-2.021,-3.548,LOGOUT
23.615,-26.565,4.066,-0.961,-1.861,-2.286,LOGOUT
28.295,-27.862,4.342,0.175,-0.152,-0.315,LOGOUT
24.228,-21.166,4.870,0.757,1.217,2.090,LOGOUT
17.999,-18.122,3.307,0.754,1.677,3.639,LOGOUT
12.340,-16.077,1.870,1.093,1.931,4.276,LOGOUT
6.315,-12.350,0.664,1.073,2.228,4.076,LOGOUT
1.350,-8.675,0.035,0.818,1.599,3.639,LOGOUT
-0.108,-4.639,-0.528,0.923,0.514,2.847,LOGOUT
-0.119,-0.037,-0.668,1.030,0.649,1.675,LOGOUT
-1.230,4.673,0.165,0.579,0.585,1.036,LOGOUT
-4.691,9.441,-1.469,-0.022,-0.532,0.925,LOGOUT
-2.879,11.364,-3.619,0.205,-1.275,0.365,LOGOUT
-0.525,12.116,-2.865,0.185,-0.309,-0.280,LOGOUT
-1.656,9.013,-1.642,0.021,0.035,-0.411,LOGOUT
-0.350,6.352,-0.160,-0.034,-0.173,-0.653,LOGOUT
-0.386,1.380,1.548,-0.409,0.061,-1.207,LOGOUT
-1.064,-4.902,2.797,-0.671,-0.421,-1.981,LOGOUT
2.499,-11.045,3.310,-1.082,-1.138,-2.542,LOGOUT
3.786,-17.886,2.849,-1.351,-1.322,-2.940,LOGOUT
7.430,-19.641,4.979,-0.893,-1.381,-3.312,LOGOUT
9.545,-18.595,5.684,-0.876,-1.095,-2.978,LOGOUT
10.335,-15.332,4.129,-1.033,-1.296,-2.248,LOGOUT
10.600,-12.411,2.338,-0.785,-0.848,-1.790,LOGOUT
7.247,-8.908,2.832,-0.348,-0.299,-1.788,LOGOUT
3.693,-5.659,2.779,-0.482,-0.166,-1.801,LOGOUT
1.273,-3.771,2.149,-0.961,-0.173,-1.971,LOGOUT
0.316,-2.924,0.981,-1.051,-0.068,-2.689,LOGOUT
-0.235,-1.571,0.464,-0.834,0.068,-3.667,LOGOUT
0.416,0.321,0.074,-0.698,-0.242,-4.358,LOGOUT
1.335,1.779,-0.562,-0.716,-0.677,-4.821,LOGOUT
4.053,3.321,-1.596,-0.595,-0.529,-5.536,LOGOUT
4.661,4.890,-1.988,-0.244,-0.492,-6.145,LOGOUT
6.926,8.087,-2.445,-0.120,-1.022,-6.001,LOGOUT
10.040,10.081,-2.798,-0.478,-0.852,-5.827,LOGOUT
10.111,10.447,-3.837,-0.352,-0.362,-6.093,LOGOUT
10.471,12.597,-4.106,0.321,-0.350,-6.009,LOGOUT
10.405,14.463,-2.936,0.414,-0.576,-5.205,LOGOUT
8.760,14.630,-2.709,-0.026,-0.394,-4.678,LOGOUT
6.657,14.773,-2.239,-0.012,-0.662,-4.433,LOGOUT
4.747,15.530,-2.186,0.050,-1.460,-4.053,LOGOUT
4.461,16.497,-2.680,-0.167,-1.682,-3.917,LOGOUT
3.958,16.441,-3.288,-0.258,-1.394,-3.981,LOGOUT
4.491,16.278,-3.370,0.073,-1.149,-3.911,LOGOUT
5.398,16.221,-3.195,0.126,-0.900,-3.419,LOGOUT
