acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.214,9.609,0.433,0.042,-0.126,-0.058,LOGOUT
1.621,9.765,0.260,0.282,-0.422,0.079,LOGOUT
2.080,9.941,0.242,0.609,-0.906,0.325,LOGOUT
3.204,9.920,-0.596,1.226,-1.752,0.609,LOGOUT
6.976,11.077,-0.956,2.176,-2.923,1.481,LOGOUT
9.643,13.218,-1.829,2.859,-3.887,2.810,LOGOUT
13.067,14.524,-2.484,2.514,-4.570,3.735,LOGOUT
14.662,14.468,-4.290,1.585,-3.462,4.493,LOGOUT
15.016,13.420,-6.669,1.339,-1.924,4.640,LOGOUT
15.071,13.699,-8.936,1.532,-0.374,4.760,LOGOUT
14.747,14.381,-10.157,1.953,0.506,5.110,LOGOUT
14.181,15.628,-11.072,2.324,0.718,5.674,LOGOUT
13.640,15.737,-11.635,2.690,0.898,6.343,LOGOUT
11.574,15.277,-10.991,3.074,1.114,6.606,LOGOUT
9.675,13.781,-9.485,3.493,1.324,6.832,LOGOUT
7.197,13.090,-7.787,3.178,1.840,6.971,LOGOUT
3.685,10.541,-5.995,2.987,2.416,6.720,LOGOUT
0.775,7.146,-3.454,2.813,2.550,6.197,LOGOUT
-1.235,2.678,-1.205,2.705,2.491,5.488,LOGOUT
-1.884,-2.508,0.637,2.387,2.625,4.578,LOGOUT
-1.211,-7.164,2.154,2.044,2.526,3.954,LOGOUT
-2.266,-8.587,3.142,1.486,2.058,3.398,LOGOUT
-2.899,-8.252,2.773,1.130,1.130,2.726,LOGOUT
-2.662,-5.787,2.437,1.098,0.260,2.043,LOGOUT
-1.967,-2.668,2.218,0.941,0.074,1.410,LOGOUT
-1.703,-0.278,2.044,0.618,0.429,0.846,LOGOUT
-1.992,1.271,1.906,0.309,0.851,0.367,LOGOUT
-2.993,2.258,1.758,0.005,0.690,-0.128,LOGOUT
-3.185,2.408,1.686,-0.209,0.089,-0.623,LOGOUT
-3.142,2.285,1.689,-0.425,-0.491,-1.179,LOGOUT
-2.990,1.416,1.332,-0.748,-1.260,-1.760,LOGOUT
-2.339,-0.944,0.852,-1.199,-2.066,-2.366,LOGOUT
1.437,-6.264,-0.544,-1.846,-2.666,-2.719,LOGOUT
4.420,-11.880,-1.052,-2.112,-2.335,-2.632,LOGOUT
8.584,-15.812,-0.809,-2.154,-1.337,-2.996,LOGOUT
12.304,-18.296,-1.379,-2.074,-0.772,-2.701,LOGOUT
17.252,-20.014,-3.805,-1.872,-0.955,-1.858,LOGOUT
20.930,-20.291,-5.316,-0.706,-0.610,-0.498,LOGOUT
19.246,-17.267,-4.482,0.379,0.577,0.616,LOGOUT
12.964,-15.019,-3.140,0.824,1.399,1.291,LOGOUT
8.403,-13.540,-1.922,1.196,1.230,1.426,LOGOUT
6.705,-10.167,-0.829,1.349,0.686,1.351,LOGOUT
4.995,-8.430,-0.794,0.976,0.133,1.552,LOGOUT
3.228,-8.989,-1.847,0.726,-0.499,1.167,LOGOUT
3.312,-6.373,-1.610,1.131,-0.622,0.506,LOGOUT
3.957,-3.480,-1.107,1.303,-0.353,0.164,LOGOUT
4.012,-1.159,-0.283,0.982,0.244,0.390,LOGOUT
3.027,-0.805,-0.243,0.481,1.350,0.365,LOGOUT
1.103,-0.615,-0.130,0.330,2.191,0.151,LOGOUT
-0.760,-0.249,0.350,0.302,2.287,-0.179,LOGOUT
-2.369,-0.519,0.821,0.200,1.651,-0.512,LOGOUT
-3.028,-1.443,1.006,0.093,0.516,-0.758,LOGOUT
-3.318,-1.517,0.863,-0.080,-0.675,-1.124,LOGOUT
-2.939,-2.204,0.636,-0.278,-1.554,-1.699,LOGOUT
-1.573,-4.358,0.463,-0.459,-1.959,-2.434,LOGOUT
-0.577,-3.762,0.206,-0.732,-1.959,-3.430,LOGOUT
1.083,-2.173,-0.851,-1.161,-2.010,-4.435,LOGOUT
3.983,-0.957,-1.844,-1.352,-2.077,-5.171,LOGOUT
9.200,2.107,-3.304,-1.697,-1.474,-6.049,LOGOUT
11.993,3.281,-4.188,-1.770,-0.678,-6.260,LOGOUT
11.092,4.255,-4.061,-1.561,-0.954,-5.839,LOGOUT
10.713,6.501,-3.599,-1.364,-1.734,-5.670,LOGOUT
14.455,8.542,-4.522,-1.486,-1.944,-5.939,LOGOUT
16.913,8.401,-4.825,-1.337,-0.677,-5.647,LOGOUT
17.411,10.643,-3.944,-1.118,1.135,-5.220,LOGOUT
16.563,11.093,-2.333,-1.022,2.868,-4.402,LOGOUT
13.403,10.084,-1.064,-0.724,3.716,-3.618,LOGOUT
9.775,9.568,0.205,-0.078,3.523,-3.312,LOGOUT
7.518,9.987,1.451,0.569,2.585,-3.125,LOGOUT
6.006,10.617,2.268,0.867,1.129,-2.796,LOGOUT
5.626,11.042,2.061,0.850,-0.315,-2.545,LOGOUT
6.070,11.291,1.541,0.745,-1.066,-2.301,LOGOUT
6.283,11.195,1.223,0.549,-0.964,-1.924,LOGOUT
5.116,11.304,1.074,0.218,-0.586,-1.553,LOGOUT
3.743,11.025,0.852,-0.198,-0.417,-1.317,LOGOUT
2.872,10.500,0.403,-0.462,-0.539,-1.188,LOGOUT
2.156,10.259,-0.009,-0.502,-0.909,-1.080,LOGOUT
1.778,10.246,-0.423,-0.380,-1.372,-0.968,LOGOUT
1.959,10.339,-0.732,-0.221,-1.692,-0.870,LOGOUT
2.299,10.617,-0.899,-0.125,-1.690,-0.773,LOGOUT
