acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.000,0.000,0.000,0.000,0.000,0.000,LOGOUT
-0.295,9.986,-1.954,0.076,-0.113,0.042,LOGOUT
0.469,10.416,-2.153,0.045,-0.060,0.158,LOGOUT
2.194,10.755,-2.691,0.025,-0.102,0.501,LOGOUT
5.756,11.891,-3.795,0.328,-0.451,1.239,LOGOUT
8.998,14.425,-5.078,0.646,-0.262,2.483,LOGOUT
9.758,17.723,-3.981,1.103,-0.608,3.928,LOGOUT
11.895,20.925,-4.340,0.782,-0.379,5.006,LOGOUT
10.931,19.352,-6.339,0.343,0.754,5.388,LOGOUT
11.135,17.991,-6.241,0.900,0.206,5.785,LOGOUT
13.035,17.207,-5.699,1.118,-0.158,6.371,LOGOUT
14.067,15.182,-5.817,1.232,0.532,6.665,LOGOUT
11.210,13.515,-5.143,1.404,1.463,6.688,LOGOUT
8.438,12.030,-4.761,1.231,1.808,6.642,LOGOUT
5.158,10.328,-3.954,1.244,1.675,6.766,LOGOUT
1.836,8.583,-3.324,1.195,1.447,6.497,LOGOUT
1.291,6.850,-2.846,1.065,1.401,5.972,LOGOUT
0.077,4.494,-2.401,0.703,1.567,5.459,LOGOUT
-1.073,-0.426,-1.588,0.690,0.983,5.161,LOGOUT
0.918,-5.329,0.567,0.791,0.319,4.488,LOGOUT
4.812,-9.896,2.959,0.818,1.001,3.630,LOGOUT
5.558,-15.045,5.024,0.855,2.111,3.520,LOGOUT
5.584,-17.183,4.406,0.753,1.456,3.820,LOGOUT
5.317,-17.968,2.261,0.834,1.825,3.732,LOGOUT
1.891,-15.848,1.658,0.929,2.516,3.344,LOGOUT
-3.196,-10.719,0.792,0.671,2.051,2.417,LOGOUT
-4.215,-5.043,0.701,0.616,0.869,1.017,LOGOUT
-3.123,0.091,0.092,0.891,0.145,-0.277,LOGOUT
-1.854,6.491,-0.495,0.936,-0.732,-1.030,LOGOUT
-1.052,14.298,-2.629,0.134,-1.475,-1.188,LOGOUT
1.335,16.183,-6.455,-0.358,-1.429,-0.691,LOGOUT
3.100,11.766,-5.974,0.180,-0.512,-0.575,LOGOUT
2.201,8.761,-3.047,0.451,0.440,-0.680,LOGOUT
0.833,4.640,-1.063,0.152,0.814,-0.662,LOGOUT
0.587,-1.127,1.197,-0.135,0.491,-0.723,LOGOUT
-0.045,-6.037,2.800,-0.898,-0.433,-1.416,LOGOUT
2.998,-14.084,2.595,-1.613,-1.281,-2.378,LOGOUT
8.578,-22.594,2.375,-1.917,-1.923,-2.759,LOGOUT
14.885,-32.750,4.786,-1.419,-1.615,-2.502,LOGOUT
22.122,-32.750,7.311,-0.394,-1.241,-1.411,LOGOUT
22.959,-31.313,6.420,0.150,1.070,0.580,LOGOUT
15.085,-24.797,4.184,0.666,1.858,2.846,LOGOUT
9.032,-20.434,1.909,0.825,1.314,3.670,LOGOUT
4.437,-15.498,-0.503,0.926,1.145,3.442,LOGOUT
0.803,-9.056,-0.164,1.155,0.911,2.529,LOGOUT
-0.223,-1.734,-0.073,1.066,0.711,1.143,LOGOUT
-0.629,3.415,-1.377,0.523,0.792,0.226,LOGOUT
-2.549,9.414,-2.839,0.413,-0.287,-0.089,LOGOUT
-1.587,15.754,-5.640,0.269,-1.721,-0.291,LOGOUT
1.568,15.545,-6.387,0.270,-0.820,-0.140,LOGOUT
-0.191,10.431,-3.228,0.702,0.333,-0.380,LOGOUT
-0.754,8.189,-0.689,0.755,0.138,-0.604,LOGOUT
0.385,3.388,0.724,0.134,0.288,-0.875,LOGOUT
0.345,-3.006,2.681,-0.184,-0.207,-1.341,LOGOUT
1.744,-8.123,3.827,-0.778,-1.478,-2.120,LOGOUT
8.134,-17.787,2.441,-1.481,-1.575,-2.768,LOGOUT
9.269,-21.809,4.307,-1.069,-1.754,-2.871,LOGOUT
7.767,-17.911,6.500,-0.560,-1.695,-3.110,LOGOUT
6.258,-13.687,6.195,-1.099,-1.317,-3.440,LOGOUT
5.532,-9.538,2.923,-1.532,-0.901,-3.867,LOGOUT
3.585,-6.199,0.467,-1.352,-0.521,-4.125,LOGOUT
2.206,-3.558,-0.886,-0.845,-0.408,-4.519,LOGOUT
1.754,-1.359,-0.795,-0.164,-0.645,-4.902,LOGOUT
2.908,1.321,-0.464,0.269,-0.587,-5.386,LOGOUT
3.300,3.586,-0.021,0.337,-0.293,-5.810,LOGOUT
3.841,6.214,-0.331,0.100,-0.583,-5.946,LOGOUT
6.093,9.245,-0.968,-0.111,-0.912,-5.914,LOGOUT
7.609,11.329,-1.893,-0.468,-0.583,-6.052,LOGOUT
7.849,12.706,-3.160,-0.499,-0.185,-6.140,LOGOUT
7.738,15.155,-3.304,-0.093,-0.707,-5.743,LOGOUT
7.903,17.157,-3.334,-0.148,-1.503,-5.083,LOGOUT
7.386,17.464,-3.373,-0.567,-0.747,-4.906,LOGOUT
3.453,16.425,-3.259,-0.284,-0.783,-4.704,LOGOUT
1.243,17.694,-3.265,0.035,-1.595,-4.689,LOGOUT
1.471,19.763,-3.083,0.172,-1.864,-4.908,LOGOUT
2.630,19.553,-3.647,0.124,-1.940,-4.680,LOGOUT
5.352,17.273,-4.663,0.159,-2.315,-3.619,LOGOUT
8.045,15.002,-4.761,0.231,-2.103,-2.285,LOGOUT
8.050,12.973,-4.290,0.135,-1.446,-0.753,LOGOUT
5.984,12.031,-3.462,0.204,-0.407,0.565,LOGOUT
