acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-3.530,9.051,-2.630,-0.019,0.007,0.000,IRONMAN
-3.491,9.094,-2.675,-0.049,0.022,0.000,IRONMAN
-3.394,9.300,-2.524,-0.114,0.055,0.001,IRONMAN
-2.959,9.573,-2.306,-0.290,0.115,0.034,IRONMAN
-2.397,9.960,-1.840,-0.539,0.389,0.082,IRONMAN
-1.827,10.570,-1.286,-0.901,0.766,0.147,IRONMAN
-1.326,11.536,0.003,-2.023,0.954,0.175,IRONMAN
-1.088,12.761,1.458,-3.642,1.607,0.080,IRONMAN
-0.022,15.719,4.436,-6.004,1.801,0.255,IRONMAN
-1.273,16.355,7.148,-8.414,1.515,0.864,IRONMAN
-4.800,18.702,10.980,-8.731,-1.719,2.386,IRONMAN
-4.826,17.922,7.849,-8.731,-2.626,3.494,IRONMAN
-7.029,5.736,-4.292,-8.731,-3.733,4.162,IRONMAN
3.525,-2.168,-3.251,-3.657,-3.314,2.439,IRONMAN
3.338,1.069,7.625,-1.484,-0.747,1.137,IRONMAN
0.488,4.619,10.020,-1.357,-0.937,0.855,IRONMAN
3.845,5.666,8.595,-1.382,-0.715,1.596,IRONMAN
1.373,4.482,8.650,-0.692,-0.615,1.753,IRONMAN
0.969,4.051,9.498,-0.846,-0.673,1.513,IRONMAN
2.234,2.985,8.605,-0.451,-0.861,1.271,IRONMAN
3.479,4.167,10.033,-0.218,-0.842,1.292,IRONMAN
5.013,4.005,11.254,-0.308,-0.769,1.680,IRONMAN
4.223,3.205,12.065,-0.250,-0.668,1.612,IRONMAN
5.237,3.724,12.960,-0.074,-1.498,1.217,IRONMAN
8.307,3.416,14.519,0.206,-1.794,1.427,IRONMAN
7.626,3.507,14.674,0.294,-1.729,1.607,IRONMAN
6.785,2.938,11.990,0.266,-2.380,1.575,IRONMAN
7.892,1.895,9.793,0.953,-2.765,1.863,IRONMAN
6.764,1.514,9.332,0.874,-1.958,2.333,IRONMAN
4.534,0.006,6.499,0.833,-1.876,2.518,IRONMAN
4.979,-0.344,5.411,1.500,-2.181,2.904,IRONMAN
3.281,-0.571,5.512,1.465,-1.405,2.706,IRONMAN
2.343,-0.399,5.262,1.208,-1.386,2.856,IRONMAN
1.395,-2.587,4.173,1.047,-0.866,3.120,IRONMAN
-0.193,-3.180,4.452,0.866,-0.687,3.024,IRONMAN
0.260,-5.016,3.945,0.176,-0.722,2.650,IRONMAN
2.595,-6.164,3.049,0.024,-0.437,2.304,IRONMAN
3.938,-6.456,3.608,-0.224,-0.193,2.093,IRONMAN
5.595,-8.187,3.791,-0.321,0.312,1.856,IRONMAN
5.346,-8.551,4.913,-0.448,0.726,1.739,IRONMAN
4.279,-7.817,4.300,-1.406,0.768,2.184,IRONMAN
3.259,-9.490,2.121,-2.387,0.819,2.830,IRONMAN
2.928,-12.593,0.389,-2.021,1.186,2.879,IRONMAN
1.849,-13.244,1.479,-1.302,1.350,1.980,IRONMAN
1.832,-12.397,4.241,-0.911,0.881,0.665,IRONMAN
4.985,-11.091,5.335,-0.957,0.450,-0.028,IRONMAN
5.519,-9.442,5.565,-1.881,1.084,0.781,IRONMAN
3.040,-9.651,5.218,-2.018,1.130,1.349,IRONMAN
3.453,-10.548,5.981,-1.298,1.104,-0.002,IRONMAN
3.931,-5.860,8.047,-0.942,0.840,-0.722,IRONMAN
4.412,-5.339,7.142,-0.748,1.146,-0.259,IRONMAN
1.663,-5.251,6.833,0.157,1.333,-1.016,IRONMAN
4.302,-3.061,8.122,0.931,1.068,-2.092,IRONMAN
4.484,-3.285,8.930,1.138,1.602,-1.298,IRONMAN
2.418,-2.055,8.229,1.040,1.051,-0.851,IRONMAN
3.232,-2.733,8.391,0.804,0.817,-0.335,IRONMAN
2.357,-3.703,7.328,0.236,0.735,0.210,IRONMAN
0.567,-5.062,5.193,0.289,0.243,0.442,IRONMAN
0.167,-4.779,5.686,0.245,-0.100,0.215,IRONMAN
0.446,-4.612,5.161,-0.285,-0.303,0.040,IRONMAN
0.975,-5.192,3.813,-0.261,-0.489,0.292,IRONMAN
1.100,-4.928,4.281,0.074,-0.220,0.540,IRONMAN
0.573,-3.534,5.518,-0.018,0.017,0.645,IRONMAN
0.256,-3.892,5.152,-0.125,-0.193,0.871,IRONMAN
0.094,-4.993,4.059,0.618,-0.479,0.748,IRONMAN
-0.280,-1.082,5.660,1.313,-1.593,0.337,IRONMAN
1.741,1.794,6.844,0.522,-2.593,0.933,IRONMAN
2.354,-1.658,5.120,0.657,-1.828,1.091,IRONMAN
1.525,-2.574,4.163,1.353,-1.799,0.158,IRONMAN
3.440,-3.758,3.086,2.255,-1.593,-0.540,IRONMAN
2.814,-2.366,4.393,3.397,-0.626,-1.204,IRONMAN
1.003,0.012,5.404,3.264,-0.694,-1.790,IRONMAN
2.121,-2.226,3.922,3.301,-0.912,-2.513,IRONMAN
2.335,-1.394,4.187,4.383,-0.754,-3.492,IRONMAN
3.113,0.758,5.952,4.790,-0.757,-4.370,IRONMAN
4.610,1.296,5.603,4.870,-0.367,-4.742,IRONMAN
5.479,4.560,6.913,6.149,-0.075,-5.318,IRONMAN
6.373,11.447,10.273,5.740,0.137,-5.580,IRONMAN
7.681,14.626,10.688,4.747,-1.619,-3.591,IRONMAN
9.327,14.563,9.100,4.060,-2.314,-3.782,IRONMAN
