acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.551,9.686,-4.114,-0.368,-0.391,-0.540,RELOAD
1.410,9.164,-6.855,-0.187,-0.523,-0.485,RELOAD
4.170,10.169,-9.473,0.557,-0.111,-0.205,RELOAD
3.778,10.550,-10.546,0.654,0.942,0.210,RELOAD
2.202,10.344,-12.017,1.566,0.052,1.245,RELOAD
0.506,10.680,-12.942,2.546,0.351,1.319,RELOAD
-2.773,11.591,-14.375,4.049,-0.323,0.831,RELOAD
-2.825,15.292,-15.405,5.662,-2.062,0.532,RELOAD
-1.131,18.809,-16.827,6.232,-2.446,0.239,RELOAD
-1.529,19.346,-18.844,6.291,-0.884,-0.335,RELOAD
-3.287,18.914,-19.972,6.766,0.683,-0.844,RELOAD
-4.004,18.628,-19.404,7.527,0.725,-0.697,RELOAD
-1.987,17.297,-14.273,7.705,1.700,-0.821,RELOAD
-2.214,15.180,-8.319,7.224,2.546,-0.906,RELOAD
-1.845,13.440,-3.031,6.446,2.615,-0.505,RELOAD
-2.141,11.324,2.621,5.482,2.691,-0.530,RELOAD
-2.440,11.046,9.572,4.078,2.763,-0.755,RELOAD
-2.862,9.051,12.089,1.952,2.119,-0.647,RELOAD
-3.596,7.396,11.294,-0.015,0.656,-0.233,RELOAD
-3.076,6.622,7.972,-1.683,-0.472,0.106,RELOAD
-3.380,5.425,3.614,-2.924,-1.060,-0.073,RELOAD
-3.145,4.502,-0.788,-3.813,-2.034,0.114,RELOAD
-3.095,3.469,-7.126,-4.633,-2.826,0.837,RELOAD
-2.940,2.541,-14.184,-4.976,-2.714,0.711,RELOAD
-0.402,0.786,-21.505,-4.597,-1.992,-0.139,RELOAD
1.322,0.379,-26.714,-4.129,-1.513,-0.187,RELOAD
2.956,-2.154,-32.750,-3.101,-1.229,0.493,RELOAD
1.543,-3.814,-32.750,-0.673,-0.417,0.307,RELOAD
0.901,-2.793,-32.750,1.508,-0.224,0.174,RELOAD
-0.073,-1.269,-31.459,3.355,0.691,-0.069,RELOAD
-0.362,0.887,-25.703,4.912,1.174,-0.328,RELOAD
-0.075,4.216,-16.480,5.785,2.007,-0.632,RELOAD
-1.912,6.215,-7.586,5.723,2.510,-0.540,RELOAD
-2.281,7.569,0.280,4.999,2.211,-0.748,RELOAD
-1.770,8.267,6.532,3.877,2.323,-0.996,RELOAD
-2.953,7.998,10.587,2.208,1.402,-0.739,RELOAD
-1.295,7.748,10.450,0.141,-0.031,-0.163,RELOAD
-0.873,6.520,6.907,-1.693,-0.494,0.145,RELOAD
-0.729,5.819,2.838,-2.914,-0.831,0.251,RELOAD
-1.158,5.153,-1.186,-3.602,-1.363,0.279,RELOAD
-0.123,6.044,-4.436,-4.298,-1.509,0.235,RELOAD
-0.120,7.306,-7.151,-5.270,-0.937,0.070,RELOAD
0.124,9.143,-11.691,-6.492,-0.500,0.007,RELOAD
0.936,9.457,-15.317,-7.005,0.580,-0.344,RELOAD
-0.755,9.955,-15.552,-6.351,0.733,-0.766,RELOAD
-0.159,12.653,-15.953,-5.880,-0.408,-0.689,RELOAD
3.148,13.380,-15.065,-5.931,0.357,-0.862,RELOAD
1.641,13.121,-13.641,-5.760,2.275,-1.539,RELOAD
0.004,13.055,-11.837,-5.107,1.799,-1.991,RELOAD
1.897,13.825,-9.114,-4.450,1.663,-2.289,RELOAD
1.741,14.020,-7.662,-4.113,2.254,-2.558,RELOAD
0.822,13.440,-6.896,-3.750,2.106,-2.641,RELOAD
0.618,12.407,-6.638,-2.928,1.209,-2.459,RELOAD
0.262,11.236,-6.310,-1.530,-0.458,-1.906,RELOAD
1.422,10.696,-5.743,-0.091,-2.314,-1.010,RELOAD
2.286,10.786,-4.619,0.809,-2.957,-0.152,RELOAD
1.699,10.907,-3.306,1.029,-2.581,0.218,RELOAD
1.059,10.840,-2.454,0.706,-1.974,0.280,RELOAD
0.713,10.276,-2.122,0.249,-1.301,0.210,RELOAD
-0.216,9.583,-2.106,0.059,-0.979,0.174,RELOAD
-0.584,9.732,-2.214,0.122,-1.154,0.141,RELOAD
0.116,9.987,-2.399,0.158,-1.142,0.040,RELOAD
0.466,9.967,-2.357,0.201,-0.779,0.038,RELOAD
-0.003,10.164,-1.815,0.294,-0.605,0.130,RELOAD
-0.031,10.166,-1.505,0.283,-0.498,0.168,RELOAD
0.057,10.004,-1.324,0.262,-0.363,0.158,RELOAD
-0.223,10.062,-1.030,0.301,-0.206,0.224,RELOAD
-0.539,10.194,-0.910,0.301,-0.170,0.220,RELOAD
-0.278,10.095,-0.871,0.224,-0.042,0.125,RELOAD
-0.393,10.045,-0.701,0.216,0.100,0.152,RELOAD
-0.684,10.258,-0.595,0.192,0.086,0.162,RELOAD
-0.559,10.349,-0.592,0.117,0.107,0.101,RELOAD
-0.507,10.307,-0.607,0.074,0.145,0.112,RELOAD
-0.666,10.217,-0.653,0.078,0.138,0.134,RELOAD
-0.667,10.301,-0.631,0.087,0.082,0.139,RELOAD
-0.517,10.312,-0.674,0.027,0.105,0.149,RELOAD
-0.573,10.272,-0.751,-0.033,0.241,0.114,RELOAD
-0.955,10.162,-0.654,-0.047,0.224,0.099,RELOAD
-0.957,10.038,-0.781,-0.062,0.026,0.139,RELOAD
-0.723,10.087,-0.919,-0.063,-0.018,0.147,RELOAD
