acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.792,9.455,-5.543,-0.371,-1.282,-0.534,RELOAD
0.032,9.641,-7.351,-0.465,-0.787,-0.535,RELOAD
0.793,9.383,-9.246,-0.478,0.018,-0.466,RELOAD
-0.283,9.104,-11.010,0.149,0.470,-0.285,RELOAD
-0.644,9.985,-12.214,0.974,0.652,0.078,RELOAD
-1.035,10.393,-13.718,1.948,1.353,-0.164,RELOAD
-3.242,12.392,-15.963,3.278,1.147,-0.292,RELOAD
-4.677,15.033,-17.826,4.468,0.471,0.082,RELOAD
-5.795,18.725,-19.488,5.894,0.587,-0.011,RELOAD
-6.764,21.711,-19.784,7.607,0.890,-0.561,RELOAD
-6.025,24.060,-16.969,8.731,1.816,-0.929,RELOAD
-4.400,24.421,-11.574,8.731,2.928,-0.920,RELOAD
-4.605,21.286,-5.816,7.442,3.067,-0.032,RELOAD
-2.794,16.288,2.382,6.406,2.665,0.284,RELOAD
-4.009,16.197,10.989,5.014,3.223,-0.183,RELOAD
-5.643,13.079,15.276,1.743,2.020,-0.343,RELOAD
-5.085,9.104,13.177,-0.612,0.129,0.123,RELOAD
-4.107,7.843,8.627,-2.211,-1.085,-0.012,RELOAD
-2.772,7.285,4.009,-3.625,-1.000,-0.758,RELOAD
-4.088,7.015,-1.415,-4.807,-1.516,-1.280,RELOAD
-3.636,5.437,-9.865,-5.493,-3.182,-0.768,RELOAD
-4.210,6.981,-21.633,-6.025,-4.295,0.592,RELOAD
2.543,4.011,-32.101,-5.799,-1.901,-0.272,RELOAD
2.223,1.074,-32.750,-3.473,0.298,-0.806,RELOAD
0.654,1.098,-32.750,-0.416,-0.263,-0.232,RELOAD
1.449,2.159,-32.750,2.193,-0.211,-0.215,RELOAD
0.961,5.326,-30.018,4.231,0.796,-0.411,RELOAD
-0.362,7.136,-24.415,5.686,1.299,-0.219,RELOAD
-0.122,9.680,-15.668,6.938,1.606,-0.184,RELOAD
0.251,11.008,-7.276,6.828,2.338,-0.011,RELOAD
-0.930,10.922,2.910,5.923,3.653,-0.274,RELOAD
-5.206,11.818,11.543,3.963,2.934,-0.363,RELOAD
-4.525,10.786,12.804,0.888,1.176,-0.336,RELOAD
-3.338,9.245,8.976,-1.797,-0.014,-0.126,RELOAD
-2.803,8.126,4.548,-3.210,-0.475,-0.226,RELOAD
-1.652,8.147,0.990,-4.135,-0.533,-0.793,RELOAD
-1.893,9.443,-2.307,-5.008,-0.791,-1.149,RELOAD
-1.333,10.740,-6.517,-5.897,-1.527,-0.747,RELOAD
-1.432,13.282,-11.171,-6.779,-2.084,-0.084,RELOAD
-0.541,14.549,-15.083,-7.372,-1.536,-0.085,RELOAD
-0.731,15.296,-14.696,-6.924,-0.193,-0.473,RELOAD
-2.334,17.565,-12.673,-6.408,0.540,-0.957,RELOAD
-1.622,20.339,-11.714,-6.867,1.548,-1.740,RELOAD
-0.563,19.843,-12.249,-7.509,2.923,-2.821,RELOAD
0.427,17.042,-12.348,-7.052,3.416,-3.723,RELOAD
1.800,13.555,-10.959,-5.093,2.453,-3.810,RELOAD
2.327,10.557,-9.115,-2.195,0.525,-2.400,RELOAD
1.857,10.060,-6.802,0.645,-1.109,-0.413,RELOAD
1.138,11.674,-4.856,2.306,-1.285,0.506,RELOAD
-0.069,12.524,-3.535,2.496,-0.917,0.322,RELOAD
-0.263,12.192,-2.421,1.745,-0.865,-0.066,RELOAD
0.187,10.990,-2.059,0.678,-0.962,-0.159,RELOAD
0.468,9.833,-2.340,-0.175,-1.147,0.006,RELOAD
0.296,9.019,-3.149,-0.539,-1.432,0.170,RELOAD
0.385,8.995,-3.861,-0.482,-1.747,0.212,RELOAD
1.070,8.874,-4.371,-0.284,-1.819,0.194,RELOAD
1.821,8.848,-4.671,-0.010,-1.545,0.172,RELOAD
2.620,9.684,-4.628,0.334,-0.741,0.150,RELOAD
2.548,10.636,-4.177,0.516,0.367,0.080,RELOAD
1.954,11.206,-3.816,0.626,0.938,0.236,RELOAD
1.447,11.389,-3.515,0.747,1.070,0.660,RELOAD
0.737,11.662,-3.198,0.912,1.016,1.149,RELOAD
-0.213,11.825,-2.926,1.016,0.858,1.540,RELOAD
-0.837,11.849,-2.702,1.031,0.649,1.756,RELOAD
-1.092,11.345,-2.561,1.027,0.562,1.744,RELOAD
-0.969,10.873,-2.438,1.046,0.563,1.606,RELOAD
-0.748,10.392,-2.087,1.080,0.670,1.410,RELOAD
-0.912,10.276,-1.733,1.090,0.681,1.305,RELOAD
-1.083,10.293,-1.382,0.996,0.571,1.239,RELOAD
-1.538,10.646,-1.139,0.839,0.429,1.109,RELOAD
-1.951,10.886,-1.038,0.592,0.270,0.852,RELOAD
-1.742,10.124,-1.196,0.234,0.024,0.521,RELOAD
-0.812,8.767,-1.523,0.055,-0.131,0.209,RELOAD
-0.299,7.943,-1.547,0.151,-0.095,-0.006,RELOAD
-0.178,8.073,-1.140,0.167,0.072,-0.255,RELOAD
-0.337,8.673,-0.878,-0.051,0.323,-0.595,RELOAD
-0.651,9.203,-0.782,-0.339,0.463,-0.922,RELOAD
-1.098,9.639,-0.984,-0.617,0.261,-1.174,RELOAD
-0.942,10.029,-1.493,-0.852,-0.132,-1.327,RELOAD
-0.600,10.411,-2.167,-1.005,-0.392,-1.422,RELOAD
