acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-2.310,9.526,-2.366,0.007,-0.119,0.026,CAPT
-2.221,9.518,-2.392,0.001,-0.131,0.016,CAPT
-1.935,9.572,-2.343,-0.021,-0.091,-0.014,CAPT
-0.869,9.981,-2.118,-0.124,0.109,-0.099,CAPT
1.766,11.603,-0.740,-0.657,0.472,0.106,CAPT
3.788,14.715,0.158,-1.211,0.598,1.316,CAPT
3.782,14.053,-2.778,-1.420,-0.595,2.795,CAPT
9.319,16.600,-3.770,-0.229,-2.421,4.718,CAPT
11.309,21.046,-2.992,0.046,-1.946,6.055,CAPT
12.307,23.272,-4.643,-0.163,-0.874,7.245,CAPT
12.819,24.557,-5.667,0.317,-0.770,7.905,CAPT
14.950,26.451,-5.184,0.951,-0.609,8.817,CAPT
14.447,25.546,-4.940,0.918,0.038,9.031,CAPT
13.464,23.582,-4.237,1.299,0.301,9.031,CAPT
11.686,24.187,-1.800,0.903,1.858,9.031,CAPT
2.068,21.541,-1.401,0.047,2.310,9.031,CAPT
-3.744,18.050,-0.650,-0.195,1.198,9.031,CAPT
-5.930,13.634,-1.101,-0.326,-0.071,9.031,CAPT
-6.713,8.085,-1.747,0.378,-0.053,8.622,CAPT
-17.761,2.203,2.298,0.090,0.748,7.313,CAPT
-20.308,-3.855,-0.623,-0.353,1.488,4.601,CAPT
-16.396,-9.369,0.025,0.170,0.884,0.903,CAPT
-4.991,-6.262,0.626,0.759,-0.910,-1.257,CAPT
0.380,-5.064,0.075,0.216,-0.858,-1.014,CAPT
-3.842,-8.390,-1.682,-0.064,-0.400,-0.927,CAPT
-5.424,-9.524,-4.000,0.383,-0.148,-1.630,CAPT
-6.080,-10.275,-6.206,0.851,-0.213,-2.328,CAPT
-4.240,-10.722,-9.580,1.502,-0.914,-3.100,CAPT
-0.839,-9.919,-13.196,2.798,-1.310,-3.332,CAPT
1.795,-7.823,-13.559,4.230,-0.388,-3.329,CAPT
1.139,-6.013,-15.271,5.951,0.141,-3.825,CAPT
3.898,1.489,-17.914,7.893,0.023,-4.395,CAPT
10.772,13.521,-19.107,8.731,2.397,-4.132,CAPT
7.096,24.214,-4.003,8.731,3.348,-2.682,CAPT
6.750,21.946,7.461,8.731,2.558,-1.676,CAPT
7.412,23.307,11.777,6.793,4.124,-0.428,CAPT
-1.267,20.726,18.592,5.525,2.400,0.212,CAPT
1.033,18.743,20.851,4.040,-1.027,0.956,CAPT
2.048,15.124,17.670,1.287,-0.182,1.376,CAPT
-1.816,9.496,11.808,0.327,-0.847,1.460,CAPT
0.682,7.246,8.303,0.508,-1.254,1.025,CAPT
1.291,7.544,8.949,0.546,-0.573,0.543,CAPT
0.165,7.852,10.357,0.176,-0.469,0.365,CAPT
-0.911,8.775,12.647,-0.198,-0.250,0.152,CAPT
-3.245,9.103,14.855,-0.767,-0.623,-0.135,CAPT
-4.382,8.757,16.053,-1.869,-0.621,-0.787,CAPT
-4.661,8.722,15.723,-2.542,0.101,-2.064,CAPT
-4.498,9.984,17.201,-2.876,-0.006,-3.028,CAPT
-1.680,12.311,17.579,-3.762,0.966,-4.328,CAPT
-1.880,13.869,18.693,-4.201,1.182,-5.035,CAPT
-0.772,16.608,19.029,-4.828,0.370,-5.660,CAPT
2.558,17.652,14.061,-5.566,0.733,-5.823,CAPT
1.902,17.255,6.459,-5.693,-0.546,-5.921,CAPT
12.755,13.497,0.497,-3.776,-0.196,-5.172,CAPT
11.484,10.707,1.428,-2.574,-0.052,-3.080,CAPT
13.630,5.698,2.301,-2.183,-0.370,-1.734,CAPT
8.584,4.075,0.445,-1.522,0.436,-0.910,CAPT
6.536,2.274,1.074,-1.104,0.387,-0.027,CAPT
3.677,0.828,1.882,-0.697,0.086,0.362,CAPT
2.377,-1.027,1.544,-0.220,-0.517,0.381,CAPT
2.862,-1.172,0.785,0.301,-0.578,0.240,CAPT
2.060,0.138,1.907,0.811,-0.727,0.318,CAPT
2.541,-0.079,0.813,1.261,-0.646,0.328,CAPT
1.248,0.136,1.063,2.288,-0.252,0.119,CAPT
0.314,2.302,1.985,2.955,-0.408,-0.217,CAPT
0.268,2.762,1.440,2.914,-0.743,-0.119,CAPT
0.158,3.287,0.170,3.543,-1.013,-0.329,CAPT
-0.311,4.434,-0.491,4.652,-1.114,-0.793,CAPT
-0.930,7.021,0.023,5.493,-0.999,-1.450,CAPT
-0.521,9.739,-1.441,5.647,-1.837,-1.711,CAPT
0.491,12.007,-1.279,5.730,-2.222,-1.751,CAPT
-0.879,15.884,0.658,6.319,-2.036,-3.073,CAPT
1.300,19.563,3.605,6.317,-3.418,-3.618,CAPT
2.287,21.369,1.314,4.193,-4.616,-2.725,CAPT
4.945,18.733,-1.534,3.069,-4.402,-3.271,CAPT
4.668,24.107,2.756,3.114,-0.655,-5.471,CAPT
2.430,24.922,3.797,2.170,-0.302,-4.965,CAPT
1.444,22.052,1.387,1.576,-2.451,-2.712,CAPT
3.153,18.711,-1.554,1.282,-3.345,-1.607,CAPT
4.096,14.576,-2.742,1.508,-2.830,-0.936,CAPT
