acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.769,9.492,1.258,-0.260,0.221,0.020,SHANGCHI
0.117,9.362,0.999,-0.051,-0.072,0.034,SHANGCHI
0.366,9.418,1.193,0.131,-0.509,0.069,SHANGCHI
0.052,9.356,1.328,0.282,-0.749,0.151,SHANGCHI
3.076,10.781,-0.757,0.728,-1.499,0.003,SHANGCHI
3.344,11.164,-2.381,0.689,-1.081,0.285,SHANGCHI
3.216,11.518,-4.235,0.981,-0.914,0.710,SHANGCHI
2.687,11.876,-6.342,1.839,-1.093,0.919,SHANGCHI
2.907,12.583,-6.219,2.892,-0.885,0.740,SHANGCHI
2.201,12.862,-6.839,3.431,-0.612,0.637,SHANGCHI
1.668,13.246,-7.429,3.672,-0.415,0.612,SHANGCHI
1.163,13.498,-8.347,3.789,-0.123,0.522,SHANGCHI
0.239,13.342,-9.292,4.208,0.058,0.375,SHANGCHI
-0.380,13.216,-8.601,4.611,0.338,0.158,SHANGCHI
-0.979,12.195,-8.910,4.616,0.433,0.010,SHANGCHI
-1.860,11.437,-9.764,4.815,0.115,-0.235,SHANGCHI
-0.917,10.327,-8.729,5.180,0.297,-0.568,SHANGCHI
-0.962,9.649,-8.304,4.835,0.631,-0.854,SHANGCHI
-1.428,7.955,-8.444,4.558,0.839,-0.784,SHANGCHI
-1.861,7.014,-7.171,4.613,0.541,-1.024,SHANGCHI
-0.367,6.179,-7.565,4.359,0.301,-1.176,SHANGCHI
0.986,4.699,-6.527,4.220,0.962,-1.365,SHANGCHI
1.597,3.856,-4.137,4.085,1.496,-1.318,SHANGCHI
3.370,2.808,-1.774,3.379,1.564,-1.063,SHANGCHI
4.050,1.314,-0.768,2.426,1.209,-0.708,SHANGCHI
6.268,0.737,-1.225,1.431,0.912,-0.449,SHANGCHI
8.039,-0.523,-2.676,0.496,1.281,0.077,SHANGCHI
9.963,-0.286,-2.838,-0.204,1.795,0.654,SHANGCHI
12.168,0.182,-3.833,-1.517,3.709,1.412,SHANGCHI
9.586,-0.950,-5.487,-2.349,4.787,1.994,SHANGCHI
12.422,0.531,-4.382,-3.113,5.232,2.256,SHANGCHI
14.572,1.930,-5.481,-4.339,6.898,3.143,SHANGCHI
10.179,1.067,-7.520,-4.995,7.389,3.733,SHANGCHI
11.150,0.734,-5.419,-4.000,6.055,3.389,SHANGCHI
14.041,1.841,-3.148,-4.634,6.666,3.641,SHANGCHI
12.827,1.138,-4.447,-5.094,7.801,4.020,SHANGCHI
11.843,-0.663,-4.066,-4.592,7.898,3.572,SHANGCHI
11.250,-1.742,-1.433,-3.963,7.683,3.384,SHANGCHI
6.120,-6.413,3.494,-2.928,3.195,0.406,SHANGCHI
7.729,-7.076,2.378,-2.743,2.717,0.259,SHANGCHI
7.513,-7.303,2.499,-2.600,2.921,0.353,SHANGCHI
6.733,-7.142,1.529,-2.661,2.789,0.337,SHANGCHI
6.541,-7.424,0.902,-2.400,2.465,0.466,SHANGCHI
6.239,-7.749,-0.171,-2.360,2.315,0.320,SHANGCHI
6.284,-7.783,0.211,-1.905,2.328,0.365,SHANGCHI
5.688,-7.386,-0.536,-2.139,2.158,0.383,SHANGCHI
6.370,-7.680,-3.062,-2.249,1.846,0.423,SHANGCHI
6.429,-7.829,-5.232,-1.963,1.693,0.483,SHANGCHI
5.019,-7.173,-6.708,-1.560,1.253,0.403,SHANGCHI
5.301,-7.607,-7.586,-1.035,0.796,0.357,SHANGCHI
4.387,-7.470,-6.846,-0.532,0.765,0.495,SHANGCHI
1.634,-6.955,-7.207,-0.213,0.153,0.035,SHANGCHI
1.187,-6.500,-6.938,0.152,-0.551,-0.584,SHANGCHI
2.238,-6.716,-6.427,0.784,-0.587,-0.900,SHANGCHI
0.081,-6.201,-5.385,1.216,-0.596,-1.280,SHANGCHI
-0.461,-5.609,-5.449,1.595,-1.424,-2.385,SHANGCHI
2.804,-4.679,-5.059,2.098,-1.736,-3.336,SHANGCHI
2.854,-4.552,-5.193,2.851,-1.398,-3.701,SHANGCHI
2.144,-3.209,-3.232,4.085,-0.986,-4.190,SHANGCHI
4.190,-1.056,0.476,4.274,-0.281,-4.594,SHANGCHI
3.417,-0.656,0.928,3.524,0.001,-4.920,SHANGCHI
3.143,0.019,-0.495,4.252,-0.811,-5.176,SHANGCHI
5.086,3.192,1.571,4.445,-0.988,-5.782,SHANGCHI
8.475,5.813,1.923,3.933,-0.550,-6.160,SHANGCHI
9.647,6.768,4.922,3.179,0.670,-5.146,SHANGCHI
7.630,6.953,3.057,2.523,0.791,-4.541,SHANGCHI
7.959,8.754,4.435,2.488,0.951,-4.901,SHANGCHI
9.222,11.010,5.637,1.975,1.378,-4.973,SHANGCHI
7.493,10.084,3.329,1.314,0.955,-3.804,SHANGCHI
6.772,12.291,4.751,1.164,0.512,-3.565,SHANGCHI
7.187,12.973,3.704,0.618,0.754,-3.914,SHANGCHI
6.295,12.196,2.021,0.721,0.724,-3.477,SHANGCHI
4.417,12.229,2.802,1.124,0.549,-2.984,SHANGCHI
4.391,13.712,4.578,1.168,0.443,-3.116,SHANGCHI
4.867,13.617,4.214,0.360,0.701,-2.982,SHANGCHI
4.382,12.641,3.464,-0.096,0.780,-2.340,SHANGCHI
3.009,11.731,2.852,-0.125,0.611,-1.739,SHANGCHI
2.128,11.364,2.572,0.003,0.088,-1.485,SHANGCHI
2.486,11.188,2.698,0.166,-0.160,-1.318,SHANGCHI
2.324,11.115,2.693,0.172,-0.262,-1.085,SHANGCHI
