acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.583,10.174,-0.441,-0.140,0.065,0.320,CAPT
1.320,10.149,-0.410,-0.313,-0.155,0.686,CAPT
1.838,9.951,-0.814,-0.357,-0.321,0.743,CAPT
3.722,10.465,-0.857,-0.369,-0.343,0.961,CAPT
7.199,10.871,-0.221,-0.419,0.105,1.360,CAPT
8.555,12.428,-1.744,0.066,-1.022,1.859,CAPT
13.999,14.212,-4.115,0.701,-3.218,2.729,CAPT
22.767,18.830,-7.232,1.241,-2.049,4.676,CAPT
24.199,27.060,-11.965,1.539,-2.449,6.614,CAPT
27.615,28.605,-17.383,3.658,-3.437,8.731,CAPT
24.032,29.306,-14.407,6.247,-1.669,8.731,CAPT
17.561,32.149,-7.760,7.169,-0.137,8.731,CAPT
5.250,30.313,-2.336,7.242,1.896,8.731,CAPT
-3.850,29.213,1.686,6.074,3.129,8.731,CAPT
-13.093,22.545,4.352,3.801,2.242,8.378,CAPT
-17.938,10.629,5.088,2.290,-0.287,6.703,CAPT
-18.403,1.257,5.061,1.587,-1.430,4.153,CAPT
-15.289,-5.191,4.145,1.204,-1.175,1.240,CAPT
-10.546,-9.656,1.742,1.063,-0.947,-1.037,CAPT
-4.392,-13.305,-4.094,1.066,-1.528,-2.402,CAPT
0.216,-14.813,-9.871,2.308,-1.537,-3.563,CAPT
6.630,-11.551,-11.058,5.014,-0.384,-4.274,CAPT
11.416,-4.000,-7.152,6.603,1.587,-2.500,CAPT
10.853,1.471,1.146,7.289,2.495,-0.828,CAPT
7.007,5.862,10.318,6.346,2.192,-0.077,CAPT
5.157,4.702,11.052,4.659,0.584,0.306,CAPT
4.177,4.396,13.446,3.832,0.071,0.419,CAPT
1.305,2.059,15.089,2.413,0.492,-0.098,CAPT
0.184,1.191,14.149,1.508,0.303,-0.645,CAPT
-4.722,0.031,17.750,0.827,0.414,-0.755,CAPT
-6.834,-1.230,19.554,-0.587,0.832,-2.099,CAPT
-10.087,-1.304,21.819,-1.197,2.033,-3.667,CAPT
-14.917,0.002,21.797,-2.517,2.080,-6.204,CAPT
-10.047,2.248,16.027,-2.656,1.726,-8.731,CAPT
-1.137,13.533,19.015,-2.187,0.682,-8.731,CAPT
4.207,14.267,9.571,-2.928,0.222,-8.731,CAPT
10.102,22.599,3.818,-0.979,-0.496,-8.731,CAPT
10.045,21.859,4.597,-1.078,-0.427,-6.115,CAPT
9.406,14.316,0.634,-1.777,0.649,-4.869,CAPT
7.912,9.316,2.799,-0.982,0.293,-3.307,CAPT
7.592,4.765,1.212,-0.562,-2.000,-0.818,CAPT
7.340,1.736,0.936,-0.417,-0.947,-0.113,CAPT
4.744,0.833,1.583,0.000,0.213,0.112,CAPT
1.856,0.485,0.915,0.236,0.284,0.561,CAPT
0.058,0.069,-0.791,0.546,-0.221,0.975,CAPT
-0.184,1.607,-1.661,1.049,-1.067,1.057,CAPT
-0.673,3.450,-2.199,1.486,-2.082,1.146,CAPT
-2.066,4.974,-2.248,1.848,-2.694,0.882,CAPT
-1.951,5.186,-2.631,2.227,-2.671,0.116,CAPT
-1.879,5.815,-1.842,2.985,-2.524,-1.039,CAPT
-2.544,7.203,-0.310,3.850,-2.540,-2.428,CAPT
0.023,10.404,0.980,4.145,-2.399,-4.154,CAPT
2.004,15.512,2.510,3.741,-1.898,-5.297,CAPT
1.904,18.534,2.791,3.433,-2.366,-5.939,CAPT
6.691,23.795,1.428,2.799,-2.691,-6.434,CAPT
7.547,26.810,2.943,2.034,-1.898,-6.026,CAPT
8.979,26.034,0.451,0.986,-2.898,-4.888,CAPT
11.907,23.847,-0.501,0.809,-2.455,-3.843,CAPT
11.871,20.008,0.809,1.158,-1.298,-2.653,CAPT
8.593,17.513,1.600,1.005,-1.386,-0.976,CAPT
6.474,15.104,1.170,0.548,-1.623,-0.101,CAPT
4.431,14.425,2.924,-0.323,-1.310,0.159,CAPT
7.237,12.341,1.074,-0.412,-3.320,0.911,CAPT
5.505,10.181,0.444,-0.280,-3.039,0.996,CAPT
4.636,8.941,-0.128,-0.091,-2.049,0.911,CAPT
3.567,9.051,-0.389,0.079,-0.844,0.640,CAPT
1.602,9.375,0.070,0.127,0.079,0.269,CAPT
0.644,9.427,0.193,0.039,0.421,0.114,CAPT
0.139,9.415,0.080,0.045,0.221,0.132,CAPT
-0.122,9.567,0.216,0.170,-0.140,0.108,CAPT
-0.008,9.692,0.135,0.139,-0.459,0.071,CAPT
0.326,9.684,-0.021,-0.010,-0.550,0.007,CAPT
0.931,9.651,-0.058,-0.069,-0.488,-0.045,CAPT
1.212,9.578,0.003,-0.045,-0.371,-0.031,CAPT
1.407,9.541,0.062,0.012,-0.224,-0.038,CAPT
1.326,9.760,0.263,0.085,-0.121,-0.060,CAPT
1.060,9.767,0.095,0.037,-0.077,-0.036,CAPT
1.081,9.538,-0.215,0.000,-0.009,-0.014,CAPT
1.004,9.628,-0.349,0.049,0.092,-0.008,CAPT
0.819,9.645,-0.314,0.078,0.162,0.029,CAPT
