acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.626,9.569,-1.963,-0.045,0.061,-0.277,LOGOUT
0.904,9.731,-2.027,-0.022,0.333,-0.313,LOGOUT
1.912,10.000,-1.928,0.038,0.472,-0.327,LOGOUT
5.565,11.018,-1.628,0.296,0.466,-0.205,LOGOUT
8.265,11.982,-1.117,0.435,0.471,0.837,LOGOUT
12.425,14.883,-1.630,0.506,1.530,2.079,LOGOUT
12.613,19.056,1.933,0.849,0.597,3.837,LOGOUT
11.971,16.952,-3.360,0.491,1.038,4.520,LOGOUT
25.883,24.854,-6.125,1.949,-1.271,6.707,LOGOUT
23.252,27.241,-15.941,1.516,-0.329,8.731,LOGOUT
21.657,27.950,-20.739,3.570,0.546,8.731,LOGOUT
20.346,32.611,-21.598,4.688,2.259,8.731,LOGOUT
6.738,32.750,-15.880,5.040,3.899,8.731,LOGOUT
-5.608,29.350,-9.763,4.777,3.747,8.731,LOGOUT
-7.792,24.062,-7.247,4.177,3.119,8.731,LOGOUT
-9.398,16.112,-4.045,3.672,3.501,7.905,LOGOUT
-11.196,5.067,4.468,3.005,3.907,5.947,LOGOUT
-14.207,-7.756,13.601,2.188,3.604,4.514,LOGOUT
-9.905,-16.155,18.003,1.387,2.926,3.017,LOGOUT
-2.285,-17.534,14.949,0.515,3.687,1.224,LOGOUT
-2.121,-15.020,13.618,-0.122,3.027,1.706,LOGOUT
-5.243,-13.043,10.395,-1.196,1.423,1.070,LOGOUT
-5.680,-8.464,3.534,-1.228,0.292,-1.411,LOGOUT
3.081,2.682,0.404,-1.283,0.198,-1.879,LOGOUT
0.576,7.506,-1.964,-2.313,0.885,-1.038,LOGOUT
1.011,5.437,-9.014,-1.599,0.140,-1.975,LOGOUT
7.051,8.510,-8.026,-0.044,-1.114,-1.468,LOGOUT
5.025,7.119,-6.353,0.371,-0.231,0.192,LOGOUT
2.720,5.447,-6.559,1.048,0.247,0.281,LOGOUT
1.995,5.415,-4.725,1.801,0.018,0.839,LOGOUT
-2.082,3.511,-2.140,1.888,0.170,1.186,LOGOUT
-4.001,-1.630,-0.633,2.073,-0.943,0.463,LOGOUT
0.191,-8.274,3.206,1.921,-1.540,-0.407,LOGOUT
3.388,-16.541,10.923,1.044,-0.531,-1.026,LOGOUT
5.313,-21.384,18.532,-0.250,-0.487,-1.818,LOGOUT
12.058,-29.112,22.816,0.087,-0.293,-1.492,LOGOUT
14.002,-25.798,31.350,-0.476,0.976,-0.479,LOGOUT
8.017,-25.727,21.433,-1.539,0.427,1.383,LOGOUT
7.111,-24.440,12.139,-0.691,-0.765,1.940,LOGOUT
3.176,-17.753,9.653,-0.677,-0.102,0.935,LOGOUT
-0.263,-12.246,3.633,-1.169,-0.509,-0.059,LOGOUT
4.087,-2.252,1.943,-1.227,0.085,-0.149,LOGOUT
2.513,6.547,-0.171,-2.155,1.520,0.485,LOGOUT
-1.432,4.570,-4.358,-2.256,0.653,0.065,LOGOUT
-0.379,4.525,-5.674,-1.373,-1.212,-0.691,LOGOUT
6.720,4.939,-7.402,-0.573,-0.960,-0.228,LOGOUT
4.278,3.252,-7.572,0.632,0.047,1.098,LOGOUT
0.326,3.653,-6.065,1.762,0.243,1.409,LOGOUT
-1.308,4.294,-4.704,2.516,0.062,1.249,LOGOUT
-2.170,4.453,-2.664,3.096,-0.004,1.089,LOGOUT
-4.297,1.849,-0.537,3.187,-0.247,0.830,LOGOUT
-3.832,-1.511,2.082,3.066,-0.045,0.110,LOGOUT
-5.647,-8.985,7.626,2.362,0.501,-1.450,LOGOUT
-8.334,-12.818,13.151,1.154,0.094,-3.109,LOGOUT
-8.238,-8.278,15.954,-0.027,-1.074,-4.469,LOGOUT
-7.922,-4.803,16.246,-1.466,-2.258,-5.279,LOGOUT
-7.273,-1.967,11.216,-2.928,-3.726,-5.615,LOGOUT
-5.656,3.615,4.449,-3.873,-4.793,-6.869,LOGOUT
-5.554,10.213,-2.338,-4.243,-5.779,-8.257,LOGOUT
2.663,17.693,-8.357,-3.704,-6.782,-8.731,LOGOUT
16.057,21.959,-7.555,-4.555,-3.181,-8.343,LOGOUT
8.283,18.044,-7.927,-4.507,1.155,-7.687,LOGOUT
6.132,21.952,-8.152,-2.431,-0.564,-8.245,LOGOUT
12.778,27.336,-8.003,-1.390,-0.048,-8.438,LOGOUT
6.268,26.226,-4.252,-0.307,0.545,-7.480,LOGOUT
5.717,28.030,-2.536,0.144,-1.083,-7.237,LOGOUT
11.174,27.994,-3.568,-0.209,0.511,-7.429,LOGOUT
10.801,23.564,-0.620,-0.172,2.208,-6.191,LOGOUT
11.242,17.470,-1.419,-0.401,-0.089,-3.173,LOGOUT
9.716,14.173,-2.548,-0.099,-1.223,-0.773,LOGOUT
5.652,12.214,-1.192,0.552,-1.862,0.547,LOGOUT
3.679,11.068,0.075,0.958,-1.703,0.840,LOGOUT
1.946,10.558,0.879,0.878,-1.246,0.462,LOGOUT
2.160,9.925,0.206,0.232,-0.995,-0.187,LOGOUT
2.855,10.055,-0.895,-0.255,-0.696,-0.563,LOGOUT
2.611,9.652,-1.549,-0.165,-0.432,-0.219,LOGOUT
2.462,9.612,-1.674,-0.058,-0.086,0.074,LOGOUT
1.372,10.207,-1.217,0.026,0.178,0.238,LOGOUT
0.052,9.881,-1.039,-0.012,-0.149,0.590,LOGOUT
-0.389,9.490,-0.950,0.022,-0.626,0.794,LOGOUT
