acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.026,8.855,2.683,-0.042,-0.271,-0.141,RELOAD
-1.124,8.894,2.639,-0.054,-0.633,-0.122,RELOAD
-2.518,8.378,1.934,0.233,-1.540,-0.262,RELOAD
-2.958,8.567,0.422,0.947,-3.273,-0.826,RELOAD
-1.755,9.763,-1.235,1.530,-5.012,-1.546,RELOAD
1.812,11.738,-3.812,2.103,-5.805,-1.876,RELOAD
5.864,13.365,-4.918,2.326,-4.873,-1.219,RELOAD
4.880,13.605,-6.244,2.044,-2.578,-0.207,RELOAD
0.787,14.831,-7.940,2.154,-1.159,0.339,RELOAD
-3.198,16.360,-12.780,3.542,-1.564,-0.020,RELOAD
-3.429,19.697,-11.274,5.458,-1.823,-0.749,RELOAD
-1.397,22.390,-8.944,6.223,-0.561,-0.885,RELOAD
-2.478,21.740,-7.922,5.848,0.819,-0.172,RELOAD
-4.472,18.443,-7.389,6.226,1.436,-0.020,RELOAD
-3.566,16.251,-3.823,6.709,1.398,-0.255,RELOAD
-1.071,12.668,0.083,6.365,1.674,-0.114,RELOAD
0.358,9.177,2.923,5.702,2.261,0.011,RELOAD
0.352,4.810,7.376,4.827,2.429,0.168,RELOAD
0.670,2.961,11.967,3.174,1.362,0.342,RELOAD
1.771,1.478,10.688,0.908,0.515,0.830,RELOAD
-0.907,0.340,8.468,-0.962,0.150,0.329,RELOAD
-0.463,1.117,6.235,-2.144,-0.737,-0.118,RELOAD
0.263,3.138,4.232,-3.396,-1.005,-0.019,RELOAD
-1.351,5.260,1.017,-4.694,-0.961,-0.162,RELOAD
-2.856,7.925,-3.361,-5.044,-1.625,-0.556,RELOAD
-3.264,13.931,-6.464,-5.679,-2.563,-0.565,RELOAD
1.229,13.677,-10.569,-5.167,-0.982,-0.025,RELOAD
-2.825,17.564,-7.132,-5.098,0.180,-0.219,RELOAD
-2.086,21.232,-13.850,-5.601,-0.444,-0.153,RELOAD
-0.506,20.023,-19.335,-4.631,0.128,0.114,RELOAD
-2.232,16.233,-20.929,-1.777,-0.680,0.163,RELOAD
-3.725,13.338,-18.617,0.738,-1.474,-0.270,RELOAD
0.586,13.049,-14.876,1.824,-0.849,-0.821,RELOAD
0.629,12.799,-13.554,2.063,0.179,-0.286,RELOAD
-2.970,12.824,-13.093,2.817,-0.023,-0.108,RELOAD
-2.685,13.929,-12.014,3.572,-0.288,-0.318,RELOAD
-2.370,14.551,-10.487,3.952,0.325,-0.336,RELOAD
-3.555,13.294,-8.918,4.357,0.935,-0.287,RELOAD
-2.818,11.404,-6.954,4.653,1.134,-0.192,RELOAD
-2.078,9.682,-4.035,4.795,1.215,-0.241,RELOAD
-0.737,7.206,-1.294,4.433,1.522,-0.189,RELOAD
-0.322,4.580,-0.393,3.773,1.514,-0.142,RELOAD
0.862,2.866,1.359,3.334,1.508,-0.002,RELOAD
-0.094,1.924,2.740,1.928,0.834,0.005,RELOAD
-0.256,1.239,-0.449,0.701,-0.059,-0.058,RELOAD
0.601,0.040,-3.338,0.421,-0.533,-0.284,RELOAD
1.733,-0.218,-3.014,0.274,-0.240,-0.313,RELOAD
2.082,0.298,-2.515,-0.670,0.059,0.032,RELOAD
1.655,0.513,-3.529,-1.431,0.304,0.244,RELOAD
2.791,0.564,-4.024,-1.509,0.784,0.154,RELOAD
3.401,2.671,-2.238,-1.688,2.011,0.073,RELOAD
1.310,5.597,-1.544,-3.448,2.589,-0.022,RELOAD
-0.443,5.986,-2.904,-4.755,2.140,-0.640,RELOAD
0.242,9.672,-4.701,-5.942,1.461,-1.434,RELOAD
2.994,10.220,-8.135,-6.278,1.799,-1.221,RELOAD
4.942,12.421,-4.386,-4.564,2.217,-1.406,RELOAD
3.106,14.100,-1.235,-3.176,2.652,-0.842,RELOAD
2.937,16.586,1.921,-3.442,2.719,-1.216,RELOAD
3.087,13.555,-0.804,-3.487,2.462,-1.290,RELOAD
2.156,11.932,0.678,-2.076,1.767,-1.205,RELOAD
1.675,11.005,1.350,-0.977,1.072,-1.316,RELOAD
1.624,10.765,2.181,-0.327,0.519,-1.445,RELOAD
1.856,10.608,2.547,-0.077,0.148,-1.407,RELOAD
2.028,10.493,2.532,-0.012,0.000,-1.211,RELOAD
1.919,10.269,2.422,0.059,0.002,-0.927,RELOAD
1.544,10.282,2.562,0.130,-0.003,-0.591,RELOAD
0.976,10.125,2.543,0.168,-0.101,-0.313,RELOAD
0.563,9.817,2.476,0.250,-0.284,-0.081,RELOAD
0.379,9.517,2.486,0.415,-0.398,0.099,RELOAD
0.139,9.311,2.498,0.559,-0.437,0.242,RELOAD
-0.067,8.989,2.704,0.644,-0.417,0.335,RELOAD
-0.397,9.174,3.003,0.650,-0.361,0.359,RELOAD
-0.628,9.205,3.175,0.496,-0.323,0.286,RELOAD
-0.655,9.053,2.991,0.332,-0.334,0.176,RELOAD
-0.653,8.983,2.995,0.246,-0.310,0.109,RELOAD
-0.657,9.147,2.960,0.175,-0.268,0.042,RELOAD
-0.413,9.052,2.856,0.098,-0.202,0.017,RELOAD
-0.408,9.151,2.907,0.069,-0.082,0.054,RELOAD
-0.595,9.195,2.937,0.031,0.006,0.063,RELOAD
-0.596,9.155,2.881,0.029,0.021,0.048,RELOAD
