acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
6.419,18.323,-3.196,-1.170,3.028,-6.446,NULL
7.183,16.867,-1.507,-0.707,2.459,-5.633,NULL
11.246,16.198,-1.871,-0.453,0.822,-4.110,NULL
13.040,14.621,-2.436,-0.043,0.269,-2.481,NULL
11.774,12.872,-3.525,1.376,-1.675,-0.452,NULL
11.048,14.196,-3.708,2.294,-2.539,1.742,NULL
7.760,16.104,-4.303,1.857,-1.462,3.810,NULL
3.324,16.946,-5.592,1.737,-0.899,4.953,NULL
0.881,19.436,-6.445,1.940,-0.352,5.607,NULL
-1.136,21.781,-6.083,2.009,0.396,6.052,NULL
-3.768,21.539,-5.421,1.888,0.693,6.678,NULL
-4.758,20.534,-4.385,2.034,0.501,6.872,NULL
-5.921,18.679,-2.703,2.226,0.569,6.492,NULL
-8.281,13.152,0.749,2.798,0.720,5.900,NULL
-11.842,8.254,5.374,2.903,0.996,5.088,NULL
-22.024,7.758,16.841,1.721,1.263,3.267,NULL
-23.498,5.330,9.354,-2.358,-0.049,-2.549,NULL
-10.373,11.023,1.867,-2.042,-1.417,-5.159,NULL
-8.715,18.320,1.923,-1.790,-1.121,-5.209,NULL
-5.363,23.599,-2.110,-3.507,-0.101,-6.698,NULL
-1.174,25.354,-6.173,-3.401,0.783,-7.710,NULL
3.000,26.346,-6.088,-2.148,2.066,-8.321,NULL
5.847,25.783,-3.058,-1.456,3.326,-8.564,NULL
8.041,21.837,-1.770,-1.052,3.043,-7.481,NULL
10.894,18.822,-0.511,-0.389,1.543,-5.474,NULL
13.374,16.113,-0.235,-0.210,0.000,-3.317,NULL
13.026,13.928,-0.288,0.189,-0.771,-0.985,NULL
11.685,13.756,-0.112,0.306,-0.597,1.186,NULL
6.999,14.015,-0.639,-0.231,-0.693,3.051,NULL
3.618,14.989,-1.922,-0.642,-1.065,4.359,NULL
0.903,16.187,-2.809,-0.560,-1.568,5.162,NULL
-0.847,17.333,-3.476,0.079,-1.714,5.753,NULL
-2.563,19.529,-3.719,0.794,-1.674,6.087,NULL
-4.746,18.877,-2.882,1.366,-1.824,6.288,NULL
-5.754,16.115,-1.263,2.360,-1.875,6.484,NULL
-6.129,15.051,0.319,2.803,-1.298,6.043,NULL
-7.239,11.138,3.197,2.568,-0.075,5.430,NULL
-9.441,10.417,4.292,1.296,0.591,3.847,NULL
-10.178,8.891,2.194,-0.870,0.527,1.012,NULL
-8.563,5.995,1.132,-1.148,-0.234,-0.950,NULL
-5.232,7.199,0.476,-0.465,-0.707,-2.154,NULL
-3.234,9.885,0.471,-0.507,-0.697,-3.535,NULL
-0.044,11.077,0.488,-0.621,-0.699,-4.385,NULL
3.756,13.304,1.022,-0.624,0.222,-4.835,NULL
5.199,15.424,1.162,-0.749,1.232,-5.126,NULL
13.608,17.503,1.912,-0.547,1.546,-4.696,NULL
2.754,15.979,3.410,-0.638,3.114,-5.177,NULL
7.222,17.199,4.263,-0.133,1.123,-4.694,NULL
3.145,17.825,5.013,-0.569,0.923,-3.196,NULL
1.771,16.599,4.985,-1.302,-0.895,-1.755,NULL
0.492,15.585,3.217,-1.888,-2.741,-0.285,NULL
-1.136,14.630,1.229,-2.561,-4.399,1.470,NULL
-2.356,13.970,-0.560,-3.163,-5.584,3.366,NULL
-2.924,12.700,-2.320,-3.420,-5.726,4.632,NULL
-3.622,11.006,-3.665,-3.505,-4.944,4.687,NULL
-3.638,9.386,-4.235,-3.212,-3.442,4.070,NULL
-6.591,8.333,-5.461,-2.968,-2.116,3.438,NULL
-7.029,7.538,-6.147,-2.213,-1.592,2.391,NULL
-7.045,5.839,-6.327,-1.096,-1.232,1.038,NULL
-5.801,5.641,-5.515,0.405,-0.483,-0.105,NULL
-5.411,7.512,-4.691,1.716,0.618,-1.763,NULL
-5.558,9.275,-3.441,2.971,1.145,-3.059,NULL
-4.934,12.487,-2.251,4.181,1.314,-4.267,NULL
-1.993,15.621,-1.083,5.489,1.512,-5.873,NULL
3.189,20.476,4.457,5.829,3.362,-5.903,NULL
5.017,20.514,7.888,4.643,4.465,-4.114,NULL
3.628,19.303,9.898,3.348,4.610,-3.190,NULL
0.972,18.901,9.995,2.887,4.070,-2.821,NULL
-2.141,20.588,10.083,2.928,2.241,-2.780,NULL
-2.214,20.507,10.322,2.434,0.179,-1.917,NULL
-0.041,19.052,8.545,0.635,-1.175,-0.513,NULL
0.333,18.707,5.500,-2.057,-1.503,1.512,NULL
-2.524,18.554,2.383,-4.411,-1.824,3.537,NULL
-4.846,18.679,-0.404,-6.179,-2.608,5.151,NULL
-8.169,19.199,-2.728,-7.079,-3.761,6.229,NULL
-9.823,16.356,-4.611,-6.476,-4.753,6.712,NULL
-8.344,11.358,-5.047,-4.797,-5.150,6.116,NULL
-5.174,7.683,-4.349,-2.999,-4.159,4.631,NULL
-5.925,7.478,-4.236,-1.843,-2.841,2.895,NULL
-5.839,7.429,-3.346,-1.500,-1.673,1.989,NULL
