acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.858,9.199,5.943,3.765,-0.311,-1.332,RELOAD
3.832,8.085,8.670,1.718,-0.168,-0.649,RELOAD
3.298,7.363,9.027,-0.778,-0.361,0.290,RELOAD
2.208,7.265,6.518,-3.173,-0.660,1.384,RELOAD
-0.153,7.801,2.482,-5.148,-0.827,2.151,RELOAD
-2.115,8.889,-1.570,-6.424,-1.014,2.381,RELOAD
-3.610,11.312,-5.348,-7.305,-1.233,2.226,RELOAD
-6.656,15.216,-12.722,-8.547,-2.074,2.467,RELOAD
-8.260,16.200,-24.418,-8.731,-2.571,3.301,RELOAD
-7.903,11.680,-32.384,-6.813,-1.899,2.982,RELOAD
-10.146,10.452,-32.750,-3.454,-0.599,1.496,RELOAD
-10.459,6.200,-32.394,0.620,-1.067,0.245,RELOAD
-7.012,7.454,-24.617,3.348,-0.792,-1.249,RELOAD
-4.324,8.601,-21.298,3.898,0.148,-1.662,RELOAD
-5.042,8.194,-19.840,4.485,0.887,-1.621,RELOAD
-6.004,8.346,-17.289,5.636,0.824,-2.008,RELOAD
-5.138,9.322,-13.285,6.133,0.934,-2.333,RELOAD
-4.380,8.722,-9.411,5.930,1.622,-2.529,RELOAD
-4.305,8.195,-6.051,5.873,1.772,-2.746,RELOAD
-2.504,8.306,-1.733,5.668,1.313,-3.022,RELOAD
0.243,8.075,2.294,4.633,0.815,-2.767,RELOAD
2.586,6.659,4.987,2.909,0.313,-1.927,RELOAD
3.828,5.371,5.598,1.178,-0.081,-1.046,RELOAD
4.396,4.587,5.444,-0.514,-0.224,-0.237,RELOAD
3.977,4.537,4.536,-2.161,-0.248,0.531,RELOAD
2.616,5.019,2.579,-3.673,-0.285,1.121,RELOAD
1.023,6.555,-0.815,-5.119,-0.484,1.650,RELOAD
-0.942,8.204,-6.131,-6.522,-0.616,2.297,RELOAD
-2.958,9.974,-12.469,-7.560,-0.342,2.612,RELOAD
-4.035,10.758,-18.588,-7.964,0.543,2.036,RELOAD
-2.823,10.043,-21.747,-6.878,1.122,1.152,RELOAD
-0.226,9.047,-19.286,-4.911,1.875,0.329,RELOAD
1.256,10.951,-15.488,-4.049,2.620,-0.249,RELOAD
2.599,11.031,-14.370,-3.991,3.160,-0.451,RELOAD
2.622,8.789,-12.352,-3.064,3.048,-0.521,RELOAD
3.319,8.639,-9.426,-1.976,2.672,-0.721,RELOAD
4.231,8.990,-6.733,-1.612,3.043,-1.023,RELOAD
4.255,9.142,-5.008,-1.828,3.829,-1.306,RELOAD
3.405,9.067,-3.879,-2.209,4.435,-1.552,RELOAD
2.191,8.873,-2.880,-2.348,4.492,-1.724,RELOAD
0.822,8.828,-2.026,-2.153,3.773,-1.740,RELOAD
-0.211,9.126,-1.235,-1.618,2.356,-1.587,RELOAD
-0.595,9.488,-0.790,-0.925,0.714,-1.291,RELOAD
-0.346,9.863,-0.769,-0.226,-0.848,-0.924,RELOAD
0.371,10.354,-0.796,0.250,-1.772,-0.623,RELOAD
2.173,11.242,0.131,0.342,-2.090,-0.291,RELOAD
2.925,11.547,0.285,-0.104,-1.379,0.181,RELOAD
2.001,10.449,-0.167,-0.343,-0.548,0.367,RELOAD
1.061,9.502,-0.488,-0.221,-0.091,0.321,RELOAD
0.647,9.379,-0.055,0.023,-0.020,0.238,RELOAD
0.685,9.462,0.501,0.100,-0.045,0.162,RELOAD
0.782,9.465,0.720,0.049,-0.082,0.136,RELOAD
0.698,9.398,0.697,-0.002,-0.119,0.109,RELOAD
0.701,9.347,0.609,-0.028,-0.141,0.055,RELOAD
0.841,9.422,0.477,-0.021,-0.138,-0.002,RELOAD
0.904,9.610,0.484,0.011,-0.125,-0.037,RELOAD
0.935,9.662,0.420,0.023,-0.112,-0.055,RELOAD
0.879,9.646,0.331,0.042,-0.102,-0.057,RELOAD
0.778,9.626,0.269,0.072,-0.099,-0.051,RELOAD
0.782,9.632,0.220,0.076,-0.099,-0.034,RELOAD
0.741,9.585,0.147,0.081,-0.087,-0.011,RELOAD
0.776,9.548,0.132,0.067,-0.042,0.000,RELOAD
0.740,9.597,0.105,0.049,0.018,0.012,RELOAD
0.662,9.556,0.074,0.046,0.055,0.021,RELOAD
0.647,9.592,0.102,0.061,0.059,0.019,RELOAD
0.763,9.701,0.187,0.049,0.083,0.022,RELOAD
0.849,9.726,0.250,0.014,0.147,0.026,RELOAD
0.812,9.717,0.315,0.005,0.201,0.021,RELOAD
0.776,9.653,0.384,0.006,0.209,0.005,RELOAD
0.747,9.635,0.439,0.006,0.200,-0.011,RELOAD
0.697,9.580,0.439,0.011,0.196,-0.025,RELOAD
0.595,9.565,0.396,0.020,0.184,-0.029,RELOAD
0.461,9.615,0.375,0.039,0.151,-0.033,RELOAD
0.551,9.708,0.390,0.037,0.140,-0.040,RELOAD
0.514,9.696,0.295,0.022,0.152,-0.037,RELOAD
0.431,9.709,0.256,0.037,0.130,-0.030,RELOAD
0.436,9.738,0.305,0.035,0.116,-0.018,RELOAD
0.374,9.629,0.291,0.037,0.089,0.004,RELOAD
0.343,9.671,0.372,0.023,0.064,0.008,RELOAD
0.309,9.653,0.360,0.003,0.057,0.008,RELOAD
