acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.556,9.966,1.772,-0.263,1.179,0.903,SHIELD
6.134,10.868,-0.196,-0.096,0.955,1.082,SHIELD
6.806,11.009,-1.474,0.413,0.924,1.597,SHIELD
7.469,11.914,-3.205,1.166,0.182,2.260,SHIELD
7.737,12.530,-3.804,1.928,-0.008,2.898,SHIELD
6.940,13.246,-3.902,2.514,0.201,3.238,SHIELD
4.603,14.091,-5.195,2.875,-0.324,3.113,SHIELD
3.333,14.570,-7.502,3.964,-0.852,2.716,SHIELD
3.756,15.871,-5.804,5.461,-0.597,2.231,SHIELD
1.673,15.354,-2.567,5.813,0.079,2.054,SHIELD
0.336,12.991,-0.192,5.666,0.675,1.628,SHIELD
-0.347,11.533,6.290,4.304,1.399,1.265,SHIELD
-1.686,8.482,4.875,1.395,0.988,1.016,SHIELD
0.135,7.073,0.716,1.009,-0.042,0.683,SHIELD
2.779,6.814,1.604,0.935,-0.276,0.358,SHIELD
4.215,6.525,0.603,-0.317,-0.358,0.161,SHIELD
6.498,6.194,-2.218,-1.460,-0.567,-0.005,SHIELD
8.247,6.006,-6.101,-1.495,-0.567,-0.159,SHIELD
9.268,5.954,-8.122,-0.440,-0.491,0.043,SHIELD
9.101,6.277,-7.241,0.107,-0.840,0.140,SHIELD
12.811,7.001,-9.220,0.381,-1.081,0.133,SHIELD
14.130,7.146,-9.216,0.832,-0.377,0.394,SHIELD
15.370,7.808,-10.187,1.214,0.115,0.595,SHIELD
15.546,8.025,-8.495,1.494,0.862,0.820,SHIELD
14.182,7.986,-7.841,1.271,1.134,1.332,SHIELD
12.299,7.382,-8.610,1.091,1.118,1.727,SHIELD
11.496,6.648,-8.475,0.986,1.273,1.982,SHIELD
9.095,5.908,-8.600,0.589,1.668,2.245,SHIELD
7.284,4.791,-10.023,0.467,2.082,2.110,SHIELD
6.185,3.781,-9.620,0.847,2.311,1.840,SHIELD
5.429,2.745,-7.770,1.030,2.327,1.661,SHIELD
5.134,1.798,-5.906,0.958,2.426,1.455,SHIELD
4.650,0.924,-4.355,0.534,2.463,1.301,SHIELD
4.597,0.192,-4.559,0.417,2.266,1.209,SHIELD
5.465,0.314,-3.484,0.521,2.449,1.179,SHIELD
4.527,-0.138,-1.695,0.240,2.794,1.356,SHIELD
2.938,-1.189,-1.677,0.272,2.768,1.312,SHIELD
1.268,-1.506,-0.749,0.677,2.187,1.043,SHIELD
2.364,-1.482,0.812,0.770,1.765,0.919,SHIELD
1.363,-2.088,2.226,0.771,1.446,0.729,SHIELD
2.553,-1.962,2.939,0.669,1.329,0.249,SHIELD
3.155,-1.940,3.695,0.566,1.357,0.058,SHIELD
2.447,-2.003,4.930,0.717,0.786,0.087,SHIELD
2.164,-2.159,5.377,0.801,-0.119,0.248,SHIELD
3.231,-1.506,6.318,0.665,-0.546,0.334,SHIELD
2.845,-1.072,6.344,-0.180,-0.320,0.349,SHIELD
0.689,-1.630,4.140,-0.735,-0.736,0.684,SHIELD
0.344,-1.608,1.589,-0.516,-1.684,0.412,SHIELD
3.532,-1.062,-2.419,-1.214,-1.628,-1.947,SHIELD
6.737,-0.432,-3.402,-0.329,-1.619,-1.895,SHIELD
5.706,0.476,-1.504,-0.678,-1.745,-1.960,SHIELD
10.310,2.707,-2.704,-1.327,-1.063,-2.146,SHIELD
7.964,2.901,-2.707,-2.438,-0.825,-1.405,SHIELD
8.105,2.901,-8.267,-2.843,-1.664,-2.376,SHIELD
13.916,4.890,-9.841,0.342,-0.788,-3.238,SHIELD
14.059,6.155,-1.617,1.182,-0.562,-2.511,SHIELD
11.916,5.672,0.113,-0.769,-1.309,-2.366,SHIELD
13.046,6.475,-5.443,-1.156,-1.694,-2.892,SHIELD
14.477,7.796,-4.471,0.243,-0.705,-2.715,SHIELD
13.081,8.556,-0.419,-0.177,-0.239,-2.588,SHIELD
14.429,9.096,-3.343,-1.155,-0.212,-2.490,SHIELD
15.346,8.707,-5.755,-0.147,0.330,-2.100,SHIELD
12.995,8.675,-1.957,0.851,0.276,-1.834,SHIELD
12.947,9.094,0.242,0.617,-0.200,-1.371,SHIELD
12.797,9.222,-0.167,-0.089,-0.196,-0.664,SHIELD
9.860,8.230,-0.785,-0.271,-0.192,-0.180,SHIELD
7.662,7.664,-0.737,-0.069,-0.557,-0.109,SHIELD
6.151,7.372,0.202,-0.065,-0.681,-0.246,SHIELD
4.934,7.231,0.767,-0.492,-0.433,-0.410,SHIELD
3.427,7.188,0.986,-1.039,-0.117,-0.485,SHIELD
1.626,7.072,0.938,-1.506,-0.223,-0.725,SHIELD
1.261,7.500,0.641,-1.721,-0.476,-1.081,SHIELD
1.808,8.812,0.539,-1.878,-0.654,-1.475,SHIELD
2.610,9.993,-0.018,-2.127,-0.780,-1.911,SHIELD
2.693,10.470,-0.325,-2.356,-0.897,-2.165,SHIELD
2.987,10.724,-0.471,-2.505,-0.996,-2.272,SHIELD
3.512,10.856,-0.925,-2.383,-0.816,-2.130,SHIELD
3.387,10.975,-1.219,-1.982,-0.664,-2.379,SHIELD
3.166,11.129,0.062,-1.728,-0.512,-2.591,SHIELD
3.170,11.159,1.258,-1.919,-0.335,-2.446,SHIELD
