acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.705,9.591,-1.982,0.049,-0.384,0.124,CAPT
-1.389,9.808,-1.802,0.091,-0.548,0.168,CAPT
-1.124,9.556,-2.128,0.194,-0.867,0.325,CAPT
1.436,10.372,-2.429,0.512,-0.864,0.463,CAPT
4.959,11.697,-2.654,1.061,-0.668,1.107,CAPT
9.982,14.330,-2.756,1.547,-2.439,3.215,CAPT
14.675,19.043,-0.407,1.470,-1.419,4.133,CAPT
13.251,19.432,-6.827,1.052,-2.869,6.572,CAPT
16.991,21.015,-8.029,0.850,-1.614,6.881,CAPT
17.796,22.873,-11.285,0.835,0.648,7.123,CAPT
16.462,24.491,-11.177,1.040,1.636,7.768,CAPT
13.892,23.506,-10.826,1.599,1.018,8.465,CAPT
15.285,23.805,-10.305,1.792,2.165,8.348,CAPT
11.959,23.331,-9.965,1.645,2.983,8.837,CAPT
6.131,21.877,-7.325,1.542,2.594,9.031,CAPT
0.958,19.120,-5.386,1.099,2.883,9.031,CAPT
-3.579,16.826,-4.200,0.536,2.923,8.833,CAPT
-6.185,12.568,-2.481,0.516,2.503,8.281,CAPT
-9.417,8.608,-0.948,0.048,2.475,7.265,CAPT
-16.233,3.306,1.554,-0.824,2.206,6.171,CAPT
-27.745,-3.877,3.157,-2.005,1.892,4.404,CAPT
-20.130,-13.516,-0.655,-0.950,0.017,0.422,CAPT
-3.566,-8.846,-3.173,0.961,-2.581,-1.276,CAPT
2.334,-10.200,-4.083,0.682,-1.721,-0.189,CAPT
-0.626,-14.749,-5.876,0.248,-1.139,0.243,CAPT
-3.997,-16.087,-8.503,1.417,-2.046,-0.591,CAPT
-1.632,-13.658,-9.089,3.024,-3.215,-0.879,CAPT
-0.292,-11.947,-9.897,4.383,-3.035,-0.824,CAPT
-0.428,-9.416,-8.192,6.099,-3.411,-1.697,CAPT
2.697,-2.452,-7.257,7.091,-2.902,-2.899,CAPT
5.998,2.851,-5.802,7.006,-1.079,-3.021,CAPT
6.071,6.932,-3.968,7.297,-0.189,-2.734,CAPT
7.463,11.049,-1.281,7.122,-1.209,-2.211,CAPT
9.519,11.649,0.359,6.166,-0.604,-1.526,CAPT
6.230,9.942,4.720,6.140,-0.588,-1.254,CAPT
11.407,12.732,11.656,5.476,0.064,-0.859,CAPT
10.579,15.074,19.791,4.055,1.231,-0.113,CAPT
6.964,15.883,21.768,1.665,0.855,1.091,CAPT
2.585,12.583,17.269,-0.477,0.665,1.708,CAPT
-2.410,8.614,11.977,-1.702,0.790,1.595,CAPT
-2.986,5.783,8.263,-2.161,1.091,0.881,CAPT
-6.234,4.141,10.303,-1.891,1.706,-0.316,CAPT
-6.693,5.885,13.219,-1.486,1.406,-1.509,CAPT
-9.222,8.286,15.215,-1.957,0.996,-2.400,CAPT
-9.431,8.205,14.683,-3.353,0.540,-3.092,CAPT
-8.740,5.800,12.076,-3.607,0.374,-4.099,CAPT
-6.034,5.364,10.422,-2.750,-0.028,-5.438,CAPT
-2.062,6.832,9.064,-2.496,0.517,-6.323,CAPT
0.165,5.854,8.131,-2.947,1.148,-6.715,CAPT
1.877,6.164,5.813,-2.170,0.930,-6.698,CAPT
2.237,9.075,4.406,-1.063,2.260,-7.726,CAPT
0.814,14.402,6.303,0.490,1.463,-8.331,CAPT
4.823,21.695,11.609,1.192,0.716,-7.577,CAPT
3.800,17.919,8.019,-0.676,-1.607,-6.269,CAPT
16.215,8.752,0.060,-0.061,-2.994,-4.032,CAPT
18.004,1.375,0.764,1.671,-0.294,-3.506,CAPT
11.149,6.329,8.057,1.388,-0.687,1.624,CAPT
-4.425,3.883,10.121,-0.929,-0.215,1.308,CAPT
-0.220,0.296,4.091,-0.769,-1.101,0.488,CAPT
4.485,1.270,0.609,0.632,-2.777,0.697,CAPT
2.474,3.226,2.337,1.092,-2.621,1.327,CAPT
2.467,3.705,3.431,1.282,-2.356,1.049,CAPT
3.013,6.511,1.783,1.189,-1.801,0.784,CAPT
1.902,6.261,0.488,0.788,-1.257,1.084,CAPT
0.748,5.283,-0.166,0.969,-1.802,1.413,CAPT
-0.208,5.137,-0.258,1.540,-2.130,0.981,CAPT
-0.146,3.242,-0.389,2.193,-3.053,0.045,CAPT
1.054,4.066,-1.211,2.742,-3.977,-0.908,CAPT
2.798,5.146,0.438,3.721,-4.122,-2.202,CAPT
4.485,8.249,0.456,3.449,-4.050,-3.703,CAPT
8.634,12.630,-0.413,2.355,-3.677,-4.687,CAPT
9.696,14.727,-0.014,1.869,-1.963,-5.593,CAPT
9.609,15.560,-1.199,1.552,-2.602,-5.998,CAPT
10.872,18.691,-2.812,2.019,-3.852,-5.229,CAPT
12.154,21.782,-1.479,1.309,-3.038,-4.453,CAPT
10.326,20.844,-2.644,-0.454,-1.654,-3.911,CAPT
6.685,18.515,-3.866,-1.045,-1.366,-2.981,CAPT
4.222,16.770,-5.015,-0.365,-2.071,-2.251,CAPT
4.701,15.422,-5.361,0.713,-2.383,-2.070,CAPT
6.764,14.771,-4.614,1.123,-2.014,-1.554,CAPT
