acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.576,10.461,-0.580,-0.046,0.794,-0.308,SHIELD
1.891,10.099,-0.772,-0.090,0.888,-0.162,SHIELD
2.008,9.894,-1.076,-0.121,1.017,0.081,SHIELD
1.784,9.735,-1.694,-0.042,1.024,0.287,SHIELD
2.481,10.084,-2.522,0.170,1.113,0.358,SHIELD
3.441,10.898,-3.390,0.545,1.593,0.377,SHIELD
2.689,11.209,-4.437,1.246,1.397,0.573,SHIELD
6.295,13.394,-5.586,2.676,0.200,0.875,SHIELD
8.561,15.491,-6.737,3.157,1.026,1.181,SHIELD
9.185,16.608,-7.692,3.281,2.131,1.801,SHIELD
9.064,18.333,-9.526,2.946,2.963,2.300,SHIELD
9.663,19.429,-11.925,2.925,3.256,2.807,SHIELD
10.084,18.859,-14.036,3.405,3.306,3.586,SHIELD
10.738,19.813,-16.001,3.439,3.597,4.076,SHIELD
7.991,15.483,-15.561,3.655,4.304,4.544,SHIELD
1.609,12.539,-10.645,5.258,2.475,4.912,SHIELD
2.652,11.644,-5.597,5.621,1.652,3.766,SHIELD
4.618,9.609,-2.879,4.132,3.048,2.535,SHIELD
5.901,7.905,-3.669,2.292,3.270,2.431,SHIELD
6.547,6.437,-5.880,1.135,3.244,3.578,SHIELD
-0.470,4.300,-4.860,0.867,2.831,5.144,SHIELD
-6.277,2.050,-2.834,1.043,2.524,4.614,SHIELD
-8.018,0.068,-1.006,1.012,2.306,3.058,SHIELD
-7.492,-1.381,1.617,0.986,1.843,1.721,SHIELD
-4.627,-1.450,3.258,0.569,1.394,0.592,SHIELD
-2.475,-1.833,4.082,-0.009,1.153,-0.199,SHIELD
-0.231,-2.167,4.353,-0.360,0.617,-0.659,SHIELD
1.928,-2.422,4.036,-0.523,0.025,-0.860,SHIELD
3.807,-2.917,3.726,-0.618,-0.436,-0.851,SHIELD
4.934,-3.308,2.951,-0.745,-0.906,-0.674,SHIELD
5.184,-3.343,1.683,-0.980,-1.240,-0.446,SHIELD
5.865,-3.472,-0.840,-1.240,-1.281,-0.371,SHIELD
5.397,-3.867,-2.220,-0.995,-1.312,-0.460,SHIELD
4.743,-3.958,-2.024,-0.589,-1.868,-0.490,SHIELD
5.675,-3.160,-2.344,-0.698,-1.782,-0.747,SHIELD
5.359,-2.409,-2.736,-0.889,-1.454,-1.161,SHIELD
4.524,-2.826,-2.770,-0.824,-1.954,-1.048,SHIELD
5.247,-1.815,-2.901,-1.032,-2.142,-1.106,SHIELD
5.824,-0.618,-3.708,-1.580,-1.525,-1.608,SHIELD
4.152,-0.919,-5.266,-1.657,-1.996,-1.625,SHIELD
5.414,-0.668,-6.938,-1.159,-3.571,-1.303,SHIELD
10.523,2.005,-7.357,-1.419,-3.045,-1.566,SHIELD
11.704,3.367,-6.021,-2.154,-0.259,-2.020,SHIELD
8.047,3.619,-4.958,-2.743,0.281,-2.118,SHIELD
8.246,4.413,-7.353,-3.498,-0.873,-1.556,SHIELD
7.711,5.488,-6.596,-3.750,-0.389,-1.558,SHIELD
9.091,8.368,-7.259,-4.048,0.864,-2.784,SHIELD
10.816,9.126,-8.246,-4.079,2.599,-3.989,SHIELD
9.159,8.943,-5.948,-3.135,3.080,-4.399,SHIELD
5.565,10.225,-4.029,-2.150,1.580,-4.193,SHIELD
6.223,11.421,-4.051,-1.284,-0.591,-3.617,SHIELD
6.689,12.147,-3.944,-0.587,-1.798,-2.998,SHIELD
6.781,13.055,-3.538,-0.291,-2.013,-2.749,SHIELD
6.522,13.373,-3.171,-0.545,-1.299,-2.660,SHIELD
5.562,13.102,-2.938,-0.822,-0.740,-2.455,SHIELD
4.294,12.494,-2.973,-0.870,-0.637,-2.102,SHIELD
3.352,11.953,-2.946,-0.593,-1.096,-1.706,SHIELD
3.302,11.639,-2.723,-0.231,-1.812,-1.243,SHIELD
3.522,11.255,-2.761,-0.085,-2.278,-0.638,SHIELD
3.460,10.877,-2.867,-0.071,-2.347,-0.152,SHIELD
3.195,10.454,-2.991,-0.100,-2.096,0.119,SHIELD
2.897,10.070,-2.961,-0.133,-1.680,0.219,SHIELD
2.506,9.823,-2.846,-0.124,-1.264,0.190,SHIELD
2.199,9.689,-2.573,-0.172,-0.852,0.070,SHIELD
2.056,9.630,-2.377,-0.260,-0.373,-0.058,SHIELD
1.751,9.452,-2.340,-0.236,0.001,-0.029,SHIELD
1.322,9.391,-2.142,-0.155,0.016,0.047,SHIELD
1.259,9.438,-2.002,-0.126,-0.092,0.084,SHIELD
1.322,9.532,-2.099,-0.044,-0.080,0.165,SHIELD
1.193,9.681,-1.939,0.067,-0.046,0.243,SHIELD
1.096,9.626,-1.783,0.085,-0.090,0.302,SHIELD
1.050,9.599,-1.798,0.060,-0.083,0.345,SHIELD
0.909,9.605,-1.732,0.062,0.041,0.366,SHIELD
0.671,9.545,-1.582,0.072,0.143,0.334,SHIELD
0.556,9.434,-1.485,0.042,0.179,0.273,SHIELD
0.521,9.373,-1.459,0.021,0.217,0.192,SHIELD
0.486,9.324,-1.395,0.054,0.310,0.141,SHIELD
0.327,9.386,-1.215,0.079,0.314,0.065,SHIELD
0.411,9.447,-1.078,0.032,0.286,-0.024,SHIELD
0.484,9.524,-1.061,-0.051,0.280,-0.106,SHIELD
