acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.713,9.805,-2.021,-0.029,-0.173,-0.018,BOMB
-0.433,9.795,-2.174,-0.008,-0.168,-0.062,BOMB
-0.079,9.914,-2.263,0.007,-0.079,-0.062,BOMB
0.438,10.522,-2.258,0.054,-0.077,0.010,BOMB
3.556,12.080,-2.804,0.215,-0.730,0.555,BOMB
9.652,15.130,-3.861,0.705,-1.856,2.017,BOMB
14.256,18.988,-4.389,1.406,-1.420,3.774,BOMB
14.403,22.374,-5.350,1.616,-1.164,5.095,BOMB
17.338,26.801,-9.058,1.276,-0.905,6.275,BOMB
19.571,29.074,-13.049,1.968,-1.415,8.202,BOMB
19.527,27.655,-13.717,3.469,-0.470,9.031,BOMB
13.051,24.743,-10.892,4.041,1.767,9.031,BOMB
6.137,23.421,-8.439,3.716,3.390,9.031,BOMB
-2.354,21.428,-6.452,3.246,3.376,9.031,BOMB
-7.726,18.397,-4.248,2.911,2.259,9.031,BOMB
-8.992,13.449,-2.632,2.399,2.113,7.890,BOMB
-9.963,6.740,-0.597,2.022,2.849,5.966,BOMB
-10.285,1.421,2.054,1.559,3.203,4.097,BOMB
-8.477,-3.387,3.746,0.470,2.836,2.792,BOMB
-1.051,-7.125,2.335,-0.451,1.977,2.262,BOMB
9.327,-10.510,0.394,-0.855,2.433,2.483,BOMB
13.095,-10.662,-0.512,-1.450,3.825,3.737,BOMB
10.542,-9.364,-2.341,-1.922,5.162,5.605,BOMB
1.181,-4.540,-4.075,-2.886,5.283,7.248,BOMB
-6.229,-1.657,-5.475,-3.542,4.911,7.746,BOMB
-11.954,-0.495,-7.355,-3.004,3.572,7.232,BOMB
-12.624,0.208,-7.188,-2.179,2.028,5.865,BOMB
-11.864,0.399,-7.972,-1.506,1.552,4.276,BOMB
-13.520,2.430,-8.509,-1.047,1.619,3.009,BOMB
-17.975,3.661,-11.327,-1.451,1.399,1.898,BOMB
-22.220,3.216,-14.566,-1.042,0.756,0.348,BOMB
-22.692,5.514,-16.229,0.172,0.357,-2.395,BOMB
-19.807,6.839,-17.297,1.956,0.536,-4.827,BOMB
-14.900,8.949,-14.848,4.405,1.632,-6.783,BOMB
-10.405,9.459,-10.821,6.173,2.606,-7.936,BOMB
-5.621,8.591,-7.025,7.891,2.972,-8.431,BOMB
-2.752,12.812,-2.223,8.682,2.209,-8.431,BOMB
5.468,18.986,5.927,8.127,1.468,-7.253,BOMB
12.741,18.865,12.785,7.314,3.986,-3.901,BOMB
3.299,11.536,19.574,5.238,5.139,-3.761,BOMB
2.236,7.781,20.815,3.805,1.930,-3.183,BOMB
9.174,5.399,14.654,1.710,-0.517,-1.464,BOMB
7.887,0.694,10.488,0.465,-0.015,0.202,BOMB
1.169,-2.402,8.472,0.113,0.208,0.442,BOMB
1.353,-1.995,6.505,0.328,-0.759,0.119,BOMB
2.384,0.145,4.001,0.361,-0.403,-0.103,BOMB
2.410,0.899,2.061,0.511,0.187,-0.235,BOMB
1.444,0.565,1.619,1.168,0.215,-0.074,BOMB
0.093,2.369,3.055,2.044,0.085,-0.136,BOMB
0.365,3.483,3.370,1.923,0.019,-0.833,BOMB
1.138,3.359,2.620,1.726,-0.055,-1.089,BOMB
0.672,4.337,2.949,2.193,-0.273,-0.957,BOMB
1.170,4.162,3.110,2.495,-0.725,-0.926,BOMB
1.227,6.094,2.441,2.589,-1.276,-1.293,BOMB
1.924,4.916,3.822,3.632,-1.840,-1.652,BOMB
3.429,7.361,4.908,4.438,-1.589,-2.657,BOMB
3.126,11.831,5.186,4.458,-1.834,-3.841,BOMB
5.590,13.855,5.308,4.504,-2.292,-4.526,BOMB
7.196,18.433,4.530,4.417,-2.506,-4.743,BOMB
7.020,20.601,2.811,4.203,-3.636,-4.558,BOMB
10.512,21.738,1.481,3.788,-4.220,-4.416,BOMB
11.554,21.300,1.382,2.654,-2.642,-4.628,BOMB
8.153,19.142,0.650,1.709,-1.728,-4.268,BOMB
4.453,18.202,-0.752,1.859,-3.273,-3.429,BOMB
6.007,18.926,-1.794,2.161,-4.559,-2.782,BOMB
5.956,17.941,-2.724,1.578,-4.183,-2.634,BOMB
6.355,16.643,-3.407,1.120,-3.632,-2.471,BOMB
7.814,15.743,-3.865,0.474,-2.257,-2.016,BOMB
8.456,14.236,-3.992,-0.367,-0.141,-1.504,BOMB
6.268,12.438,-3.734,-0.788,1.740,-0.729,BOMB
1.730,10.961,-3.069,-0.495,1.298,0.303,BOMB
0.512,10.525,-2.336,0.340,-0.370,1.061,BOMB
0.787,10.531,-1.785,0.832,-1.210,1.319,BOMB
1.383,10.725,-1.644,0.813,-1.277,1.333,BOMB
1.958,11.170,-1.864,0.338,-0.519,1.078,BOMB
1.806,11.072,-2.243,-0.213,0.513,0.848,BOMB
0.883,10.862,-2.548,-0.495,1.257,0.840,BOMB
-0.043,10.844,-2.598,-0.569,1.565,0.853,BOMB
-0.817,10.659,-2.527,-0.491,1.485,0.880,BOMB
-1.634,10.434,-2.258,-0.298,1.083,0.978,BOMB
