acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.688,14.587,1.545,-1.163,0.051,-3.648,NULL
1.018,15.721,1.608,-0.993,-0.300,-3.778,NULL
1.348,16.167,1.079,-0.909,-1.000,-3.741,NULL
2.893,16.100,0.433,-0.884,-1.837,-3.400,NULL
5.233,16.219,-0.127,-1.244,-2.031,-3.073,NULL
11.858,14.858,-1.644,-1.661,-1.662,-2.615,NULL
29.260,15.377,-2.808,-2.870,0.243,-1.167,NULL
32.750,15.464,-12.159,-2.295,0.694,0.245,NULL
32.750,20.780,-6.047,2.599,-1.346,2.713,NULL
19.871,26.698,1.355,3.257,-1.007,4.601,NULL
8.503,28.133,2.602,3.232,-1.023,5.516,NULL
1.656,28.793,4.443,3.408,-0.988,6.141,NULL
-2.396,27.096,6.440,3.341,-0.605,6.270,NULL
-5.359,23.179,7.802,2.811,0.514,5.981,NULL
-9.372,17.641,7.099,1.524,1.004,5.333,NULL
-8.316,11.677,3.910,0.545,0.589,4.400,NULL
-5.988,7.734,2.309,0.616,0.385,3.223,NULL
-5.010,6.815,2.522,0.972,0.164,2.262,NULL
-4.403,5.588,2.506,0.962,-0.176,1.605,NULL
-3.461,4.586,2.251,0.909,-0.383,0.994,NULL
-2.554,4.349,2.270,0.633,-0.364,0.392,NULL
-2.098,4.042,1.851,0.295,-0.324,-0.239,NULL
-1.446,3.975,1.548,0.111,-0.222,-0.865,NULL
-0.761,4.439,1.796,-0.048,0.115,-1.554,NULL
-0.354,5.960,2.202,-0.221,0.592,-2.363,NULL
-0.311,8.098,2.501,-0.539,0.849,-3.043,NULL
-0.731,10.498,2.473,-0.922,0.640,-3.513,NULL
-0.418,12.303,2.040,-1.324,0.313,-4.015,NULL
-0.104,14.243,1.894,-1.417,0.375,-4.598,NULL
0.336,16.204,2.076,-1.244,0.579,-5.042,NULL
0.816,18.083,2.673,-1.172,0.864,-5.249,NULL
1.255,19.424,2.965,-1.123,1.159,-5.188,NULL
2.049,19.782,2.967,-0.947,1.337,-4.900,NULL
2.634,19.154,2.736,-0.856,1.248,-4.406,NULL
3.054,17.516,2.127,-0.583,0.836,-3.748,NULL
3.145,15.687,1.932,0.015,0.152,-3.103,NULL
3.646,14.202,2.122,0.555,-0.443,-2.585,NULL
4.747,13.052,2.863,0.606,-0.557,-2.125,NULL
5.372,11.898,2.828,0.272,-0.348,-1.648,NULL
5.706,11.240,2.620,-0.244,-0.068,-1.275,NULL
6.567,10.848,1.988,-0.641,0.152,-0.944,NULL
7.323,10.672,0.770,-0.803,0.231,-0.341,NULL
7.293,10.742,-0.173,-0.636,-0.014,0.485,NULL
6.206,11.282,-0.227,-0.112,-0.484,1.459,NULL
4.930,12.236,0.388,0.348,-0.781,2.219,NULL
3.660,13.368,1.024,0.581,-0.743,2.864,NULL
2.244,14.430,1.425,0.666,-0.600,3.332,NULL
0.988,15.694,1.793,0.744,-0.476,3.640,NULL
-0.123,17.132,2.406,0.773,-0.396,3.807,NULL
-0.996,17.824,2.692,0.774,-0.371,3.871,NULL
-1.751,17.604,2.607,0.825,-0.528,3.914,NULL
-2.208,16.577,2.294,1.050,-0.822,3.987,NULL
-2.174,15.119,2.042,1.249,-1.075,3.914,NULL
-1.757,13.438,1.857,1.352,-0.991,3.729,NULL
-1.505,11.901,1.594,1.446,-0.621,3.477,NULL
-1.515,10.683,1.547,1.516,-0.163,3.216,NULL
-1.716,9.407,1.619,1.377,0.207,2.822,NULL
-1.853,8.121,1.778,1.050,0.523,2.304,NULL
-2.465,6.687,1.674,0.652,0.622,1.768,NULL
-2.755,5.837,1.715,0.390,0.421,1.149,NULL
-2.468,5.458,1.751,0.152,0.178,0.445,NULL
-2.024,5.208,1.721,-0.010,0.016,-0.357,NULL
-1.595,5.691,1.894,-0.161,-0.082,-1.085,NULL
-0.969,6.401,1.937,-0.398,-0.053,-1.708,NULL
-0.744,7.380,1.915,-0.627,0.040,-2.227,NULL
-0.391,8.818,1.851,-0.905,0.217,-2.783,NULL
-0.201,10.537,1.759,-1.067,0.487,-3.246,NULL
0.148,12.281,1.599,-1.141,0.731,-3.734,NULL
0.689,13.923,1.850,-1.123,1.028,-4.136,NULL
1.073,15.146,0.927,-0.800,-0.267,-3.363,NULL
1.713,13.835,0.238,-0.154,-1.011,-2.895,NULL
2.367,13.239,0.727,0.425,-1.429,-2.584,NULL
3.200,12.872,1.280,0.544,-1.331,-2.336,NULL
4.254,12.667,1.952,0.295,-0.678,-2.016,NULL
4.978,12.093,1.766,-0.179,0.195,-1.662,NULL
5.770,11.560,1.499,-0.512,1.089,-1.350,NULL
6.302,11.180,1.185,-0.589,1.602,-1.024,NULL
6.662,10.918,1.095,-0.381,1.676,-0.400,NULL
6.059,10.797,1.448,-0.050,1.288,0.440,NULL
4.668,10.925,2.043,0.156,0.549,1.210,NULL
