acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.601,9.926,-1.641,-0.017,0.723,-0.223,SHIELD
3.262,10.637,-0.337,-0.051,1.598,-0.297,SHIELD
4.099,11.626,-0.150,-0.282,2.502,-0.430,SHIELD
5.014,13.048,-1.090,-0.579,3.138,-0.622,SHIELD
7.208,14.379,-1.169,-0.610,3.410,-0.316,SHIELD
7.676,16.039,-0.962,-0.228,3.317,0.638,SHIELD
8.549,19.001,-2.117,-0.064,2.697,1.795,SHIELD
8.576,20.813,-5.309,0.286,2.061,3.262,SHIELD
8.466,21.750,-9.391,1.389,1.227,4.681,SHIELD
7.081,19.462,-11.699,3.620,0.674,5.568,SHIELD
7.335,19.999,-12.241,5.565,0.077,5.401,SHIELD
7.758,18.495,-12.160,6.404,0.311,5.385,SHIELD
6.491,17.586,-9.034,6.672,0.850,5.162,SHIELD
4.960,16.122,-6.064,5.491,2.384,4.183,SHIELD
3.442,12.083,-2.400,3.901,2.975,3.924,SHIELD
0.871,8.688,-0.153,1.878,3.444,3.875,SHIELD
-0.789,5.044,-1.702,-0.103,4.253,3.181,SHIELD
-2.893,0.699,-2.856,-0.643,3.648,2.834,SHIELD
-2.560,-1.231,-3.415,-0.447,2.528,2.522,SHIELD
-1.819,-2.323,-3.645,-0.219,2.119,1.766,SHIELD
-0.614,-2.897,-2.871,0.197,1.753,1.030,SHIELD
1.127,-2.793,-1.073,0.487,1.511,0.545,SHIELD
1.954,-2.338,1.193,0.483,1.255,0.209,SHIELD
3.200,-1.891,2.158,0.287,0.922,0.100,SHIELD
3.764,-1.898,2.476,0.171,0.495,0.161,SHIELD
4.597,-2.012,2.459,0.090,0.263,0.073,SHIELD
4.654,-2.178,2.256,-0.033,0.080,0.010,SHIELD
4.249,-2.630,1.587,-0.074,-0.419,0.187,SHIELD
4.146,-3.008,1.382,0.055,-0.733,0.057,SHIELD
4.563,-2.536,1.150,-0.042,-0.922,-0.151,SHIELD
4.190,-3.151,-0.022,-0.151,-1.142,-0.089,SHIELD
3.963,-2.834,-0.453,0.018,-1.480,-0.214,SHIELD
4.564,-1.984,-0.832,-0.012,-1.622,-0.353,SHIELD
4.802,-1.954,-0.566,-0.160,-1.560,-0.338,SHIELD
4.904,-1.180,0.214,-0.734,-0.908,-0.600,SHIELD
3.247,-1.260,-0.584,-1.455,-0.604,-0.851,SHIELD
3.374,-2.146,-1.624,-1.589,-1.403,-0.865,SHIELD
5.131,-0.491,-1.948,-1.714,-1.562,-1.377,SHIELD
5.245,1.502,-2.241,-2.411,-0.889,-2.096,SHIELD
7.376,2.791,-6.414,-3.369,-1.062,-2.328,SHIELD
10.422,3.567,-7.406,-3.353,-0.460,-2.579,SHIELD
8.174,4.819,-5.710,-3.017,0.412,-3.347,SHIELD
7.651,6.848,-4.733,-2.705,-0.183,-3.975,SHIELD
10.629,9.116,-4.725,-2.643,-0.487,-4.156,SHIELD
10.827,10.479,-2.885,-2.318,0.291,-4.370,SHIELD
9.954,12.355,-1.212,-2.362,0.803,-4.427,SHIELD
8.948,13.302,-1.471,-2.083,-0.478,-3.626,SHIELD
8.627,13.804,-1.781,-1.222,-2.648,-2.716,SHIELD
10.473,15.259,-2.699,-0.976,-3.120,-2.636,SHIELD
11.076,15.028,-3.318,-1.270,-1.959,-2.495,SHIELD
8.860,13.393,-3.518,-1.433,-0.895,-2.128,SHIELD
6.082,11.448,-3.702,-1.145,-1.018,-1.793,SHIELD
4.583,10.243,-3.591,-0.505,-1.883,-1.503,SHIELD
4.164,9.962,-3.313,-0.009,-2.555,-1.291,SHIELD
4.136,9.930,-3.129,0.149,-2.663,-1.141,SHIELD
4.020,10.057,-2.978,0.052,-2.254,-1.039,SHIELD
3.679,10.119,-3.035,-0.180,-1.682,-0.974,SHIELD
3.267,9.986,-3.192,-0.375,-1.112,-0.946,SHIELD
2.865,9.896,-3.311,-0.453,-0.726,-0.956,SHIELD
2.648,9.930,-3.287,-0.439,-0.482,-0.941,SHIELD
2.580,9.920,-3.329,-0.312,-0.320,-0.787,SHIELD
2.360,9.863,-3.083,-0.088,-0.259,-0.492,SHIELD
2.061,9.896,-2.749,0.063,-0.308,-0.223,SHIELD
1.843,9.817,-2.417,0.147,-0.319,0.009,SHIELD
1.558,9.735,-2.122,0.181,-0.265,0.154,SHIELD
1.324,9.605,-1.962,0.220,-0.161,0.244,SHIELD
1.031,9.506,-1.764,0.267,-0.066,0.291,SHIELD
0.823,9.663,-1.196,0.287,-0.004,0.285,SHIELD
0.585,10.075,-0.283,0.115,0.117,0.240,SHIELD
-0.009,9.876,-0.067,-0.098,0.352,0.160,SHIELD
-0.519,9.464,-0.615,-0.069,0.200,0.063,SHIELD
-0.331,9.330,-1.294,0.055,-0.140,0.024,SHIELD
0.279,9.404,-1.626,0.167,-0.319,-0.017,SHIELD
0.709,9.481,-1.688,0.196,-0.237,-0.074,SHIELD
0.903,9.507,-1.733,0.104,-0.033,-0.114,SHIELD
0.886,9.477,-1.886,-0.005,0.175,-0.151,SHIELD
0.764,9.417,-2.037,-0.031,0.318,-0.189,SHIELD
0.723,9.445,-2.079,0.012,0.335,-0.187,SHIELD
0.759,9.512,-2.022,0.064,0.297,-0.141,SHIELD
0.794,9.544,-1.983,0.099,0.302,-0.087,SHIELD
