acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.317,9.518,1.048,-0.065,0.033,0.112,IRONMAN
2.441,9.374,1.024,-0.066,-0.029,0.139,IRONMAN
2.575,9.396,1.109,-0.078,-0.008,0.179,IRONMAN
2.597,9.595,1.299,-0.138,0.040,0.195,IRONMAN
2.706,9.647,1.656,-0.373,0.118,0.250,IRONMAN
2.638,9.699,1.748,-0.607,0.196,0.283,IRONMAN
2.993,11.226,3.230,-1.215,0.264,0.443,IRONMAN
4.461,12.146,5.796,-3.202,1.079,0.919,IRONMAN
1.087,9.195,8.057,-4.019,1.210,1.061,IRONMAN
0.185,9.452,12.219,-4.273,-0.525,0.758,IRONMAN
-1.569,7.194,15.284,-5.267,-1.191,-0.142,IRONMAN
-2.492,8.824,13.506,-5.646,-3.175,-1.243,IRONMAN
-1.985,4.484,7.816,-5.338,-3.223,-2.934,IRONMAN
4.461,5.759,8.662,-3.575,-2.200,-3.187,IRONMAN
8.508,6.538,8.803,-3.080,-0.382,-1.329,IRONMAN
6.021,5.238,4.981,-2.138,1.488,0.057,IRONMAN
4.088,6.943,4.662,-1.284,1.744,0.140,IRONMAN
5.002,7.442,3.944,-0.958,1.218,0.368,IRONMAN
4.203,6.921,2.317,-0.681,1.437,0.759,IRONMAN
2.768,6.371,3.066,-0.249,1.271,0.773,IRONMAN
2.610,6.152,3.429,-0.162,0.557,0.506,IRONMAN
2.788,5.333,2.512,0.050,0.319,0.355,IRONMAN
3.594,5.716,2.668,0.593,0.175,0.435,IRONMAN
5.105,6.571,3.439,1.042,-0.355,0.904,IRONMAN
6.823,7.330,3.574,1.161,-0.362,1.471,IRONMAN
8.368,7.892,3.700,1.510,-0.570,2.303,IRONMAN
10.222,9.075,4.720,2.008,-0.656,3.428,IRONMAN
11.612,9.251,5.572,2.186,-0.518,4.339,IRONMAN
12.979,7.243,7.528,2.643,-0.613,5.200,IRONMAN
13.749,5.739,11.453,2.612,-0.532,5.986,IRONMAN
13.052,2.364,13.552,1.861,-0.650,6.297,IRONMAN
13.100,-0.495,16.123,1.050,-1.191,6.297,IRONMAN
11.756,-4.253,16.936,-0.055,-1.555,6.022,IRONMAN
12.674,-6.192,16.715,-0.933,-2.063,5.089,IRONMAN
15.362,-5.703,16.080,-1.430,-1.978,4.742,IRONMAN
15.648,-4.135,14.402,-1.865,-1.223,5.027,IRONMAN
13.262,-2.279,11.510,-1.914,-0.587,4.642,IRONMAN
10.997,1.086,10.572,-1.808,0.115,4.119,IRONMAN
7.043,2.860,7.765,-1.830,0.867,3.666,IRONMAN
2.346,3.019,5.334,-1.332,1.750,2.470,IRONMAN
0.083,3.804,5.007,-0.621,2.157,0.520,IRONMAN
1.189,4.882,4.630,0.005,2.380,-1.021,IRONMAN
4.134,5.164,5.177,0.557,2.972,-1.012,IRONMAN
2.124,4.051,4.761,0.400,3.221,-0.331,IRONMAN
0.373,0.737,3.094,0.355,2.572,-0.698,IRONMAN
1.446,-0.595,4.602,0.365,0.961,-0.908,IRONMAN
1.810,-1.895,4.560,0.059,-0.014,-0.652,IRONMAN
1.769,-2.686,3.809,0.141,0.003,-0.304,IRONMAN
1.528,-3.082,4.474,0.386,0.571,0.031,IRONMAN
1.199,-3.005,4.976,0.410,0.431,0.039,IRONMAN
1.345,-3.189,5.329,0.393,-0.340,-0.209,IRONMAN
2.855,-3.222,5.485,0.366,-1.356,-0.443,IRONMAN
4.986,-3.035,4.811,0.635,-1.820,-0.427,IRONMAN
4.433,-1.521,3.276,1.100,-2.206,-0.554,IRONMAN
4.530,-0.316,1.672,2.131,-2.787,-0.972,IRONMAN
3.295,2.682,1.419,3.474,-2.961,-1.261,IRONMAN
3.235,3.379,0.363,4.574,-3.129,-1.568,IRONMAN
5.538,5.199,1.972,5.260,-1.450,-1.491,IRONMAN
4.009,6.343,3.885,4.730,0.104,-1.387,IRONMAN
2.033,5.316,4.662,4.399,0.070,-1.846,IRONMAN
1.385,6.506,4.814,4.077,-0.754,-2.840,IRONMAN
2.721,7.905,5.899,3.796,-1.952,-3.922,IRONMAN
5.468,9.100,5.256,3.296,-2.601,-4.199,IRONMAN
7.759,10.987,4.424,2.840,-2.503,-4.506,IRONMAN
8.166,14.029,6.307,3.188,-1.739,-4.976,IRONMAN
6.635,17.695,5.027,1.813,-2.208,-4.783,IRONMAN
6.478,15.989,2.890,0.621,-2.908,-4.199,IRONMAN
7.737,15.544,3.617,0.866,-2.752,-4.187,IRONMAN
6.649,16.960,2.832,0.411,-2.593,-4.301,IRONMAN
6.232,17.567,1.343,-0.260,-2.287,-4.076,IRONMAN
6.997,15.968,0.076,-0.692,-1.384,-3.746,IRONMAN
7.385,13.683,-0.058,-0.277,0.267,-3.390,IRONMAN
5.831,12.814,0.123,0.215,1.410,-2.934,IRONMAN
4.382,12.493,0.554,0.326,1.586,-2.208,IRONMAN
3.652,12.636,0.673,0.107,1.389,-1.446,IRONMAN
3.012,12.237,0.578,-0.172,1.150,-0.787,IRONMAN
1.982,11.306,0.254,-0.356,0.587,-0.059,IRONMAN
0.421,10.733,0.139,-0.281,-0.317,0.561,IRONMAN
-0.492,9.867,0.145,-0.058,-1.392,0.929,IRONMAN
-0.348,9.289,0.021,0.054,-2.118,0.976,IRONMAN
