acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.641,10.565,-0.094,-0.259,-0.063,-0.143,SHANGCHI
1.745,10.168,-1.322,-0.185,-0.469,-0.010,SHANGCHI
2.608,11.274,-2.334,0.002,-0.659,0.482,SHANGCHI
2.798,12.032,-4.046,0.199,-1.071,0.898,SHANGCHI
2.799,10.915,-6.005,1.168,-1.834,1.547,SHANGCHI
0.611,10.836,-7.709,2.335,-2.566,1.677,SHANGCHI
1.903,11.776,-10.991,3.539,-2.530,0.761,SHANGCHI
-1.149,12.033,-14.450,4.707,-1.868,0.067,SHANGCHI
-5.082,15.538,-18.315,6.276,-1.520,-1.053,SHANGCHI
-6.811,19.262,-21.504,7.219,-0.277,-2.291,SHANGCHI
-12.161,21.242,-21.373,8.213,1.190,-2.928,SHANGCHI
-16.855,21.842,-20.053,8.731,0.849,-4.103,SHANGCHI
-13.642,24.747,-17.178,8.731,0.178,-4.823,SHANGCHI
-10.073,23.054,-8.883,8.721,1.298,-5.158,SHANGCHI
-4.625,20.403,-0.104,7.098,2.593,-4.968,SHANGCHI
-0.997,15.949,3.969,4.690,2.692,-3.495,SHANGCHI
0.798,10.822,3.172,3.301,1.881,-2.503,SHANGCHI
2.322,8.293,2.895,2.484,0.972,-2.095,SHANGCHI
5.590,4.647,1.669,1.131,0.984,-1.369,SHANGCHI
4.877,1.527,-0.757,-0.242,1.496,-0.596,SHANGCHI
5.296,0.140,-2.662,-0.826,1.870,-0.537,SHANGCHI
8.610,-0.005,-3.652,-1.698,3.075,-0.625,SHANGCHI
11.585,1.406,-3.101,-3.029,4.503,0.114,SHANGCHI
13.465,4.137,-5.167,-5.028,6.575,0.732,SHANGCHI
14.227,6.646,-8.123,-6.437,8.582,0.786,SHANGCHI
15.850,7.621,-6.897,-6.917,8.731,1.065,SHANGCHI
17.945,9.610,-4.747,-7.828,8.731,1.053,SHANGCHI
14.594,6.682,-1.908,-7.533,8.282,0.595,SHANGCHI
21.243,8.369,2.572,-6.727,6.144,0.682,SHANGCHI
20.397,11.268,3.260,-8.265,8.156,0.614,SHANGCHI
16.492,8.547,2.662,-8.010,4.992,0.770,SHANGCHI
20.659,8.572,3.807,-7.077,4.315,1.112,SHANGCHI
15.054,9.342,0.582,-8.465,6.600,1.155,SHANGCHI
11.418,5.493,-4.592,-7.901,4.193,0.761,SHANGCHI
13.494,2.449,-7.850,-6.447,2.822,0.821,SHANGCHI
11.700,-0.850,-10.043,-5.339,3.243,1.171,SHANGCHI
10.418,-3.218,-11.945,-4.262,3.304,1.309,SHANGCHI
7.849,-4.487,-10.924,-3.784,3.797,1.425,SHANGCHI
4.352,-7.950,-10.328,-2.829,2.279,1.496,SHANGCHI
3.205,-8.497,-9.078,-1.177,0.886,1.067,SHANGCHI
2.962,-8.487,-6.246,-0.303,0.709,0.748,SHANGCHI
1.895,-8.790,-4.435,0.298,0.729,0.505,SHANGCHI
0.764,-8.641,-3.015,0.658,0.808,0.289,SHANGCHI
-0.248,-8.070,-2.551,0.810,0.548,0.007,SHANGCHI
-0.789,-7.759,-3.025,1.070,0.261,-0.372,SHANGCHI
-1.616,-7.494,-2.741,1.729,0.242,-0.757,SHANGCHI
-3.106,-5.743,-3.177,2.474,0.003,-1.350,SHANGCHI
-3.670,-3.648,-3.663,3.134,-0.383,-2.239,SHANGCHI
-4.121,-1.690,-3.372,3.776,-0.631,-3.154,SHANGCHI
-4.487,1.754,-3.803,4.245,-1.078,-4.343,SHANGCHI
-3.208,5.050,-3.816,4.498,-1.322,-5.561,SHANGCHI
-0.341,7.294,-1.427,5.619,-1.162,-5.826,SHANGCHI
0.641,13.012,1.353,5.793,-0.650,-5.955,SHANGCHI
-0.019,16.352,-0.433,4.273,-1.897,-6.482,SHANGCHI
10.203,20.275,1.208,4.334,-1.868,-7.348,SHANGCHI
7.371,21.154,2.121,4.328,-0.966,-7.160,SHANGCHI
9.788,24.077,2.670,4.117,-0.970,-6.973,SHANGCHI
14.774,29.001,4.893,4.277,0.105,-7.107,SHANGCHI
14.078,24.854,4.129,2.879,0.302,-5.744,SHANGCHI
11.725,19.971,2.749,1.570,0.026,-3.603,SHANGCHI
7.438,15.636,5.408,2.050,-0.240,-2.380,SHANGCHI
5.331,14.738,4.963,1.775,-0.924,-2.137,SHANGCHI
5.768,13.959,3.290,0.955,-1.439,-1.979,SHANGCHI
6.504,12.445,2.538,0.483,-0.758,-1.500,SHANGCHI
5.519,12.210,2.335,0.220,0.053,-0.737,SHANGCHI
3.634,13.016,1.667,-0.575,0.380,-0.050,SHANGCHI
2.366,11.992,0.564,-1.263,0.531,0.378,SHANGCHI
0.811,10.320,0.087,-1.229,0.315,0.738,SHANGCHI
0.278,10.350,-0.347,-1.018,-0.077,0.747,SHANGCHI
0.412,9.963,-0.980,-0.891,-0.291,0.567,SHANGCHI
0.334,8.924,-0.988,-0.499,-0.282,0.476,SHANGCHI
0.047,9.283,-0.737,-0.144,-0.439,0.362,SHANGCHI
0.260,9.775,-0.763,-0.114,-0.549,0.312,SHANGCHI
0.380,9.463,-0.754,-0.143,-0.381,0.367,SHANGCHI
0.005,9.264,-0.547,-0.120,-0.152,0.413,SHANGCHI
-0.287,9.369,-0.526,-0.195,-0.031,0.267,SHANGCHI
-0.054,9.372,-0.765,-0.190,0.030,0.059,SHANGCHI
-0.072,9.040,-0.687,0.034,0.070,-0.001,SHANGCHI
0.042,9.252,-0.411,0.191,0.012,-0.085,SHANGCHI
0.338,9.508,-0.042,0.223,0.075,-0.161,SHANGCHI
