acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-32.750,16.965,21.523,3.000,5.188,6.747,NULL
-32.750,8.014,15.163,-2.518,0.782,-2.145,NULL
-17.873,13.279,7.952,-2.550,-2.954,-5.900,NULL
-9.052,18.920,2.189,-3.720,-4.549,-8.323,NULL
-4.639,26.789,-5.088,-5.363,-7.019,-8.731,NULL
-0.145,32.750,-11.898,-6.794,-8.731,-8.731,NULL
15.081,32.750,-23.932,-8.135,-7.659,-8.561,NULL
23.988,15.756,-32.276,-2.068,-3.101,-2.639,NULL
16.435,23.681,-19.728,4.539,0.746,2.522,NULL
7.774,27.017,-11.300,6.286,4.410,4.474,NULL
4.121,30.034,-6.050,6.276,5.805,5.549,NULL
0.468,28.801,-2.020,4.947,6.948,7.448,NULL
-7.610,23.007,1.314,3.532,6.557,8.731,NULL
-22.660,16.912,6.484,2.186,3.762,8.731,NULL
-32.750,8.497,13.995,0.823,-2.210,8.197,NULL
-26.218,7.586,7.527,-3.534,-2.435,-1.109,NULL
-14.725,10.659,3.434,-3.992,-1.125,-6.316,NULL
-5.508,15.930,-0.517,-3.488,-0.288,-8.731,NULL
-2.224,22.732,-2.834,-3.186,-0.481,-8.731,NULL
-0.761,32.750,-5.232,-2.347,-2.729,-8.731,NULL
27.334,32.750,-13.345,-1.821,-3.177,-8.731,NULL
31.810,22.788,-17.289,0.824,-2.132,0.544,NULL
15.550,26.953,-10.133,2.943,-1.301,6.499,NULL
7.396,25.183,-6.621,2.338,2.345,7.459,NULL
2.548,20.546,-4.533,2.142,3.806,8.001,NULL
-4.260,13.290,0.136,3.484,4.055,8.731,NULL
-19.165,14.734,5.978,4.379,4.173,8.731,NULL
-31.619,10.624,13.057,2.155,1.778,5.145,NULL
-23.780,7.737,7.498,-2.194,1.714,-4.521,NULL
-13.169,13.898,3.945,-1.767,-0.381,-8.081,NULL
-4.494,17.003,0.285,-1.584,-1.725,-8.731,NULL
0.527,22.739,-1.860,-1.741,-2.726,-8.731,NULL
6.370,31.140,-4.535,-1.673,-4.364,-8.731,NULL
24.730,27.568,-10.754,-2.444,-2.662,-7.393,NULL
24.199,18.392,-13.226,-0.846,-0.621,0.814,NULL
11.074,21.409,-8.200,0.906,-0.657,5.528,NULL
5.535,20.112,-5.505,1.620,0.562,6.323,NULL
2.579,20.762,-4.283,2.271,1.768,6.644,NULL
-0.330,23.913,-3.385,2.801,2.697,7.582,NULL
-3.913,23.911,-1.002,3.278,3.866,8.565,NULL
-12.870,18.873,1.593,3.152,5.771,8.731,NULL
-26.587,17.649,8.401,1.052,5.038,8.731,NULL
-27.115,3.580,2.995,-2.234,6.575,0.322,NULL
-19.606,1.758,2.583,-0.062,4.265,-5.400,NULL
-9.931,10.975,4.661,2.205,0.330,-7.964,NULL
3.474,19.169,8.225,1.858,-3.595,-8.120,NULL
15.108,28.737,8.767,-0.947,-6.178,-6.470,NULL
13.361,27.957,-4.216,-4.709,-8.731,-3.028,NULL
17.840,16.674,-18.093,-3.535,-8.731,-0.207,NULL
21.631,9.693,-17.536,0.534,-8.655,2.684,NULL
15.682,15.867,-11.509,3.166,-2.028,2.673,NULL
9.788,18.481,-7.766,4.692,1.211,3.189,NULL
6.325,19.826,-2.971,5.689,1.703,4.410,NULL
4.127,18.794,2.681,5.509,1.085,6.326,NULL
0.733,17.310,4.704,4.296,2.272,6.920,NULL
-5.479,13.241,6.509,2.423,4.384,5.630,NULL
-20.051,9.194,8.709,0.415,3.453,4.160,NULL
-29.518,5.255,6.817,-1.555,-0.708,1.626,NULL
-21.896,5.675,4.425,-2.472,-2.562,-3.846,NULL
-11.213,11.233,3.512,-1.656,-2.190,-8.513,NULL
-6.864,20.110,2.350,-1.245,-1.831,-8.731,NULL
-4.809,29.682,1.887,-1.376,-2.341,-8.731,NULL
-3.886,32.750,0.874,-2.208,-2.393,-8.731,NULL
-0.151,32.750,-1.483,-4.231,-1.488,-8.731,NULL
6.866,32.750,-3.407,-5.129,0.813,-8.731,NULL
9.681,30.731,-2.830,-4.309,3.805,-8.055,NULL
6.735,18.174,-5.255,-4.130,2.197,-4.091,NULL
7.200,13.047,-5.983,-2.258,-0.761,-1.026,NULL
7.433,10.229,-4.265,0.641,-1.349,0.799,NULL
6.777,10.491,-2.389,2.669,-0.888,2.006,NULL
5.321,12.988,-0.496,3.029,0.184,2.876,NULL
3.781,14.498,0.918,1.966,1.046,3.256,NULL
2.489,15.937,0.963,0.297,1.782,3.499,NULL
0.962,17.322,0.233,-1.000,2.336,3.875,NULL
-1.253,18.778,-0.342,-1.393,2.374,4.499,NULL
-3.986,19.987,-0.354,-0.961,1.421,5.274,NULL
-5.633,19.819,-0.044,0.003,-0.019,5.880,NULL
-5.563,18.491,-0.170,1.048,-1.264,6.064,NULL
-4.809,16.454,0.282,2.011,-1.690,5.796,NULL
-4.096,14.274,0.452,2.655,-1.382,5.193,NULL
