acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.033,11.674,-5.093,-0.031,0.390,0.776,SHIELD
2.385,12.200,-6.261,0.009,0.735,1.358,SHIELD
3.373,13.069,-7.099,-0.189,2.053,1.412,SHIELD
3.147,11.862,-8.964,-0.380,3.670,1.371,SHIELD
0.705,10.952,-10.220,0.730,3.693,1.453,SHIELD
0.833,11.345,-9.894,1.905,3.213,1.363,SHIELD
0.167,11.089,-12.272,3.510,1.093,1.623,SHIELD
2.166,12.614,-12.575,4.789,0.162,1.698,SHIELD
4.267,14.885,-11.676,5.269,0.843,1.319,SHIELD
5.506,16.157,-11.033,4.616,2.036,1.464,SHIELD
4.499,15.146,-12.399,4.146,2.248,2.141,SHIELD
5.677,15.551,-12.096,3.922,3.259,2.062,SHIELD
5.957,13.965,-11.290,3.457,4.182,2.221,SHIELD
7.187,12.674,-11.713,2.590,4.246,2.746,SHIELD
7.694,9.984,-10.768,2.083,5.349,2.691,SHIELD
6.659,7.645,-9.376,1.471,5.325,2.915,SHIELD
8.439,6.746,-8.276,0.250,5.438,3.016,SHIELD
8.107,3.057,-8.557,-0.254,5.780,3.368,SHIELD
4.043,1.124,-6.498,-0.285,4.245,3.795,SHIELD
4.146,0.345,-4.354,-0.438,3.755,3.512,SHIELD
1.370,-1.063,-3.538,-0.248,3.186,3.259,SHIELD
-0.787,-1.078,-1.804,-0.050,2.262,2.787,SHIELD
-1.187,-0.262,-0.567,-0.266,2.652,1.913,SHIELD
-2.960,0.084,-0.441,-0.569,2.282,1.417,SHIELD
-3.145,-0.520,-0.435,-0.413,1.650,1.091,SHIELD
-2.954,-1.710,0.079,-0.013,1.516,0.491,SHIELD
-2.823,-1.633,1.400,0.295,1.402,-0.189,SHIELD
-2.485,-1.885,2.911,0.324,1.298,-0.722,SHIELD
-2.643,-2.774,3.465,0.386,1.084,-1.157,SHIELD
-2.657,-2.973,4.072,0.741,0.656,-1.608,SHIELD
-1.607,-1.788,3.561,0.683,0.150,-2.015,SHIELD
-0.731,-1.418,0.992,0.254,-0.376,-2.298,SHIELD
0.198,-2.196,-0.538,0.756,-0.524,-2.708,SHIELD
0.727,0.473,-0.971,0.877,-1.286,-3.062,SHIELD
4.232,0.917,-1.262,0.378,-0.729,-3.426,SHIELD
3.606,1.333,-3.373,0.492,-1.079,-3.561,SHIELD
8.142,5.194,-1.616,1.700,-1.038,-4.195,SHIELD
5.924,5.621,-1.739,1.908,-2.748,-3.254,SHIELD
10.132,8.506,-4.966,1.792,-4.488,-2.856,SHIELD
14.443,10.642,-2.396,1.577,-1.702,-4.072,SHIELD
8.796,11.721,-1.219,1.104,-1.849,-3.497,SHIELD
13.828,15.117,-0.436,0.578,-2.231,-3.629,SHIELD
11.936,15.685,2.031,0.357,-0.540,-4.220,SHIELD
9.713,15.703,3.495,0.486,-2.544,-3.190,SHIELD
11.155,18.281,1.133,-0.647,-3.508,-1.982,SHIELD
8.640,14.825,-1.023,-1.161,-2.897,-1.827,SHIELD
6.590,13.363,-1.850,-1.206,-3.236,-1.700,SHIELD
4.736,11.502,-2.617,-1.461,-3.350,-1.563,SHIELD
3.356,11.002,-3.322,-1.441,-3.134,-1.933,SHIELD
3.021,11.376,-4.600,-1.403,-2.717,-2.388,SHIELD
2.420,11.006,-5.374,-1.042,-2.598,-2.366,SHIELD
0.513,11.521,-5.511,-0.706,-2.904,-2.187,SHIELD
0.065,12.668,-5.891,-0.593,-3.184,-2.231,SHIELD
0.308,12.334,-5.745,-0.528,-3.182,-2.252,SHIELD
1.189,12.220,-5.362,-0.405,-2.791,-2.418,SHIELD
1.446,12.532,-4.905,-0.231,-2.208,-2.529,SHIELD
1.774,12.614,-4.615,-0.224,-1.809,-2.168,SHIELD
1.647,12.094,-4.555,-0.415,-1.564,-1.557,SHIELD
1.332,10.987,-4.940,-0.428,-1.515,-0.769,SHIELD
-0.053,9.623,-5.067,0.079,-1.941,0.052,SHIELD
-0.780,9.148,-4.857,0.777,-2.499,0.514,SHIELD
-0.866,9.045,-4.354,1.295,-2.632,0.644,SHIELD
-0.938,9.334,-3.673,1.456,-2.305,0.613,SHIELD
-0.897,9.823,-3.212,1.346,-1.645,0.426,SHIELD
-1.413,9.796,-2.338,1.164,-0.989,0.296,SHIELD
-1.555,9.939,-2.093,0.755,-0.488,0.155,SHIELD
-1.582,9.980,-2.368,0.516,-0.144,0.129,SHIELD
-1.535,9.841,-2.378,0.451,0.112,0.204,SHIELD
-1.574,9.514,-2.283,0.462,0.331,0.238,SHIELD
-1.516,10.579,-0.494,0.141,0.614,0.189,SHIELD
-1.952,12.693,2.223,-1.265,0.990,0.209,SHIELD
-3.324,10.294,1.469,-0.838,0.251,0.413,SHIELD
-3.325,8.772,-1.153,0.033,-0.065,0.355,SHIELD
-2.438,9.178,-2.520,0.213,0.192,-0.206,SHIELD
-1.169,9.902,-2.245,0.168,0.521,-0.280,SHIELD
-1.698,9.507,-2.044,-0.078,0.828,-0.175,SHIELD
-2.962,9.030,-1.828,-0.116,0.566,0.006,SHIELD
-3.404,9.258,-1.431,0.021,0.041,0.062,SHIELD
-2.676,9.695,-1.321,0.144,-0.402,0.093,SHIELD
-1.804,10.036,-1.736,0.178,-0.549,0.121,SHIELD
