acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.841,10.163,1.750,-2.283,-1.017,1.334,NULL
-0.711,9.389,-1.604,-2.356,-0.975,1.215,NULL
-1.810,9.757,-3.426,-1.866,-0.896,0.814,NULL
-3.532,9.414,-5.736,-1.488,-1.072,0.531,NULL
-4.654,8.586,-7.981,-0.571,-1.352,0.218,NULL
-6.156,9.316,-7.343,0.427,-0.288,-0.205,NULL
-7.049,8.542,-8.383,0.546,1.316,-0.824,NULL
-7.759,12.483,-9.524,1.463,2.271,-1.718,NULL
-6.444,16.226,-8.303,2.946,1.771,-2.183,NULL
0.654,15.942,-0.258,5.114,1.142,-2.668,NULL
16.790,17.589,27.257,4.426,2.850,-1.856,NULL
17.118,12.606,32.750,2.046,3.247,-0.055,NULL
6.630,6.157,32.750,-1.248,2.135,1.322,NULL
8.235,12.631,32.750,-3.473,-2.756,-0.061,NULL
10.886,15.862,12.666,-4.639,-3.800,0.102,NULL
10.509,19.934,-3.027,-4.685,-2.350,1.257,NULL
-3.267,19.311,-7.025,-4.537,-2.113,2.236,NULL
-4.300,17.010,-15.915,-2.848,-1.365,1.968,NULL
-9.961,11.598,-10.548,-0.670,-0.676,1.979,NULL
-6.144,7.507,-8.072,0.002,-1.122,0.718,NULL
-2.997,7.306,-3.069,1.690,-1.296,0.095,NULL
-1.289,7.049,0.339,1.716,-1.019,0.052,NULL
-0.264,6.972,1.110,1.767,-0.360,-0.070,NULL
-0.555,7.452,2.304,1.483,0.510,-0.282,NULL
-0.954,7.546,2.300,1.285,0.913,-0.733,NULL
-0.728,8.016,2.109,1.363,0.966,-1.267,NULL
-0.161,9.489,2.036,1.521,0.882,-1.722,NULL
2.401,10.446,2.155,1.778,1.013,-1.907,NULL
4.120,11.174,3.833,2.145,1.569,-1.722,NULL
3.069,11.799,4.823,1.802,1.740,-1.361,NULL
2.519,11.610,4.439,1.437,1.348,-1.204,NULL
3.085,10.686,5.251,1.450,0.859,-1.029,NULL
2.463,10.738,6.193,1.287,0.140,-0.974,NULL
3.893,10.395,5.396,0.819,-0.275,-1.067,NULL
5.962,9.746,5.216,0.876,0.066,-1.059,NULL
7.668,10.238,7.022,1.023,0.773,-0.656,NULL
6.793,10.769,9.319,0.412,1.305,-0.012,NULL
4.607,10.549,9.482,-0.239,0.827,0.440,NULL
2.967,10.323,8.568,-0.900,-0.266,0.580,NULL
3.194,10.386,7.165,-1.098,-1.154,0.521,NULL
3.322,10.832,6.064,-1.253,-1.537,0.539,NULL
2.833,11.125,5.300,-1.412,-1.884,0.682,NULL
3.459,11.265,4.171,-1.545,-1.920,0.905,NULL
2.523,11.427,3.496,-1.704,-1.696,1.084,NULL
2.119,10.889,2.458,-1.710,-1.661,1.187,NULL
1.515,10.316,1.915,-1.604,-1.664,1.206,NULL
0.897,9.965,1.177,-1.435,-1.761,1.122,NULL
2.031,10.389,2.725,1.499,1.743,-1.037,NULL
2.154,10.762,3.815,1.637,1.527,-1.012,NULL
2.610,10.576,4.540,1.712,1.093,-1.029,NULL
2.888,10.353,5.656,1.699,0.528,-1.011,NULL
4.512,10.535,6.097,1.494,0.021,-1.087,NULL
6.792,10.406,6.820,1.286,0.162,-0.997,NULL
8.578,10.540,8.384,1.058,0.753,-0.563,NULL
8.879,10.767,10.347,0.508,1.382,-0.014,NULL
6.425,10.434,10.977,-0.230,0.990,0.525,NULL
4.589,10.180,10.418,-0.786,-0.315,0.797,NULL
4.485,10.559,9.028,-1.200,-1.345,0.873,NULL
4.151,10.815,7.378,-1.581,-1.777,0.917,NULL
3.239,10.936,5.863,-1.863,-2.007,0.931,NULL
2.925,11.100,4.433,-1.949,-2.370,0.989,NULL
2.938,11.184,3.024,-1.958,-2.203,1.143,NULL
1.858,10.653,1.600,-1.930,-1.909,1.155,NULL
1.600,10.334,0.641,-1.697,-1.620,1.110,NULL
1.006,9.777,-0.119,-1.489,-1.200,1.055,NULL
0.679,8.927,-0.741,-1.129,-0.873,0.896,NULL
0.532,8.226,-1.143,-0.649,-0.598,0.708,NULL
0.423,7.840,-1.052,-0.209,-0.346,0.597,NULL
0.127,7.359,-0.885,0.000,-0.152,0.491,NULL
-0.232,6.817,-0.933,0.177,-0.070,0.322,NULL
-0.463,6.650,-0.826,0.395,-0.036,0.010,NULL
-0.368,6.933,-0.682,0.542,0.003,-0.337,NULL
0.146,7.255,-0.651,0.665,0.181,-0.647,NULL
0.418,7.993,-0.368,0.828,0.498,-0.953,NULL
0.864,8.973,-0.119,0.907,0.822,-1.186,NULL
2.287,11.373,2.772,1.624,1.832,-1.252,NULL
3.057,11.338,3.864,1.790,1.248,-1.163,NULL
3.559,11.503,5.307,1.874,0.729,-1.037,NULL
4.687,11.010,6.445,1.559,0.229,-0.929,NULL
6.501,10.526,7.389,1.215,0.272,-0.941,NULL
