acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.265,9.254,3.372,-0.643,0.132,0.044,IRONMAN
-0.255,9.217,3.344,-0.575,0.152,0.241,IRONMAN
-0.262,9.732,5.180,-0.664,0.045,0.282,IRONMAN
-1.103,10.202,5.942,-1.366,-0.113,0.201,IRONMAN
-0.969,10.947,7.393,-1.900,-0.462,0.030,IRONMAN
-0.207,11.657,8.192,-2.336,-0.632,0.535,IRONMAN
-1.750,12.984,9.506,-2.896,-0.430,0.382,IRONMAN
-1.012,13.015,12.927,-4.436,-1.002,0.287,IRONMAN
-0.151,10.019,11.038,-5.369,-1.412,1.013,IRONMAN
0.260,8.715,11.211,-7.262,-1.295,1.131,IRONMAN
-0.949,1.511,2.632,-6.820,-1.487,1.474,IRONMAN
0.278,-0.363,-0.040,-4.400,-0.899,1.134,IRONMAN
0.856,0.015,2.889,-2.427,-0.255,0.605,IRONMAN
0.638,0.140,3.714,-1.712,-0.047,0.535,IRONMAN
1.085,1.039,4.699,-1.065,0.056,0.485,IRONMAN
2.122,1.513,5.384,-0.663,0.029,0.355,IRONMAN
2.180,2.270,8.387,-0.436,0.146,0.240,IRONMAN
2.324,2.584,8.961,-0.001,0.011,0.081,IRONMAN
2.644,2.806,9.987,0.179,-0.165,-0.142,IRONMAN
3.342,2.502,9.042,0.301,-0.570,-0.142,IRONMAN
4.027,1.730,7.351,0.668,-0.977,-0.067,IRONMAN
4.265,1.596,8.476,1.398,-1.489,-0.061,IRONMAN
6.747,2.045,11.328,1.253,-1.770,0.626,IRONMAN
6.418,2.302,11.429,1.109,-1.786,1.772,IRONMAN
6.529,2.079,11.101,1.190,-2.089,2.183,IRONMAN
8.111,1.966,11.708,1.100,-2.542,2.478,IRONMAN
8.513,1.208,10.747,0.894,-2.607,2.753,IRONMAN
9.586,0.098,9.790,0.813,-2.469,3.024,IRONMAN
9.091,-1.015,8.688,0.539,-2.372,3.254,IRONMAN
10.341,-2.396,7.605,0.448,-2.585,3.218,IRONMAN
10.342,-3.680,5.742,0.285,-2.592,3.360,IRONMAN
10.916,-5.687,5.331,0.206,-2.568,3.294,IRONMAN
10.546,-6.507,6.167,-0.169,-2.989,3.262,IRONMAN
9.565,-7.441,4.176,-0.515,-3.297,3.327,IRONMAN
8.706,-7.561,3.157,-0.549,-3.110,3.240,IRONMAN
7.865,-7.451,3.799,-0.759,-3.003,2.966,IRONMAN
7.691,-7.503,2.562,-1.011,-2.920,2.786,IRONMAN
6.320,-7.558,0.066,-1.083,-2.224,2.996,IRONMAN
3.225,-7.200,-0.233,-0.817,-1.202,2.862,IRONMAN
2.155,-6.919,-0.730,-0.983,-0.762,2.292,IRONMAN
5.796,-7.581,0.238,-0.749,-0.026,1.920,IRONMAN
4.749,-7.297,0.044,-0.552,0.313,1.615,IRONMAN
4.698,-5.926,1.849,-0.374,0.853,1.595,IRONMAN
0.836,-3.121,5.371,0.996,2.766,0.614,IRONMAN
3.125,-3.058,7.433,1.357,2.601,-0.167,IRONMAN
3.692,-4.349,9.407,0.885,2.033,-0.356,IRONMAN
4.570,-5.922,6.160,0.445,0.511,-1.231,IRONMAN
6.948,-4.646,7.719,-0.194,-0.632,-0.831,IRONMAN
5.477,-5.515,4.794,-0.484,-1.001,0.411,IRONMAN
3.016,-4.606,6.375,-0.151,-1.227,0.699,IRONMAN
0.830,-2.912,8.865,-0.575,-1.929,0.049,IRONMAN
2.784,-3.582,6.583,-0.945,-2.337,-0.365,IRONMAN
3.225,-3.424,5.171,-0.488,-2.272,-0.438,IRONMAN
1.945,-3.710,2.584,-0.177,-1.975,-0.782,IRONMAN
0.519,-5.691,-1.443,0.680,-1.560,-1.617,IRONMAN
-0.324,-6.228,-1.316,2.231,-1.150,-2.623,IRONMAN
-0.602,-5.293,-0.624,2.763,-0.682,-3.332,IRONMAN
0.000,-4.744,-2.583,2.745,-0.181,-4.611,IRONMAN
2.282,-5.192,-2.338,3.836,1.081,-6.220,IRONMAN
3.937,-0.978,3.795,5.124,1.683,-7.251,IRONMAN
6.279,1.637,7.298,3.568,0.801,-7.614,IRONMAN
10.329,4.821,3.018,2.577,0.351,-8.334,IRONMAN
9.510,6.689,4.253,2.902,-0.042,-8.716,IRONMAN
12.714,10.525,4.495,2.705,-1.633,-7.569,IRONMAN
18.991,14.589,5.996,0.721,1.202,-5.152,IRONMAN
11.676,11.277,1.762,0.717,1.766,-4.438,IRONMAN
7.446,12.371,4.026,1.613,0.508,-4.190,IRONMAN
5.362,13.171,4.493,0.906,-0.157,-3.699,IRONMAN
5.191,13.494,4.297,0.461,-0.420,-3.412,IRONMAN
4.502,13.881,4.019,-0.056,-0.377,-3.272,IRONMAN
4.095,13.670,2.690,-0.330,-0.164,-2.860,IRONMAN
3.768,13.706,2.256,-0.533,0.109,-2.472,IRONMAN
3.450,12.963,1.799,-0.784,0.379,-2.154,IRONMAN
3.105,10.822,1.533,-0.611,0.716,-1.451,IRONMAN
1.867,9.041,1.248,0.000,0.946,-0.108,IRONMAN
0.293,9.479,2.107,0.640,0.703,0.805,IRONMAN
-0.823,9.758,3.063,0.565,0.269,0.904,IRONMAN
-1.220,9.563,3.103,0.322,-0.053,0.789,IRONMAN
-1.185,9.679,3.014,0.029,-0.220,0.511,IRONMAN
-0.433,9.447,2.515,-0.182,-0.179,0.274,IRONMAN
