acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.256,3.968,-2.778,-0.058,-0.907,0.521,HULK
2.153,4.083,-3.762,-0.116,-0.224,0.300,HULK
3.191,4.268,-5.065,-1.091,1.361,-0.494,HULK
2.592,1.038,-9.660,-0.993,2.573,-1.320,HULK
3.521,0.015,-14.305,0.798,1.070,-0.103,HULK
7.393,1.380,-17.868,2.530,0.657,0.925,HULK
6.374,0.717,-25.181,4.033,1.727,1.021,HULK
4.699,2.098,-31.807,6.090,2.730,1.071,HULK
-1.669,2.048,-32.750,7.582,3.425,0.874,HULK
-7.880,8.164,-32.750,8.475,4.056,-0.307,HULK
-13.253,11.358,-32.750,8.643,4.128,-0.663,HULK
-17.809,17.079,-32.750,8.731,3.245,-0.910,HULK
-12.536,31.429,-22.679,8.731,2.255,-0.805,HULK
-13.052,32.750,-12.503,6.590,1.727,0.653,HULK
-12.785,32.750,-3.829,4.338,0.438,1.055,HULK
-9.467,32.750,-0.567,0.426,-0.788,1.815,HULK
-7.708,29.812,-5.476,-3.273,-1.961,2.808,HULK
-8.196,20.120,-15.789,-5.788,-2.716,3.671,HULK
-9.352,11.008,-23.686,-6.300,-3.018,4.297,HULK
-9.495,6.075,-26.414,-6.019,-2.816,4.517,HULK
-10.723,1.336,-26.364,-6.360,-2.130,3.860,HULK
-9.427,-9.510,-28.506,-7.043,-1.299,2.828,HULK
-10.523,-19.575,-25.726,-6.401,-1.012,1.630,HULK
-2.175,-24.270,-31.021,-5.715,0.800,-2.010,HULK
1.537,-25.108,-32.750,-1.186,1.345,-2.812,HULK
3.195,-14.465,-31.215,2.903,1.751,-1.538,HULK
-1.695,-4.460,-28.566,5.504,1.889,-0.669,HULK
-5.604,3.865,-27.992,6.413,2.482,-1.462,HULK
-8.465,10.581,-28.927,6.986,2.987,-1.861,HULK
-12.281,18.271,-24.958,7.304,3.676,-3.015,HULK
-8.925,30.026,-15.572,6.852,3.731,-3.244,HULK
-10.111,31.385,-3.479,5.177,2.793,-0.472,HULK
-12.910,32.750,5.613,3.022,0.627,0.308,HULK
-8.847,31.463,3.791,-0.890,-0.840,0.270,HULK
-7.556,23.722,-5.245,-4.004,-1.847,1.141,HULK
-8.452,17.869,-13.477,-5.365,-2.758,2.166,HULK
-10.292,15.071,-19.571,-6.372,-3.284,2.740,HULK
-11.300,12.918,-27.419,-8.205,-3.187,2.734,HULK
-11.856,5.783,-32.328,-8.731,-2.673,2.254,HULK
-7.657,1.393,-31.175,-8.731,-1.913,0.300,HULK
-2.883,0.798,-25.997,-7.779,-1.367,-0.293,HULK
-0.684,-0.078,-19.411,-3.826,-1.236,0.073,HULK
-0.525,0.390,-12.773,-1.057,-0.561,0.156,HULK
-1.452,2.206,-8.484,-0.017,-0.055,0.036,HULK
-0.861,2.801,-6.297,0.041,-0.140,0.128,HULK
-0.433,2.790,-5.355,0.137,-0.129,0.307,HULK
-0.786,2.406,-4.801,0.401,-0.119,0.458,HULK
-1.740,3.123,-4.627,0.707,-0.377,0.426,HULK
-1.344,4.687,-3.812,0.763,-0.115,-0.210,HULK
-0.693,6.024,-2.727,0.586,0.709,-1.008,HULK
-1.207,8.238,-1.747,0.409,0.964,-1.160,HULK
-1.855,9.886,-0.300,0.158,0.686,-1.009,HULK
-2.304,10.970,1.130,-0.356,0.699,-0.977,HULK
-2.816,12.180,0.531,-1.276,0.720,-0.959,HULK
-2.444,12.122,-0.370,-1.986,0.956,-0.747,HULK
4.278,14.522,2.084,-3.084,2.033,0.101,HULK
-0.441,12.037,1.511,-3.609,3.257,0.520,HULK
1.586,7.870,4.873,-2.728,3.520,0.128,HULK
-4.153,9.488,3.918,-0.710,2.641,-0.245,HULK
-8.335,13.273,3.512,0.243,1.051,-0.206,HULK
-5.595,8.216,-2.340,-0.193,0.885,-0.478,HULK
-6.560,6.305,-2.842,0.450,0.788,-0.323,HULK
-4.793,7.092,-1.830,0.636,-0.097,-0.519,HULK
-3.526,10.004,0.931,-0.067,-0.039,-0.052,HULK
-2.906,10.121,0.216,-0.031,-0.234,0.069,HULK
-2.561,10.751,-0.306,0.071,-0.182,-0.096,HULK
-3.719,9.704,-0.854,0.203,0.337,-0.150,HULK
-4.847,8.460,-1.285,0.347,0.442,-0.036,HULK
-5.363,8.061,-2.176,0.584,0.200,0.082,HULK
-4.425,8.667,-1.212,0.556,-0.200,-0.024,HULK
-3.244,9.413,-1.102,0.483,-0.004,0.326,HULK
-4.881,10.144,-1.053,0.514,-0.455,0.525,HULK
-4.681,10.289,-0.862,0.324,-0.643,0.390,HULK
-3.922,9.967,-1.059,0.078,-0.706,0.125,HULK
-2.958,9.416,-1.733,-0.024,-0.764,0.148,HULK
-2.602,8.843,-2.318,-0.050,-0.507,0.156,HULK
-2.667,8.485,-2.885,0.148,-0.242,0.149,HULK
-2.798,9.127,-2.585,0.302,-0.170,0.140,HULK
-2.791,9.689,-2.288,0.109,0.003,0.120,HULK
-2.981,9.168,-2.326,-0.047,0.210,0.083,HULK
