acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.017,9.442,2.588,0.058,0.455,0.092,LOGOUT
1.172,9.433,2.461,0.005,0.487,0.126,LOGOUT
1.645,9.673,2.401,-0.003,0.525,0.136,LOGOUT
4.743,10.963,3.193,-0.260,0.847,0.677,LOGOUT
5.258,11.400,4.138,-1.159,1.697,1.605,LOGOUT
3.606,9.953,1.747,-1.318,1.668,1.674,LOGOUT
3.971,10.245,0.715,0.275,-0.317,0.972,LOGOUT
10.432,13.207,2.766,1.683,-1.569,1.193,LOGOUT
12.372,15.690,5.094,0.864,-1.363,2.463,LOGOUT
11.727,16.067,1.881,0.519,-0.785,3.536,LOGOUT
10.406,17.011,1.876,1.053,-1.008,4.106,LOGOUT
10.644,17.816,1.025,1.592,-1.667,4.692,LOGOUT
11.242,18.814,1.632,1.873,-1.624,5.220,LOGOUT
10.883,18.217,0.914,1.787,-1.114,5.743,LOGOUT
8.755,16.614,0.597,2.086,-0.799,6.244,LOGOUT
7.255,15.177,1.185,2.112,-0.840,6.259,LOGOUT
6.478,13.171,0.831,2.067,-0.923,6.180,LOGOUT
5.611,11.202,0.727,1.955,-0.977,5.982,LOGOUT
4.944,9.225,0.512,1.806,-0.854,5.982,LOGOUT
3.229,7.167,0.631,1.668,-0.884,5.776,LOGOUT
1.980,5.031,0.072,1.593,-1.002,5.305,LOGOUT
1.153,2.744,0.037,1.617,-1.023,4.854,LOGOUT
-0.754,-0.318,0.057,1.592,-1.050,4.308,LOGOUT
-1.391,-2.534,0.614,1.678,-0.947,3.614,LOGOUT
-2.113,-6.011,1.182,1.285,-0.807,3.060,LOGOUT
-1.730,-10.273,1.006,1.418,-0.473,2.431,LOGOUT
-1.830,-14.059,2.923,1.551,0.117,2.003,LOGOUT
-1.599,-17.358,3.478,1.019,0.338,1.543,LOGOUT
0.136,-19.684,2.969,0.833,0.855,1.233,LOGOUT
-1.909,-21.727,3.153,0.414,0.784,1.136,LOGOUT
-2.011,-23.227,0.786,-0.234,-0.135,0.657,LOGOUT
1.431,-21.186,-1.248,0.485,-0.406,-0.289,LOGOUT
3.142,-16.406,2.394,0.366,0.041,-0.743,LOGOUT
2.384,-10.465,2.021,-1.269,-0.285,-0.433,LOGOUT
1.968,-6.294,-0.365,-2.078,-1.098,-0.167,LOGOUT
1.597,-1.848,-1.831,-1.547,-0.983,-0.413,LOGOUT
3.382,3.736,0.609,-0.417,0.738,-1.444,LOGOUT
5.105,8.895,4.866,-1.389,1.853,-1.293,LOGOUT
4.613,8.894,2.596,-3.631,2.320,-1.043,LOGOUT
1.114,5.661,-2.388,-3.923,-0.438,-0.354,LOGOUT
1.208,2.167,-10.471,-1.297,-3.405,-0.284,LOGOUT
4.591,2.326,-5.964,2.647,-3.167,0.230,LOGOUT
4.202,3.522,1.902,3.590,-0.900,1.146,LOGOUT
-0.117,2.811,3.082,1.445,0.024,1.430,LOGOUT
-0.187,0.362,-0.050,1.747,0.229,1.261,LOGOUT
0.430,-1.766,3.394,2.202,0.437,0.800,LOGOUT
-1.167,-6.037,2.591,1.006,0.160,0.584,LOGOUT
-0.015,-8.522,0.441,0.379,-0.256,-0.327,LOGOUT
1.490,-11.793,0.992,-0.455,-0.007,-0.913,LOGOUT
2.046,-14.268,-2.909,-2.322,-0.896,-1.416,LOGOUT
5.650,-16.306,-7.217,-1.924,-0.533,-2.056,LOGOUT
6.709,-17.621,-6.731,-1.579,-0.957,-1.970,LOGOUT
7.147,-20.376,-7.568,-1.975,-1.458,-1.448,LOGOUT
11.406,-25.421,-8.111,-1.376,-0.189,-0.936,LOGOUT
9.757,-26.641,-8.954,-0.662,0.694,0.041,LOGOUT
7.539,-24.052,-8.700,1.231,0.584,0.730,LOGOUT
6.277,-20.381,-3.859,2.033,0.154,1.109,LOGOUT
7.002,-20.958,-6.099,1.436,0.184,1.448,LOGOUT
5.251,-20.205,-7.896,2.265,0.616,1.688,LOGOUT
5.119,-18.567,-3.571,2.865,1.313,1.841,LOGOUT
-0.662,-16.441,1.541,1.040,1.483,1.641,LOGOUT
-1.024,-13.807,-2.836,-0.326,0.365,0.618,LOGOUT
-1.245,-7.980,-1.699,0.595,-0.296,-0.426,LOGOUT
-0.874,-2.206,3.084,-0.108,-0.618,-0.494,LOGOUT
1.608,1.621,2.353,-1.972,-0.019,-1.433,LOGOUT
2.077,4.856,-0.180,-2.085,0.910,-1.635,LOGOUT
3.486,6.416,0.819,-1.562,1.259,-1.350,LOGOUT
5.208,5.548,0.558,-2.326,1.513,-0.776,LOGOUT
4.657,3.671,-2.656,-2.020,0.759,-0.090,LOGOUT
0.786,1.098,-4.811,-0.400,-1.217,0.268,LOGOUT
3.398,0.957,-3.377,1.372,-2.235,0.225,LOGOUT
4.625,1.632,-1.325,2.622,-1.750,0.693,LOGOUT
4.456,1.522,1.752,2.847,-0.806,1.357,LOGOUT
2.484,-0.346,3.154,1.921,0.014,1.603,LOGOUT
-0.164,-4.537,1.120,1.602,-0.050,1.394,LOGOUT
0.178,-6.135,1.516,1.986,-0.264,0.953,LOGOUT
-1.451,-9.110,3.609,0.897,-0.429,0.386,LOGOUT
-1.297,-12.684,-0.173,-0.413,-1.051,-0.217,LOGOUT
1.182,-12.932,-1.716,0.036,-1.036,-0.836,LOGOUT
3.711,-14.197,1.277,-0.835,-0.774,-0.855,LOGOUT
