acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.665,9.828,-1.972,0.070,-0.116,-0.105,CAPT
-0.366,9.864,-2.083,0.119,-0.161,-0.112,CAPT
0.367,10.241,-2.114,0.232,-0.238,-0.044,CAPT
3.580,11.217,-2.027,0.492,-0.451,0.457,CAPT
7.527,12.810,-1.693,0.711,-0.820,1.431,CAPT
11.160,15.640,-1.964,0.630,-0.316,2.181,CAPT
11.951,17.262,-4.179,0.876,-1.338,3.932,CAPT
14.486,19.807,-4.826,0.739,-1.104,5.296,CAPT
14.743,21.545,-6.517,0.476,-0.197,5.998,CAPT
14.905,23.410,-8.773,0.382,0.416,6.878,CAPT
15.217,25.048,-10.419,0.820,0.246,7.787,CAPT
15.928,25.321,-10.647,1.448,0.621,8.518,CAPT
14.590,25.131,-10.589,1.673,1.514,8.788,CAPT
9.835,23.749,-7.870,1.886,1.721,9.031,CAPT
3.667,21.046,-5.988,1.667,2.011,9.031,CAPT
-1.632,18.423,-3.783,1.731,2.234,9.031,CAPT
-5.382,16.229,-1.938,1.241,2.532,8.455,CAPT
-8.643,11.649,-1.007,0.600,2.313,7.680,CAPT
-13.046,4.496,0.850,0.453,1.783,6.582,CAPT
-20.178,-0.849,4.833,-0.091,2.073,4.966,CAPT
-26.889,-7.348,3.085,-1.810,2.249,2.256,CAPT
-11.438,-11.393,-0.884,-0.247,-1.185,-1.165,CAPT
4.296,-7.586,-4.660,1.110,-2.736,-0.821,CAPT
1.504,-11.322,-3.341,0.308,-1.256,0.143,CAPT
-1.292,-16.743,-5.349,0.588,-1.197,-0.345,CAPT
-0.171,-14.971,-7.653,2.005,-2.200,-0.731,CAPT
0.840,-13.095,-8.745,2.993,-2.931,-0.803,CAPT
1.738,-11.543,-8.871,4.252,-3.383,-0.989,CAPT
6.490,-7.140,-8.179,5.082,-2.071,-1.668,CAPT
4.285,-3.282,-7.165,5.701,-0.066,-2.128,CAPT
1.867,1.161,-5.793,6.912,-1.382,-2.245,CAPT
9.324,8.436,-4.664,7.261,-1.445,-2.466,CAPT
9.196,9.419,-3.352,6.614,1.005,-1.801,CAPT
3.665,10.378,3.269,6.882,-0.009,-0.882,CAPT
5.579,11.005,6.401,5.723,-0.694,-0.979,CAPT
6.748,10.598,11.753,4.891,-0.244,-0.489,CAPT
8.197,10.836,17.440,4.026,0.221,-0.374,CAPT
7.162,13.173,20.693,2.358,0.712,-0.061,CAPT
4.971,11.838,19.169,0.071,0.376,0.712,CAPT
2.711,8.869,15.318,-1.241,0.323,0.907,CAPT
-0.031,6.780,12.088,-2.017,0.283,0.727,CAPT
-2.819,5.262,11.333,-2.154,0.204,0.173,CAPT
-4.600,5.328,13.055,-2.212,0.324,-0.846,CAPT
-5.121,5.560,14.352,-2.547,0.726,-1.982,CAPT
-5.623,5.642,14.766,-2.735,0.823,-3.100,CAPT
-5.695,5.457,13.799,-2.781,0.221,-4.108,CAPT
-3.669,6.758,13.990,-2.905,-0.156,-4.773,CAPT
-0.415,7.088,11.259,-3.481,0.970,-5.730,CAPT
-0.764,7.092,8.748,-2.788,1.397,-6.746,CAPT
1.611,11.714,8.315,-2.196,1.005,-7.545,CAPT
4.848,14.825,6.300,-2.974,1.999,-7.593,CAPT
2.141,13.586,3.847,-1.597,1.594,-7.692,CAPT
3.463,18.605,4.393,0.179,-1.249,-7.258,CAPT
14.015,17.242,3.577,-0.762,-1.148,-5.294,CAPT
17.147,8.465,3.045,-0.676,-0.904,-2.999,CAPT
21.371,4.618,3.219,0.335,-0.879,-1.005,CAPT
7.237,4.807,7.877,0.217,0.736,1.576,CAPT
-3.259,1.530,9.024,-0.736,-0.059,0.863,CAPT
1.599,1.205,4.086,-0.545,-0.483,0.285,CAPT
3.292,0.911,3.133,0.280,-1.666,0.115,CAPT
4.066,2.610,3.208,0.807,-1.640,0.475,CAPT
4.083,2.222,3.054,0.832,-0.596,0.526,CAPT
1.918,3.365,2.413,1.291,-0.580,0.397,CAPT
1.215,4.631,1.702,1.488,-1.322,0.834,CAPT
0.690,4.263,0.965,1.212,-2.104,1.207,CAPT
0.738,4.048,0.765,1.541,-2.532,1.422,CAPT
-0.186,3.809,0.750,1.765,-2.614,0.968,CAPT
-1.478,2.584,-0.020,1.813,-3.064,0.125,CAPT
-2.177,2.659,-0.005,2.638,-3.881,-1.168,CAPT
-1.854,5.938,0.258,3.354,-4.492,-2.998,CAPT
1.952,11.916,-0.792,2.769,-4.733,-4.587,CAPT
6.560,17.700,-2.957,1.718,-4.113,-5.367,CAPT
6.221,19.535,-5.039,1.589,-5.210,-5.342,CAPT
10.333,22.766,-7.108,1.314,-6.277,-4.706,CAPT
12.659,23.007,-6.883,0.296,-3.677,-4.945,CAPT
10.232,21.693,-5.211,-0.287,-0.960,-5.446,CAPT
7.970,21.135,-4.631,-0.294,-0.246,-5.149,CAPT
7.990,19.499,-4.427,-0.001,-0.391,-4.475,CAPT
8.619,17.411,-4.468,0.462,-0.904,-3.334,CAPT
9.265,15.420,-4.642,0.934,-1.116,-1.831,CAPT
