acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.994,-4.330,-6.207,0.581,0.029,-1.103,HULK
2.689,-5.836,-8.132,0.300,0.302,-1.342,HULK
3.231,-8.870,-10.750,0.713,0.577,-1.360,HULK
3.140,-10.598,-12.789,1.735,0.247,-0.677,HULK
1.421,-9.812,-14.589,2.783,-0.075,-0.187,HULK
-1.517,-6.827,-16.720,3.182,-0.068,-0.542,HULK
-4.884,-1.476,-21.189,2.927,0.105,-1.543,HULK
-8.953,5.826,-25.282,2.638,0.662,-2.692,HULK
-10.722,15.683,-24.003,2.609,1.444,-4.317,HULK
-6.963,25.530,-17.860,1.943,3.293,-6.104,HULK
-5.139,28.435,-11.340,1.364,4.439,-5.599,HULK
-5.540,30.874,-5.965,0.788,3.661,-3.145,HULK
-7.970,26.757,-4.185,0.539,1.908,-0.110,HULK
-8.220,21.795,-2.256,0.961,-0.304,2.167,HULK
-7.399,18.901,-1.549,0.142,-0.918,2.623,HULK
-7.710,15.711,-3.420,-1.205,-0.669,1.961,HULK
-6.728,13.617,-5.003,-1.863,-1.116,1.425,HULK
-4.193,13.179,-7.157,-2.677,-1.450,1.174,HULK
-2.790,10.583,-11.048,-3.463,-1.260,0.929,HULK
-2.073,7.550,-13.803,-3.201,-1.456,0.920,HULK
-0.416,5.511,-14.200,-2.650,-1.731,1.211,HULK
0.599,3.646,-14.386,-2.483,-1.606,1.519,HULK
0.717,0.165,-14.531,-2.133,-1.360,1.694,HULK
0.606,-4.355,-14.189,-1.552,-1.300,1.872,HULK
-0.056,-12.875,-15.260,-0.788,-1.037,2.025,HULK
-2.686,-20.528,-16.409,0.580,-1.062,1.843,HULK
-5.113,-21.168,-16.558,1.876,-0.760,0.327,HULK
-5.826,-13.130,-15.181,2.389,-0.104,-2.021,HULK
-5.556,-3.874,-15.714,2.337,0.269,-3.561,HULK
-8.245,5.614,-17.890,2.908,0.180,-4.288,HULK
-7.831,19.262,-14.854,2.674,0.742,-5.464,HULK
-3.616,28.339,-9.365,1.107,2.503,-6.230,HULK
-1.829,26.836,-7.298,0.006,3.034,-4.593,HULK
-3.356,23.783,-7.404,-0.026,2.132,-1.665,HULK
-5.444,20.345,-5.990,0.625,1.161,0.302,HULK
-6.184,17.019,-2.885,0.615,0.427,1.111,HULK
-5.304,14.631,-1.140,-0.471,0.050,1.160,HULK
-4.768,12.430,-1.954,-2.078,-0.183,1.026,HULK
-4.218,10.722,-4.183,-3.136,-0.457,0.746,HULK
-3.560,10.245,-5.528,-3.715,-0.678,0.455,HULK
-3.695,10.059,-5.907,-4.191,-0.948,0.472,HULK
-3.956,9.952,-7.057,-4.519,-1.717,0.337,HULK
-2.836,9.678,-7.790,-4.516,-1.995,0.135,HULK
-1.989,8.806,-8.020,-4.216,-1.932,0.232,HULK
-1.982,7.962,-7.765,-3.828,-2.110,0.677,HULK
-2.240,7.340,-7.667,-3.372,-2.599,1.050,HULK
-1.557,6.510,-7.249,-2.543,-2.820,1.118,HULK
-0.422,5.949,-6.313,-1.577,-2.387,1.013,HULK
0.603,5.753,-4.986,-0.616,-1.429,0.682,HULK
1.055,6.025,-3.527,0.144,-0.362,0.270,HULK
1.007,6.984,-2.043,0.565,0.496,-0.019,HULK
1.112,7.932,-0.694,0.764,1.139,-0.240,HULK
0.982,8.608,0.324,0.828,1.642,-0.520,HULK
0.988,8.989,0.998,0.802,1.867,-0.754,HULK
0.960,9.401,1.366,0.753,1.896,-0.777,HULK
0.599,9.596,1.663,0.640,1.677,-0.576,HULK
0.203,9.422,1.631,0.479,1.200,-0.240,HULK
0.008,9.059,1.647,0.441,0.713,0.020,HULK
-0.246,8.855,1.716,0.522,0.383,0.122,HULK
-0.436,8.954,1.586,0.488,0.054,0.100,HULK
-0.218,9.240,1.186,0.307,-0.162,0.002,HULK
0.090,9.422,0.562,0.107,-0.174,-0.060,HULK
0.071,9.666,0.081,-0.049,-0.098,-0.061,HULK
-0.081,10.330,-0.252,-0.161,0.035,-0.067,HULK
-0.030,10.687,-0.411,-0.199,0.272,-0.128,HULK
0.167,10.425,-0.512,-0.168,0.499,-0.141,HULK
0.246,9.931,-0.463,-0.084,0.519,-0.006,HULK
-0.019,9.554,-0.217,0.047,0.245,0.274,HULK
-0.671,9.700,-0.046,0.170,-0.276,0.535,HULK
-0.747,9.743,-0.130,0.270,-0.732,0.624,HULK
-0.448,9.915,-0.282,0.303,-0.806,0.554,HULK
-0.103,9.816,-0.291,0.246,-0.521,0.405,HULK
0.057,9.535,-0.332,0.124,-0.102,0.225,HULK
0.029,9.557,-0.335,-0.023,0.227,0.101,HULK
-0.200,9.654,-0.384,-0.150,0.409,0.036,HULK
-0.337,9.634,-0.511,-0.200,0.427,-0.017,HULK
-0.287,9.712,-0.650,-0.195,0.368,-0.050,HULK
-0.251,9.658,-0.773,-0.155,0.287,-0.038,HULK
-0.145,9.585,-0.815,-0.110,0.196,-0.008,HULK
-0.137,9.701,-0.832,-0.083,0.159,0.018,HULK
