acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.432,13.109,-2.105,0.523,-1.433,-0.723,NULL
6.532,12.493,-1.675,0.349,-1.982,0.056,NULL
9.413,13.102,-1.207,-0.233,-0.514,-0.068,NULL
9.773,13.932,-0.964,-0.548,0.652,-0.159,NULL
8.517,15.471,-1.857,-1.025,0.980,0.795,NULL
6.329,16.146,-3.672,-1.732,1.184,1.803,NULL
4.655,16.118,-6.389,-2.367,2.247,2.362,NULL
2.366,15.010,-9.469,-2.782,3.675,2.539,NULL
-0.440,13.873,-11.469,-2.548,4.000,2.619,NULL
-0.656,14.865,-14.064,-1.967,3.580,2.782,NULL
0.204,15.018,-17.445,-1.991,5.535,2.881,NULL
-3.742,13.808,-19.146,-1.837,6.822,3.128,NULL
-7.669,12.182,-17.199,-0.565,5.125,3.495,NULL
-6.424,12.100,-13.467,1.648,2.883,3.674,NULL
-5.419,13.149,-9.085,3.363,1.498,3.697,NULL
-5.002,12.560,-4.074,4.166,1.862,3.567,NULL
-6.879,13.298,2.314,3.858,3.509,2.297,NULL
-10.187,12.973,7.635,2.025,3.250,0.813,NULL
-10.855,11.357,10.120,0.606,1.226,0.620,NULL
-8.927,11.269,9.141,-0.333,-0.759,0.329,NULL
-7.349,11.884,6.829,-1.306,-1.505,-0.350,NULL
-7.053,12.262,3.231,-2.201,-2.595,-0.726,NULL
-7.043,11.491,-1.205,-2.733,-4.266,-0.521,NULL
-6.368,9.943,-6.308,-2.673,-5.541,-0.457,NULL
-5.583,9.985,-9.930,-2.368,-5.327,-0.923,NULL
-7.496,9.890,-13.447,-2.344,-5.160,-1.490,NULL
-6.860,10.952,-17.791,-2.267,-5.439,-1.673,NULL
-4.290,10.606,-18.068,-1.812,-3.672,-2.687,NULL
-3.342,10.765,-16.407,-0.541,-1.955,-4.050,NULL
-2.721,13.251,-13.279,0.852,-1.672,-4.299,NULL
-0.629,16.577,-10.008,1.450,-1.884,-4.035,NULL
2.381,17.218,-8.050,1.413,-1.600,-3.666,NULL
6.786,16.097,-5.159,1.422,-1.206,-3.123,NULL
11.232,17.293,-2.097,1.206,-0.519,-2.592,NULL
14.590,17.940,0.935,0.689,0.249,-2.019,NULL
16.378,17.670,2.949,0.085,0.419,-0.831,NULL
15.175,17.900,2.080,-0.576,0.349,0.412,NULL
12.360,17.994,-1.249,-1.055,-0.010,1.859,NULL
9.531,17.733,-4.989,-1.163,0.370,3.040,NULL
5.283,17.858,-7.340,-0.890,1.356,3.719,NULL
0.339,18.191,-7.853,-0.262,1.462,4.123,NULL
-1.477,18.902,-7.184,0.726,0.336,4.615,NULL
-2.857,18.284,-4.573,1.480,0.463,4.942,NULL
-6.804,17.867,-1.571,1.334,0.884,4.575,NULL
-8.905,15.609,-0.385,0.378,1.090,3.924,NULL
-11.214,10.995,-0.014,-0.356,1.129,3.438,NULL
-13.913,7.555,0.312,-0.372,0.922,2.529,NULL
-15.040,6.256,0.430,-0.520,0.424,1.113,NULL
-13.066,5.991,-1.207,-0.903,-0.441,-0.105,NULL
-11.579,6.105,-3.753,-1.059,-0.995,-0.595,NULL
-11.130,6.494,-5.840,-0.917,-1.390,-1.186,NULL
-8.305,7.944,-6.934,-0.674,-0.970,-2.356,NULL
-7.264,10.258,-7.218,-0.426,-0.289,-3.506,NULL
-5.127,12.814,-7.594,-0.057,-0.408,-4.102,NULL
-2.904,15.712,-7.054,0.280,-0.450,-4.336,NULL
-1.824,17.517,-6.869,0.421,-0.549,-4.269,NULL
0.493,17.424,-5.861,0.532,-0.628,-4.016,NULL
2.305,17.391,-3.861,0.909,-0.884,-3.837,NULL
6.175,18.675,-1.843,0.840,-1.348,-3.234,NULL
9.977,18.532,0.858,0.453,-0.975,-2.687,NULL
12.079,17.554,2.540,0.120,-1.141,-1.653,NULL
12.259,16.504,2.542,-0.230,-1.136,-0.439,NULL
10.799,15.310,2.447,-0.271,-1.390,0.782,NULL
7.857,14.976,1.851,-0.364,-1.503,1.904,NULL
4.626,14.684,0.975,-0.427,-1.671,2.650,NULL
1.924,14.166,0.220,-0.434,-1.830,3.228,NULL
-0.428,13.615,-0.604,-0.604,-1.446,3.349,NULL
-2.682,13.038,-1.655,-0.830,-0.978,3.099,NULL
-4.176,12.082,-2.739,-0.809,-0.808,2.877,NULL
-4.926,10.884,-3.583,-0.722,-0.695,2.679,NULL
-5.260,9.853,-4.499,-0.629,-0.407,2.364,NULL
-5.913,9.009,-5.319,-0.321,-0.077,1.865,NULL
-5.855,7.921,-5.505,0.139,0.118,1.294,NULL
-5.070,7.550,-5.283,0.489,0.333,0.734,NULL
-4.607,7.981,-5.195,0.790,0.487,0.335,NULL
-4.226,8.123,-4.742,1.176,0.446,0.261,NULL
-4.289,8.744,-3.532,1.478,0.727,0.015,NULL
-4.296,10.233,-2.893,1.452,1.148,-0.636,NULL
-4.055,9.900,-1.909,1.680,1.135,-1.032,NULL
-3.896,10.237,-0.053,2.026,0.962,-1.146,NULL
