acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.566,9.522,3.311,-0.043,-0.085,0.046,IRONMAN
-0.631,10.418,4.076,-0.074,-0.131,0.018,IRONMAN
-0.820,11.725,5.739,-0.441,-0.209,0.197,IRONMAN
-1.261,11.980,6.040,-0.965,-0.174,0.277,IRONMAN
-1.751,12.328,6.819,-1.389,-0.132,0.126,IRONMAN
-1.923,12.152,7.815,-1.904,-0.215,-0.048,IRONMAN
-1.680,14.083,12.392,-3.438,-1.039,0.248,IRONMAN
-0.426,11.180,10.628,-6.621,-1.223,0.531,IRONMAN
-0.661,7.325,7.046,-6.858,-1.469,0.855,IRONMAN
-0.765,4.613,6.510,-7.516,-1.599,0.978,IRONMAN
-0.230,-0.935,-1.215,-6.533,-1.656,0.866,IRONMAN
0.955,-2.369,-5.207,-2.683,-0.302,0.176,IRONMAN
-0.074,0.431,5.947,-0.921,0.367,-0.562,IRONMAN
2.408,2.727,9.061,-0.909,-0.147,-0.494,IRONMAN
2.969,4.148,8.844,-0.523,0.088,-0.363,IRONMAN
3.160,4.783,11.681,-0.601,-0.249,-0.200,IRONMAN
2.844,2.525,7.740,-0.538,-0.431,0.259,IRONMAN
2.639,2.015,7.248,0.109,-0.212,0.431,IRONMAN
1.995,1.875,9.097,0.091,0.023,0.702,IRONMAN
1.631,1.000,7.711,0.073,-0.363,0.664,IRONMAN
2.417,0.474,7.008,0.532,-0.287,0.567,IRONMAN
2.658,1.291,9.227,0.750,-0.323,0.552,IRONMAN
3.595,1.841,9.442,0.734,-1.074,0.379,IRONMAN
6.412,1.627,9.042,0.962,-2.031,0.386,IRONMAN
9.361,2.293,11.008,1.205,-2.685,1.166,IRONMAN
10.498,3.182,12.432,1.134,-2.920,2.523,IRONMAN
9.238,3.482,13.421,0.946,-3.069,3.582,IRONMAN
9.136,1.999,12.121,0.608,-3.268,3.855,IRONMAN
9.871,0.063,10.751,0.508,-3.092,3.951,IRONMAN
9.595,-1.251,10.352,0.003,-2.898,3.917,IRONMAN
8.428,-3.963,7.200,-0.446,-2.930,3.583,IRONMAN
8.086,-5.445,5.377,-0.431,-3.012,3.125,IRONMAN
7.739,-5.541,4.939,-0.567,-3.019,2.979,IRONMAN
6.886,-6.720,2.992,-0.807,-2.879,2.996,IRONMAN
6.441,-7.311,2.349,-0.795,-2.662,2.851,IRONMAN
6.338,-7.713,1.643,-0.879,-2.466,2.651,IRONMAN
6.011,-8.157,0.210,-0.790,-2.012,2.610,IRONMAN
4.616,-7.561,0.938,-0.759,-1.583,2.589,IRONMAN
4.450,-8.256,-1.258,-0.905,-1.361,2.268,IRONMAN
3.483,-7.732,-3.583,-0.744,-0.487,2.504,IRONMAN
1.086,-8.721,-2.870,-0.491,0.195,2.169,IRONMAN
4.373,-9.657,-1.427,0.055,0.633,1.198,IRONMAN
8.021,-7.566,3.491,0.278,1.276,1.225,IRONMAN
5.652,-7.212,3.445,-0.304,1.834,1.937,IRONMAN
3.770,-6.763,3.386,0.433,2.077,1.332,IRONMAN
4.333,-4.775,7.038,0.586,2.273,1.158,IRONMAN
2.604,-3.907,6.083,0.620,2.326,1.248,IRONMAN
-0.376,-1.661,3.817,0.900,2.779,0.622,IRONMAN
2.882,-3.345,7.461,2.056,2.752,0.256,IRONMAN
1.480,-4.459,12.582,0.866,1.397,-0.287,IRONMAN
5.390,-6.596,7.432,-0.759,-1.082,-1.794,IRONMAN
8.081,-5.329,6.484,-0.850,-1.577,-0.557,IRONMAN
4.642,-4.798,5.695,-0.948,-1.459,0.789,IRONMAN
0.837,-4.902,6.053,-1.061,-1.666,0.646,IRONMAN
1.022,-6.180,4.961,-1.084,-2.155,-0.347,IRONMAN
3.087,-6.019,4.619,-0.921,-1.998,-0.672,IRONMAN
3.424,-5.878,3.531,-0.770,-1.526,-0.562,IRONMAN
2.087,-4.692,2.937,-0.405,-1.241,-0.928,IRONMAN
1.770,-4.967,-0.824,-0.426,-1.326,-1.439,IRONMAN
2.091,-5.400,-2.748,0.472,-0.792,-1.915,IRONMAN
0.443,-4.769,-1.689,1.280,-0.112,-2.398,IRONMAN
4.807,-3.489,3.874,4.095,2.023,-4.845,IRONMAN
7.485,-2.406,6.216,3.203,1.872,-5.735,IRONMAN
9.045,-1.568,2.112,3.576,1.260,-6.542,IRONMAN
10.166,2.299,6.300,4.517,0.625,-6.639,IRONMAN
10.663,4.950,6.463,3.611,0.414,-6.702,IRONMAN
7.523,6.750,4.357,3.252,0.051,-7.113,IRONMAN
9.606,12.049,5.933,2.855,-1.259,-6.894,IRONMAN
18.509,15.083,7.333,1.024,-0.786,-4.633,IRONMAN
14.216,11.196,3.463,-0.759,1.736,-2.147,IRONMAN
6.420,9.107,1.544,0.309,2.282,-1.566,IRONMAN
0.716,8.364,2.437,1.086,1.005,-2.451,IRONMAN
1.417,10.074,2.863,1.817,0.092,-3.538,IRONMAN
2.577,11.630,4.334,1.905,-0.283,-3.982,IRONMAN
2.364,13.532,4.727,1.597,-0.564,-3.346,IRONMAN
3.519,14.123,3.867,0.552,-0.578,-2.503,IRONMAN
2.990,13.273,2.843,-0.688,-0.182,-1.612,IRONMAN
2.683,11.094,0.556,-0.901,-0.163,-0.734,IRONMAN
1.700,9.862,0.938,-0.221,-0.112,0.320,IRONMAN
0.175,9.485,1.857,0.275,-0.086,0.833,IRONMAN
