acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.437,4.935,-4.622,-0.647,0.982,-0.218,HULK
2.366,4.936,-4.573,-0.653,0.986,-0.408,HULK
4.220,4.160,-6.580,-0.686,1.523,-0.409,HULK
3.254,3.842,-9.306,-0.361,1.196,-0.117,HULK
3.348,3.824,-14.839,0.546,0.127,0.485,HULK
2.210,3.288,-18.090,1.134,0.550,0.743,HULK
-2.603,4.415,-28.513,2.356,1.102,0.548,HULK
-17.754,30.744,-17.319,7.668,4.366,-1.856,HULK
-15.136,32.750,-15.830,6.353,4.358,-1.803,HULK
-9.733,32.750,-11.125,7.191,3.835,-1.308,HULK
-9.098,32.750,-1.339,6.762,3.336,-0.815,HULK
-9.056,32.750,7.578,6.039,2.093,-0.371,HULK
-8.309,32.750,21.007,3.887,0.862,-0.147,HULK
-7.218,31.194,19.816,0.443,-0.168,-0.064,HULK
-5.184,29.241,17.993,-2.291,-1.170,-0.044,HULK
-3.417,29.331,10.188,-4.791,-2.041,-0.004,HULK
-2.265,30.777,-0.727,-7.506,-2.679,0.151,HULK
-1.004,30.269,-15.384,-8.427,-2.997,0.467,HULK
-0.662,26.739,-17.868,-6.266,-2.713,1.015,HULK
-4.692,20.758,-20.502,-6.485,-3.203,1.526,HULK
-1.575,15.842,-22.169,-4.648,-2.158,1.365,HULK
-2.194,11.496,-19.217,-5.241,-1.054,1.321,HULK
-3.584,2.375,-24.379,-3.150,-2.111,1.311,HULK
-1.108,-2.468,-19.285,-2.321,-0.838,0.912,HULK
-2.267,-7.496,-26.248,-2.148,-0.072,0.316,HULK
0.565,-7.637,-27.411,0.762,-0.425,0.178,HULK
-1.239,-5.262,-23.810,2.290,0.094,-0.066,HULK
-2.912,-0.394,-21.607,3.293,0.957,-0.623,HULK
-3.785,6.522,-21.880,4.118,0.994,-0.837,HULK
-4.800,13.876,-23.019,5.284,1.086,-1.119,HULK
-6.656,20.181,-21.375,5.997,1.478,-1.345,HULK
-6.859,28.160,-19.532,6.592,2.298,-1.988,HULK
-4.147,32.750,-15.538,6.418,3.463,-2.231,HULK
-3.938,32.750,-10.544,7.279,4.102,-1.706,HULK
-3.898,32.750,2.368,8.451,3.256,-0.892,HULK
-3.196,32.750,19.506,3.932,1.566,-0.050,HULK
-3.220,28.479,17.252,1.843,0.449,0.452,HULK
-1.631,25.259,13.943,-0.873,-0.231,0.399,HULK
-1.678,22.779,10.055,-2.999,-0.689,0.203,HULK
-0.825,22.153,2.583,-4.895,-1.160,-0.190,HULK
0.151,23.993,-4.092,-6.841,-1.541,-0.247,HULK
0.295,24.222,-15.020,-7.755,-1.984,-0.041,HULK
-1.485,21.914,-16.782,-6.009,-2.486,0.508,HULK
-3.020,20.711,-16.352,-6.702,-2.817,0.915,HULK
-5.441,17.735,-19.810,-6.473,-2.677,0.996,HULK
-5.807,15.642,-16.631,-5.653,-2.095,0.748,HULK
-4.749,13.590,-13.601,-5.395,-1.554,0.022,HULK
-3.541,13.411,-10.289,-4.844,-1.153,-0.156,HULK
-2.595,12.534,-7.430,-4.764,-1.300,-0.181,HULK
0.896,7.877,-1.150,-2.002,-1.727,-1.244,HULK
0.846,5.572,-0.785,-1.741,-1.794,-1.188,HULK
1.650,4.251,-1.175,-1.127,-1.979,-1.063,HULK
2.365,3.543,-1.484,0.040,-1.783,-0.759,HULK
2.862,3.708,-0.832,1.354,-1.249,-0.457,HULK
2.439,4.512,0.464,2.474,-0.631,-0.238,HULK
1.668,5.514,1.987,3.147,-0.220,-0.454,HULK
2.140,6.367,4.453,2.835,0.072,-0.796,HULK
2.873,6.517,4.345,1.781,0.241,-0.872,HULK
3.407,6.754,3.655,1.541,0.450,-0.798,HULK
2.731,7.554,4.766,1.487,0.365,-0.794,HULK
2.495,8.671,5.222,1.130,-0.032,-0.874,HULK
3.406,9.170,5.338,0.715,-0.146,-0.974,HULK
4.199,9.548,4.963,0.531,0.097,-1.016,HULK
3.976,9.681,4.716,0.409,0.343,-0.902,HULK
3.731,9.526,4.164,0.210,0.518,-0.684,HULK
3.708,9.043,3.554,0.221,0.774,-0.483,HULK
3.175,8.818,3.591,0.486,0.963,-0.245,HULK
2.149,9.080,3.615,0.576,0.841,-0.016,HULK
1.080,10.122,3.862,0.536,0.655,0.093,HULK
0.644,10.931,4.202,0.336,0.649,0.044,HULK
1.262,9.671,3.518,-0.158,0.804,-0.059,HULK
0.993,8.641,2.239,-0.267,0.692,0.031,HULK
0.325,8.435,1.903,-0.127,0.225,0.177,HULK
-0.040,9.156,2.072,0.087,-0.129,0.179,HULK
-0.062,9.937,2.504,0.082,-0.160,0.053,HULK
0.218,10.015,2.329,-0.003,-0.101,-0.046,HULK
0.381,9.518,1.911,-0.051,-0.133,-0.033,HULK
0.583,9.249,1.519,0.015,-0.191,0.051,HULK
0.629,9.184,1.611,0.113,-0.129,0.133,HULK
0.559,9.406,1.860,0.171,0.072,0.171,HULK
