acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.515,13.389,0.901,-0.761,-1.007,-2.459,NULL
2.045,13.021,0.512,-0.610,-1.190,-2.312,NULL
3.540,12.539,-0.032,-0.626,-1.247,-2.024,NULL
5.223,12.090,-0.506,-0.661,-0.931,-1.603,NULL
6.492,11.890,-1.052,-0.775,-0.400,-1.115,NULL
9.314,10.688,-2.803,-0.622,0.173,-0.658,NULL
16.209,9.497,-4.569,-0.168,0.753,-0.393,NULL
24.877,19.120,-6.497,-0.135,0.379,0.045,NULL
24.044,23.763,-7.369,2.644,-1.006,3.915,NULL
11.898,30.552,1.378,3.716,-1.029,5.681,NULL
2.301,32.750,4.347,4.027,-0.662,7.025,NULL
-6.912,32.750,8.154,4.541,-1.190,7.583,NULL
-12.537,30.317,13.018,4.251,0.290,7.269,NULL
-23.604,18.587,15.689,1.178,1.716,6.536,NULL
-26.902,7.049,4.783,-0.118,0.486,4.219,NULL
-25.930,4.202,6.992,1.011,-0.367,1.584,NULL
-18.594,3.259,7.497,0.422,-0.285,-1.026,NULL
-9.888,6.510,5.550,-0.357,0.276,-2.735,NULL
-4.333,10.178,4.143,-1.027,0.440,-3.282,NULL
-0.896,12.216,3.068,-1.258,0.772,-3.618,NULL
-0.549,14.987,2.814,-1.157,0.752,-4.154,NULL
2.313,17.264,3.236,-1.277,0.519,-4.486,NULL
3.544,17.362,2.328,-1.650,0.858,-4.239,NULL
3.977,16.410,1.449,-1.636,1.011,-3.801,NULL
3.802,15.607,1.297,-1.322,0.952,-3.517,NULL
4.105,14.817,1.116,-0.880,0.687,-3.283,NULL
4.827,14.020,1.066,-0.476,0.418,-2.773,NULL
4.882,13.681,1.502,-0.179,0.138,-2.046,NULL
5.369,13.287,1.694,-0.236,0.248,-1.676,NULL
6.013,11.952,1.401,-0.219,0.625,-1.415,NULL
6.520,10.586,1.351,0.010,0.690,-1.077,NULL
7.187,9.900,1.689,0.182,0.437,-0.541,NULL
8.651,9.991,2.329,0.236,0.664,-0.044,NULL
8.655,10.902,3.045,0.061,1.210,0.482,NULL
7.224,11.883,3.211,-0.252,1.150,1.173,NULL
5.689,12.333,2.695,-0.495,0.537,1.867,NULL
4.200,12.860,2.176,-0.418,-0.077,2.415,NULL
3.131,13.739,2.018,-0.279,-0.369,2.741,NULL
2.304,14.123,1.927,-0.103,-0.437,2.975,NULL
1.069,14.774,2.225,0.196,-0.602,3.174,NULL
-0.424,14.941,2.067,0.628,-1.337,3.376,NULL
-0.828,14.318,2.106,1.042,-1.705,3.348,NULL
-0.769,13.462,1.921,1.380,-1.943,3.264,NULL
-1.235,7.669,2.145,1.120,0.163,2.021,NULL
-0.901,6.145,2.161,0.918,0.314,1.515,NULL
-0.796,5.511,2.604,0.682,0.431,0.989,NULL
-1.319,5.151,2.661,0.215,0.329,0.480,NULL
-1.722,4.667,2.297,-0.155,-0.045,-0.186,NULL
-1.169,4.930,2.366,-0.287,-0.261,-0.920,NULL
-0.968,6.048,2.445,-0.568,-0.256,-1.620,NULL
-0.787,7.543,2.220,-0.991,-0.226,-2.286,NULL
0.096,8.967,1.809,-1.359,0.053,-2.971,NULL
0.751,10.842,1.675,-1.396,0.388,-3.510,NULL
1.147,12.851,1.891,-1.594,0.652,-3.769,NULL
1.208,14.129,1.894,-1.799,0.851,-3.879,NULL
1.666,15.436,2.086,-2.009,1.205,-4.092,NULL
2.195,15.630,1.811,-1.920,1.665,-4.044,NULL
1.972,15.709,1.858,-1.209,1.676,-3.676,NULL
1.893,15.880,2.267,-0.850,1.222,-3.486,NULL
2.674,15.290,2.136,-0.578,0.541,-3.247,NULL
3.752,14.319,1.856,-0.224,-0.002,-2.728,NULL
4.464,13.360,1.952,0.098,-0.311,-2.208,NULL
5.541,12.389,2.076,0.144,-0.266,-1.806,NULL
6.685,11.428,1.951,0.015,0.202,-1.378,NULL
7.813,10.734,2.028,-0.074,0.892,-0.813,NULL
8.078,10.580,2.258,-0.179,1.389,-0.130,NULL
7.044,10.675,2.529,-0.177,1.411,0.659,NULL
5.826,10.997,2.679,-0.160,0.924,1.285,NULL
4.731,11.504,2.637,-0.089,0.296,1.861,NULL
3.823,12.304,2.588,0.000,-0.147,2.367,NULL
2.891,13.279,2.617,0.078,-0.385,2.782,NULL
1.663,14.430,2.863,0.177,-0.563,3.123,NULL
0.606,15.122,2.893,0.256,-0.761,3.342,NULL
-0.221,15.163,2.778,0.383,-0.985,3.437,NULL
-0.835,14.570,2.482,0.679,-1.300,3.452,NULL
-1.118,14.066,2.418,1.044,-1.660,3.397,NULL
-0.995,13.367,2.430,1.257,-1.780,3.249,NULL
-0.643,12.515,2.274,1.329,-1.584,3.049,NULL
-0.544,11.592,2.115,1.331,-1.146,2.864,NULL
-0.649,10.617,2.006,1.262,-0.645,2.634,NULL
