acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.955,8.902,2.570,0.036,-0.065,-0.393,RELOAD
-0.971,9.200,2.391,0.327,-0.831,-0.512,RELOAD
-1.154,9.925,2.222,0.381,-1.842,-0.794,RELOAD
-0.729,10.374,0.880,0.455,-3.122,-1.198,RELOAD
0.798,11.374,-1.351,0.913,-4.234,-1.270,RELOAD
3.005,12.615,-3.373,1.323,-4.890,-1.042,RELOAD
3.425,13.484,-4.849,1.671,-4.456,-0.361,RELOAD
1.595,13.754,-7.046,2.608,-3.501,-0.165,RELOAD
-1.652,16.053,-8.354,3.712,-3.238,-0.427,RELOAD
-2.566,18.820,-9.951,5.001,-3.364,-0.908,RELOAD
-2.426,20.400,-9.253,5.778,-2.128,-1.390,RELOAD
-2.879,20.561,-7.345,5.930,-0.024,-1.183,RELOAD
-4.678,18.956,-6.147,5.822,1.087,-0.607,RELOAD
-4.321,15.448,-5.190,6.142,1.442,-0.548,RELOAD
-3.095,14.221,-2.907,6.405,1.440,-0.844,RELOAD
0.163,10.416,0.481,6.015,1.990,-0.535,RELOAD
-0.022,7.094,2.605,5.451,2.473,-0.351,RELOAD
0.328,4.394,7.364,4.510,2.061,-0.308,RELOAD
2.890,1.437,10.751,2.667,1.468,-0.125,RELOAD
3.911,0.356,11.234,0.699,1.250,0.446,RELOAD
0.318,0.264,9.520,-1.657,0.882,0.544,RELOAD
-0.589,1.291,6.047,-3.146,-0.225,0.211,RELOAD
-0.268,3.108,1.909,-4.136,-0.702,-0.205,RELOAD
-0.509,5.804,-1.221,-4.775,-0.786,-0.282,RELOAD
-5.115,9.043,-2.877,-5.204,-1.601,-0.478,RELOAD
-1.754,11.981,-8.523,-5.225,-2.472,-0.864,RELOAD
-1.850,14.190,-9.205,-4.715,-1.432,-0.710,RELOAD
-3.265,17.666,-8.850,-4.675,-1.176,-0.178,RELOAD
-4.804,20.012,-15.179,-5.222,-1.521,-0.102,RELOAD
-1.130,18.127,-19.486,-3.804,-0.174,-0.007,RELOAD
-4.160,17.934,-19.007,-1.568,-0.313,0.118,RELOAD
-5.447,14.762,-18.916,0.354,-0.662,-0.235,RELOAD
-3.055,14.561,-16.236,2.092,-0.245,-0.895,RELOAD
-2.259,16.028,-13.608,2.747,0.310,-0.618,RELOAD
-4.634,15.541,-13.615,3.221,0.783,-0.478,RELOAD
-4.252,14.966,-12.209,4.731,1.022,-0.785,RELOAD
-3.042,15.512,-8.515,5.338,1.240,-0.715,RELOAD
-1.008,11.737,-5.310,5.285,1.790,-0.229,RELOAD
-0.589,8.443,-2.401,5.529,2.494,-0.066,RELOAD
-0.078,6.857,1.894,5.307,2.215,0.138,RELOAD
-0.511,3.701,5.371,3.289,1.597,0.282,RELOAD
0.447,0.759,1.799,2.109,1.018,0.080,RELOAD
0.480,0.363,2.017,1.149,0.747,0.073,RELOAD
1.405,-0.339,-0.124,-0.155,0.382,0.132,RELOAD
-0.386,-1.172,-2.952,-0.995,0.014,0.085,RELOAD
1.454,-0.592,-6.168,-0.551,-0.228,-0.273,RELOAD
1.779,1.413,-3.812,-1.024,0.058,-0.007,RELOAD
1.139,1.742,-5.543,-1.656,0.162,0.296,RELOAD
0.871,1.911,-6.361,-1.656,0.219,0.286,RELOAD
2.113,1.912,-4.992,-1.205,0.699,0.127,RELOAD
0.565,5.347,-2.243,-1.750,1.127,0.066,RELOAD
0.630,6.831,-4.030,-3.162,0.709,0.049,RELOAD
2.624,5.562,-5.668,-3.455,1.078,0.183,RELOAD
2.130,8.603,-3.749,-3.696,2.290,-0.031,RELOAD
0.925,12.032,-5.515,-5.034,2.344,-0.607,RELOAD
3.551,9.438,-6.327,-4.942,2.486,-0.765,RELOAD
3.496,11.199,-4.180,-4.424,3.359,-0.871,RELOAD
2.355,16.006,-3.547,-5.131,3.340,-1.414,RELOAD
2.996,13.326,-5.394,-4.645,2.275,-1.624,RELOAD
3.071,12.319,-2.492,-3.159,1.638,-1.615,RELOAD
2.933,13.974,-0.104,-2.651,1.677,-1.917,RELOAD
3.495,14.260,0.878,-3.051,2.018,-2.021,RELOAD
3.407,12.949,0.227,-3.031,2.300,-1.628,RELOAD
2.502,11.655,0.612,-2.405,2.440,-1.183,RELOAD
1.384,11.111,1.372,-1.579,2.117,-1.010,RELOAD
1.180,10.846,2.231,-0.853,1.504,-0.997,RELOAD
1.184,10.676,2.774,-0.430,0.917,-0.981,RELOAD
1.099,10.280,2.653,0.010,0.241,-0.916,RELOAD
0.946,9.955,2.628,0.439,-0.473,-0.769,RELOAD
1.180,9.892,2.758,0.752,-0.982,-0.541,RELOAD
1.314,9.882,2.954,0.838,-1.223,-0.207,RELOAD
1.120,9.660,3.040,0.778,-1.286,0.155,RELOAD
0.718,9.633,3.071,0.657,-1.260,0.427,RELOAD
0.364,9.566,2.942,0.489,-1.130,0.522,RELOAD
0.144,9.143,2.786,0.385,-0.870,0.468,RELOAD
-0.081,8.921,2.645,0.372,-0.652,0.355,RELOAD
-0.127,8.846,2.646,0.415,-0.485,0.229,RELOAD
-0.061,8.801,2.750,0.440,-0.359,0.175,RELOAD
-0.104,9.115,2.896,0.128,-0.033,0.106,RELOAD
-0.130,9.078,2.828,0.095,-0.005,0.091,RELOAD
