acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.032,9.159,2.823,0.284,-0.861,-0.352,RELOAD
-0.468,9.277,2.273,0.326,-1.207,-0.285,RELOAD
-0.658,9.612,1.745,0.471,-1.723,-0.397,RELOAD
0.215,10.107,1.031,0.439,-2.122,-0.565,RELOAD
1.168,10.488,-0.194,0.521,-2.325,-0.435,RELOAD
1.516,11.240,-1.932,0.829,-2.602,-0.138,RELOAD
1.650,12.419,-3.970,1.229,-2.979,-0.021,RELOAD
1.807,13.004,-6.466,1.978,-2.965,0.028,RELOAD
0.048,13.981,-9.254,3.458,-2.898,-0.158,RELOAD
-1.780,17.521,-9.317,4.488,-3.007,-0.718,RELOAD
-3.438,19.520,-11.953,5.075,-3.356,-1.158,RELOAD
-2.140,20.953,-10.311,5.841,-1.582,-1.283,RELOAD
-1.092,11.726,0.230,5.776,1.715,-1.569,RELOAD
1.579,8.138,4.184,5.354,2.123,-1.228,RELOAD
2.723,5.520,7.960,4.046,1.961,-0.813,RELOAD
3.598,3.302,9.348,2.116,1.350,-0.101,RELOAD
4.468,1.360,8.708,0.353,1.114,0.461,RELOAD
1.927,0.643,7.291,-1.068,0.848,0.784,RELOAD
0.424,1.238,5.417,-2.179,0.057,0.535,RELOAD
0.087,3.759,3.612,-3.579,-0.645,0.394,RELOAD
-0.596,5.965,-0.094,-4.808,-0.961,0.432,RELOAD
-3.779,7.172,-3.227,-5.007,-1.242,0.099,RELOAD
-1.613,12.375,-5.899,-5.007,-2.024,-0.333,RELOAD
-2.230,15.821,-7.708,-5.811,-1.281,0.448,RELOAD
-1.771,17.219,-12.335,-5.705,-0.731,0.300,RELOAD
-2.791,20.965,-11.479,-5.305,0.249,0.227,RELOAD
-3.482,23.541,-19.260,-5.529,-0.670,0.713,RELOAD
-3.795,16.045,-25.258,-1.981,-1.170,0.582,RELOAD
-4.240,15.221,-17.335,2.240,-0.836,-0.862,RELOAD
-1.534,16.967,-11.382,2.350,0.288,-1.046,RELOAD
-2.781,15.381,-13.934,2.688,0.468,-0.641,RELOAD
-4.174,16.287,-13.132,4.251,0.361,-0.927,RELOAD
-2.495,17.090,-9.077,4.987,0.719,-1.018,RELOAD
-2.584,13.733,-7.765,4.944,1.108,-0.646,RELOAD
-1.627,10.494,-5.351,5.580,1.571,-0.500,RELOAD
0.659,8.282,-0.909,5.808,2.082,-0.318,RELOAD
0.841,5.807,3.974,4.729,2.321,-0.131,RELOAD
0.473,3.211,4.572,3.059,1.579,0.112,RELOAD
1.500,1.607,3.785,1.866,0.779,0.173,RELOAD
1.266,1.121,1.851,0.624,0.422,0.248,RELOAD
0.704,-0.025,-0.878,-0.068,-0.021,0.057,RELOAD
1.584,0.022,-1.551,0.030,-0.056,-0.264,RELOAD
2.213,1.533,-0.112,-0.588,0.117,-0.197,RELOAD
2.353,2.809,-0.966,-1.627,0.511,0.125,RELOAD
2.511,4.278,-1.807,-2.492,1.038,0.320,RELOAD
2.862,6.206,-1.904,-3.548,2.037,0.527,RELOAD
0.210,10.123,-2.549,-5.180,2.466,0.424,RELOAD
-0.051,10.374,-7.374,-6.304,1.539,0.120,RELOAD
2.001,8.751,-6.009,-5.160,1.761,-0.084,RELOAD
-0.131,14.187,-4.110,-5.077,1.971,-1.192,RELOAD
0.731,17.571,-6.442,-5.984,0.703,-2.321,RELOAD
5.682,13.956,-7.333,-5.043,0.702,-1.587,RELOAD
5.814,13.070,-4.047,-3.261,2.599,-0.730,RELOAD
1.002,14.805,-0.080,-3.284,3.741,-0.896,RELOAD
0.197,14.970,-1.537,-3.776,3.134,-2.077,RELOAD
1.651,13.886,-0.859,-3.235,2.493,-2.915,RELOAD
2.840,12.785,-0.264,-2.070,1.908,-2.798,RELOAD
2.465,12.176,0.995,-1.079,1.395,-1.887,RELOAD
1.664,11.648,1.383,-0.502,0.639,-0.964,RELOAD
1.116,10.954,1.709,-0.234,-0.079,-0.461,RELOAD
1.104,10.206,1.556,0.061,-0.608,-0.156,RELOAD
1.201,9.727,1.837,0.321,-0.703,0.076,RELOAD
0.785,9.475,2.109,0.519,-0.616,0.286,RELOAD
0.284,9.375,2.321,0.663,-0.567,0.393,RELOAD
-0.069,9.472,2.556,0.721,-0.632,0.409,RELOAD
-0.086,9.469,2.655,0.653,-0.673,0.392,RELOAD
0.028,9.383,2.734,0.530,-0.621,0.364,RELOAD
-0.024,9.179,2.615,0.396,-0.521,0.336,RELOAD
-0.087,9.229,2.627,0.321,-0.439,0.292,RELOAD
-0.092,9.218,2.693,0.276,-0.353,0.256,RELOAD
-0.116,9.117,2.631,0.231,-0.309,0.256,RELOAD
-0.100,9.071,2.627,0.215,-0.263,0.254,RELOAD
-0.130,9.104,2.649,0.199,-0.179,0.247,RELOAD
-0.146,9.109,2.763,0.169,-0.055,0.229,RELOAD
-0.204,9.095,2.807,0.117,0.048,0.202,RELOAD
-0.283,9.060,2.821,0.064,0.108,0.167,RELOAD
-0.307,9.050,2.802,0.014,0.130,0.119,RELOAD
-0.291,9.028,2.763,-0.035,0.120,0.062,RELOAD
-0.273,9.016,2.694,-0.061,0.088,0.014,RELOAD
-0.224,9.073,2.646,-0.080,0.058,-0.025,RELOAD
