acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-20.655,15.403,9.272,-0.103,0.184,-0.180,NULL
-18.458,11.504,6.437,-2.151,-0.086,-4.234,NULL
-12.094,14.882,4.478,-1.428,-0.728,-7.154,NULL
-6.212,22.702,2.342,-2.146,-1.694,-8.731,NULL
11.742,25.102,-3.022,-2.453,-0.398,-8.731,NULL
13.459,24.314,-1.802,-0.452,1.944,-6.182,NULL
21.965,20.074,-3.847,-0.705,-0.385,-3.173,NULL
24.533,17.057,-7.055,-0.144,-0.254,-0.439,NULL
22.824,18.967,-8.194,0.836,-1.071,2.142,NULL
16.336,22.437,-7.228,1.627,-0.552,4.517,NULL
7.194,26.540,-6.284,1.797,-0.059,6.034,NULL
0.209,28.892,-6.557,2.125,-0.126,7.136,NULL
-4.508,29.055,-5.778,3.156,-0.707,7.821,NULL
-6.625,29.372,-4.626,4.084,-0.600,7.504,NULL
-6.969,26.505,-3.251,4.859,0.163,6.754,NULL
-7.521,22.574,-1.471,5.692,1.650,6.293,NULL
-16.035,23.292,3.121,5.896,2.785,6.607,NULL
-25.959,12.442,19.266,5.208,2.242,5.769,NULL
-32.750,8.980,17.989,-0.685,0.312,-0.071,NULL
-19.595,9.463,8.056,-3.448,-2.638,-4.001,NULL
-13.094,13.855,4.979,-3.299,-1.879,-4.535,NULL
-8.751,20.048,0.793,-4.401,-0.610,-7.375,NULL
-6.774,28.419,-3.486,-5.553,-0.943,-8.731,NULL
4.991,32.695,-7.847,-4.731,-0.705,-8.731,NULL
14.479,32.750,-7.728,-2.576,2.868,-8.731,NULL
16.184,29.896,-5.722,-2.191,3.395,-7.338,NULL
17.059,23.288,-4.380,-1.506,1.905,-3.986,NULL
16.054,18.520,-2.820,-0.341,-0.020,-1.698,NULL
16.218,18.260,-2.727,0.829,-1.539,0.199,NULL
14.026,18.201,-2.569,1.224,-1.577,2.199,NULL
8.849,17.991,-2.438,0.808,-1.024,4.000,NULL
4.073,18.525,-2.616,0.285,-0.659,5.174,NULL
-0.194,19.472,-2.752,0.036,-0.568,5.971,NULL
-3.087,18.810,-2.994,0.202,-0.760,6.467,NULL
-3.943,19.070,-2.559,0.924,-0.786,6.464,NULL
-5.518,13.695,-0.425,2.578,-0.043,6.762,NULL
-8.269,11.351,2.055,4.531,1.045,7.352,NULL
-11.620,11.434,10.919,3.626,2.540,4.941,NULL
-14.750,7.224,10.816,0.078,2.870,0.810,NULL
-11.294,5.381,7.760,-1.310,3.038,-3.725,NULL
-7.696,10.000,6.914,-0.454,2.156,-6.223,NULL
-2.564,15.752,6.622,-0.376,1.192,-7.290,NULL
0.278,19.574,5.821,-1.519,0.747,-6.966,NULL
1.212,22.103,3.159,-2.869,-0.543,-6.437,NULL
1.606,22.772,0.133,-4.290,-1.910,-6.213,NULL
-0.920,23.428,-4.775,-5.997,-4.128,-5.287,NULL
-4.119,22.723,-11.712,-6.938,-8.058,-3.743,NULL
-1.874,15.295,-16.279,-5.508,-8.731,-1.977,NULL
1.857,6.747,-15.934,-1.754,-8.731,-0.259,NULL
2.302,4.437,-12.451,2.077,-6.317,-0.220,NULL
0.697,7.579,-8.300,4.678,-1.309,-1.605,NULL
-1.855,10.905,-5.674,6.216,2.280,-3.213,NULL
-3.722,15.604,-3.264,7.275,4.359,-4.502,NULL
-3.267,18.898,-0.560,6.734,4.824,-5.030,NULL
0.664,19.111,1.715,5.666,4.492,-5.756,NULL
7.499,19.293,3.890,4.048,4.219,-4.676,NULL
9.843,18.836,4.319,1.459,4.409,-2.393,NULL
7.821,18.848,2.906,-1.448,3.991,-0.107,NULL
-3.711,19.179,3.507,-4.732,2.405,0.412,NULL
4.109,15.256,-4.844,-5.766,5.315,1.814,NULL
-0.771,15.634,-1.564,-4.479,3.484,5.131,NULL
-5.552,14.709,-1.958,-3.077,1.097,6.014,NULL
-7.476,12.035,-2.233,-1.257,-0.934,5.974,NULL
-7.030,9.015,-0.947,0.443,-1.970,6.054,NULL
-9.204,8.621,0.693,1.079,-2.067,5.883,NULL
-9.381,8.453,2.482,0.653,-1.958,4.005,NULL
-9.727,7.978,1.635,-1.530,-0.009,-0.057,NULL
-8.722,7.644,-0.233,-1.938,1.542,-3.764,NULL
-7.075,9.444,-0.380,-0.626,1.605,-6.570,NULL
-6.123,14.005,-0.355,0.874,0.579,-8.590,NULL
-3.684,19.620,-0.113,1.857,-0.127,-8.731,NULL
0.711,21.653,0.029,1.880,0.046,-8.489,NULL
5.961,19.388,0.815,1.720,1.741,-6.946,NULL
5.446,16.660,1.569,1.012,3.393,-5.001,NULL
5.040,14.639,1.808,0.345,2.589,-3.469,NULL
4.427,14.178,2.024,-0.254,1.316,-2.143,NULL
4.804,14.404,1.694,-0.687,-0.006,-0.467,NULL
4.421,15.055,0.853,-1.078,-0.795,1.532,NULL
1.943,15.864,-0.246,-1.409,-1.510,3.703,NULL
-0.631,16.778,-0.871,-1.623,-2.281,5.532,NULL
