acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.122,10.064,-3.001,0.791,2.182,-2.300,LOGOUT
-0.133,11.921,-2.389,0.990,3.325,-3.438,LOGOUT
1.388,13.677,-0.714,0.765,3.394,-3.011,LOGOUT
3.324,14.795,-0.374,-0.352,3.222,-1.693,LOGOUT
2.804,15.257,-1.781,-1.847,3.835,-0.353,LOGOUT
0.858,15.282,-3.714,-2.594,3.283,0.858,LOGOUT
0.587,17.467,-4.619,-1.910,1.914,2.075,LOGOUT
1.958,20.158,-5.109,-1.371,1.614,3.349,LOGOUT
3.871,23.085,-6.130,-0.981,1.735,4.407,LOGOUT
3.096,24.814,-6.143,-0.952,1.560,6.006,LOGOUT
4.829,26.677,-7.669,-1.239,0.512,7.309,LOGOUT
6.806,27.893,-9.852,-1.662,1.044,8.725,LOGOUT
1.648,22.073,-8.712,-1.050,1.802,8.731,LOGOUT
-3.091,17.861,-5.762,0.319,1.455,8.731,LOGOUT
-4.786,16.957,-3.788,0.452,1.097,8.731,LOGOUT
-6.724,15.005,-2.561,0.112,1.593,8.731,LOGOUT
-5.368,9.614,-1.644,-0.024,2.656,8.731,LOGOUT
-6.250,3.406,2.043,-0.090,4.525,8.731,LOGOUT
-7.367,-8.733,3.010,-1.368,5.958,6.472,LOGOUT
-7.922,-19.951,4.696,-0.137,4.884,4.918,LOGOUT
-7.889,-18.978,9.995,0.392,4.101,3.267,LOGOUT
-7.701,-21.303,7.538,0.121,2.224,2.503,LOGOUT
-7.337,-17.874,6.905,0.435,0.344,1.665,LOGOUT
-7.270,-10.427,4.417,0.158,-0.575,-0.539,LOGOUT
-5.718,-2.775,1.092,-0.130,-1.455,-2.203,LOGOUT
-0.402,2.631,-1.324,-0.661,-1.559,-2.888,LOGOUT
3.055,4.967,-2.346,-0.879,0.149,-2.527,LOGOUT
2.599,7.028,-3.170,-0.896,1.773,-2.280,LOGOUT
3.101,7.704,-4.702,-0.747,2.287,-2.070,LOGOUT
3.750,5.711,-4.996,0.211,1.617,-0.941,LOGOUT
1.084,4.536,-3.311,1.374,0.429,0.399,LOGOUT
1.166,5.681,-1.452,1.650,-0.510,1.049,LOGOUT
0.151,4.311,-0.239,1.553,-0.919,1.782,LOGOUT
-0.564,-0.337,0.973,1.273,-1.146,2.093,LOGOUT
-1.507,-5.329,3.493,1.014,-1.229,0.848,LOGOUT
1.712,-11.669,7.196,0.208,-1.202,0.317,LOGOUT
1.610,-17.968,8.487,-1.130,-1.132,-0.761,LOGOUT
6.138,-25.366,12.423,-0.664,-1.035,-1.898,LOGOUT
12.450,-28.365,16.442,-0.790,-0.468,-1.259,LOGOUT
13.655,-29.290,17.928,-0.527,2.134,-0.135,LOGOUT
4.809,-26.217,16.158,0.184,2.145,1.540,LOGOUT
1.563,-20.750,13.418,0.272,0.064,2.955,LOGOUT
0.424,-18.886,9.987,0.026,0.055,3.085,LOGOUT
-3.779,-14.228,7.145,-0.466,0.109,2.461,LOGOUT
-5.805,-8.214,3.636,-1.047,-0.128,0.498,LOGOUT
-5.186,-2.210,0.380,-1.075,-0.717,-1.228,LOGOUT
-1.927,2.256,-1.489,-1.102,-1.112,-2.034,LOGOUT
0.538,4.792,-2.594,-1.341,-0.540,-2.158,LOGOUT
1.166,5.299,-3.477,-1.265,-0.041,-1.629,LOGOUT
1.877,5.145,-3.833,-0.842,0.296,-0.826,LOGOUT
1.833,3.386,-3.967,-0.099,0.582,-0.464,LOGOUT
0.660,3.056,-3.749,0.650,0.434,-0.323,LOGOUT
1.639,2.961,-2.276,1.193,0.151,0.156,LOGOUT
1.235,-0.383,-0.646,1.529,0.632,0.800,LOGOUT
0.868,-4.504,0.127,1.712,0.841,0.775,LOGOUT
-0.074,-4.464,2.198,1.946,1.709,0.459,LOGOUT
-3.208,-8.939,6.889,1.794,2.069,-0.386,LOGOUT
-4.745,-14.736,10.086,0.682,1.461,-2.266,LOGOUT
-4.473,-13.573,11.958,0.142,-0.081,-3.657,LOGOUT
-2.994,-12.444,12.825,0.077,-1.110,-4.699,LOGOUT
-1.703,-8.100,9.664,-0.365,-2.518,-5.162,LOGOUT
-0.434,-5.240,6.095,-0.762,-3.828,-4.752,LOGOUT
-0.876,-3.101,3.074,-1.212,-4.500,-4.325,LOGOUT
-2.122,2.132,0.612,-2.068,-4.152,-4.813,LOGOUT
-1.166,6.226,-3.821,-2.868,-2.877,-6.335,LOGOUT
-0.495,8.962,-4.836,-1.867,-1.853,-7.699,LOGOUT
3.289,14.021,-4.228,-1.269,-0.733,-8.731,LOGOUT
0.694,16.478,-3.609,-0.807,-0.404,-8.535,LOGOUT
4.388,24.947,-7.420,-0.691,-1.761,-8.731,LOGOUT
6.570,27.107,-6.932,-0.428,-1.799,-8.310,LOGOUT
6.896,27.449,-4.448,-0.148,-0.545,-7.702,LOGOUT
6.677,29.082,-4.041,0.007,1.303,-7.829,LOGOUT
8.517,28.693,0.291,1.208,3.076,-8.201,LOGOUT
6.746,25.705,1.815,0.308,1.472,-6.286,LOGOUT
9.764,20.169,-2.612,-0.864,-0.796,-3.655,LOGOUT
9.874,15.556,-3.112,-0.541,-1.166,-1.603,LOGOUT
8.114,12.647,-1.817,0.410,-1.358,-0.575,LOGOUT
5.502,11.655,-1.161,1.166,-0.950,0.246,LOGOUT
1.901,11.148,0.980,1.813,-1.018,0.674,LOGOUT
1.120,10.749,1.758,1.548,-2.120,0.673,LOGOUT
