acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.458,9.836,-1.636,0.069,-0.273,0.042,BOMB
-0.101,9.850,-1.709,0.075,-0.163,-0.017,BOMB
0.228,9.856,-1.564,0.100,-0.012,-0.044,BOMB
1.283,10.629,-1.715,0.141,-0.055,0.081,BOMB
5.353,12.292,-1.863,0.301,-0.403,0.666,BOMB
11.598,15.975,-2.380,0.225,-0.048,1.666,BOMB
13.458,18.611,-2.861,0.327,0.354,3.181,BOMB
14.681,21.517,-3.671,0.879,-0.589,4.987,BOMB
17.196,24.852,-4.924,0.772,-0.701,6.309,BOMB
17.579,26.361,-7.604,0.592,-0.076,7.145,BOMB
17.609,26.275,-9.680,1.528,-0.536,8.496,BOMB
16.201,25.638,-10.705,2.128,0.043,9.031,BOMB
13.776,24.940,-10.661,2.708,0.807,9.031,BOMB
8.034,23.973,-9.232,3.174,1.778,9.031,BOMB
-0.665,20.646,-5.750,3.737,1.820,9.031,BOMB
-4.746,19.283,-2.320,3.792,1.882,9.031,BOMB
-7.113,14.759,-0.173,2.494,3.105,7.793,BOMB
-9.252,9.480,1.678,1.687,3.334,6.439,BOMB
-7.874,4.167,3.301,0.707,3.483,5.327,BOMB
-3.137,-0.631,2.493,-0.580,3.661,4.539,BOMB
0.204,-3.407,-0.593,-1.998,4.212,4.695,BOMB
-1.298,-5.600,-3.210,-2.694,4.550,5.678,BOMB
-7.107,-4.774,-5.799,-3.666,5.761,6.344,BOMB
-13.400,-7.620,-6.449,-3.761,5.329,5.579,BOMB
-13.462,-6.365,-8.089,-2.648,3.117,4.400,BOMB
-11.413,-3.772,-9.571,-1.770,1.614,3.210,BOMB
-12.593,-0.904,-9.817,-1.304,1.210,2.563,BOMB
-15.810,0.995,-12.596,-1.601,1.565,1.636,BOMB
-19.594,-0.025,-14.865,-0.878,0.813,0.233,BOMB
-18.605,0.925,-15.042,0.955,-0.171,-1.967,BOMB
-13.723,3.380,-13.433,2.282,0.284,-3.827,BOMB
-11.190,3.906,-11.538,3.271,1.628,-4.754,BOMB
-10.366,2.334,-11.308,4.489,2.136,-5.072,BOMB
-8.441,1.007,-9.521,6.224,2.432,-5.841,BOMB
-4.797,3.616,-4.944,8.637,2.929,-7.437,BOMB
-3.008,14.160,1.602,8.731,2.157,-8.053,BOMB
5.353,22.799,8.186,8.731,1.565,-5.487,BOMB
7.371,19.715,17.280,7.470,5.511,-4.441,BOMB
0.814,10.939,23.008,5.171,3.224,-3.584,BOMB
9.321,7.534,17.466,2.608,-0.858,-2.453,BOMB
11.657,3.954,12.833,0.365,-0.406,0.395,BOMB
1.683,-0.449,8.959,-0.979,0.790,1.383,BOMB
-0.707,-3.756,5.712,-0.550,-0.555,0.796,BOMB
1.417,-1.743,4.362,0.283,-0.385,0.099,BOMB
1.240,-0.403,4.477,0.447,0.199,-0.028,BOMB
0.869,1.069,3.683,0.520,-0.292,0.272,BOMB
0.247,1.920,3.207,0.719,-0.775,0.335,BOMB
0.386,2.651,2.936,1.131,-0.771,0.083,BOMB
0.632,3.782,1.983,1.261,-0.570,-0.520,BOMB
0.401,2.695,1.700,1.490,-0.653,-0.446,BOMB
0.235,3.384,1.568,1.839,-0.827,-0.520,BOMB
-0.495,2.865,1.550,2.235,-1.434,-1.080,BOMB
1.083,2.264,2.104,2.983,-2.015,-1.713,BOMB
1.150,6.722,3.256,3.867,-2.069,-2.971,BOMB
3.348,9.281,3.599,4.582,-2.914,-4.185,BOMB
6.750,12.996,3.179,4.568,-3.743,-4.545,BOMB
7.971,18.763,2.756,4.461,-3.332,-5.032,BOMB
10.044,20.039,2.519,4.457,-3.747,-5.498,BOMB
10.990,21.824,1.840,3.556,-3.374,-5.185,BOMB
8.819,21.034,1.609,2.826,-3.268,-4.579,BOMB
8.494,22.629,1.226,1.872,-3.199,-4.355,BOMB
8.137,21.222,-0.476,0.071,-1.947,-4.102,BOMB
5.658,18.126,-1.904,-0.480,-1.720,-3.454,BOMB
4.118,16.427,-2.730,0.374,-2.401,-3.124,BOMB
4.490,16.229,-3.472,1.240,-3.488,-2.812,BOMB
6.552,15.563,-3.952,1.292,-3.848,-1.993,BOMB
7.973,14.223,-3.932,1.057,-3.020,-1.048,BOMB
6.926,13.004,-3.508,0.718,-1.667,-0.204,BOMB
5.286,12.207,-3.019,0.475,-0.517,0.283,BOMB
3.326,11.623,-2.274,0.350,0.159,0.570,BOMB
1.636,11.344,-1.600,0.389,0.068,0.793,BOMB
1.052,10.907,-1.407,0.348,-0.469,0.970,BOMB
1.423,10.789,-1.644,0.161,-0.563,1.004,BOMB
1.449,10.491,-1.834,-0.046,-0.135,0.876,BOMB
1.124,10.577,-2.015,-0.195,0.391,0.716,BOMB
0.754,10.522,-2.062,-0.302,0.760,0.609,BOMB
0.411,10.265,-2.027,-0.292,0.929,0.598,BOMB
-0.093,10.084,-1.794,-0.184,0.841,0.680,BOMB
-0.300,10.178,-1.637,-0.168,0.659,0.725,BOMB
-0.414,10.102,-1.656,-0.241,0.663,0.715,BOMB
