acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.007,9.684,-0.344,0.067,0.078,0.054,SHIELD
1.345,9.879,-0.385,0.065,0.144,0.048,SHIELD
1.670,10.022,-0.986,0.024,0.264,0.003,SHIELD
2.180,9.695,-2.062,0.188,0.171,-0.020,SHIELD
5.321,10.986,-2.913,0.568,0.670,-0.235,SHIELD
5.806,12.489,-5.202,0.353,1.366,-0.011,SHIELD
8.355,11.455,-8.589,2.023,0.929,1.149,SHIELD
7.555,17.797,-5.521,3.708,2.073,1.107,SHIELD
5.260,19.079,-9.585,3.479,1.682,1.042,SHIELD
8.210,19.814,-14.295,4.039,1.953,1.382,SHIELD
5.703,21.646,-15.651,5.087,2.886,1.378,SHIELD
5.955,21.208,-16.132,5.629,2.151,2.373,SHIELD
7.838,20.067,-14.599,5.949,2.632,1.989,SHIELD
7.432,18.229,-9.710,5.919,3.328,2.097,SHIELD
2.306,12.719,-7.043,4.625,3.484,3.008,SHIELD
2.240,9.666,-5.163,3.610,3.435,2.563,SHIELD
1.545,6.674,-4.237,1.767,4.681,2.764,SHIELD
-1.537,3.034,-6.090,0.312,5.058,2.947,SHIELD
-2.170,2.135,-5.697,0.366,4.412,2.912,SHIELD
-5.474,0.823,-2.681,0.792,3.384,2.687,SHIELD
-4.324,1.180,0.086,0.650,2.713,2.026,SHIELD
-3.778,0.616,0.376,-0.148,2.428,1.645,SHIELD
-4.728,-1.627,0.518,-0.109,1.308,1.358,SHIELD
-1.531,-0.630,0.915,-0.248,0.901,0.517,SHIELD
0.222,-0.747,0.635,-0.549,0.981,0.001,SHIELD
-0.036,-1.797,0.946,-0.149,-0.021,-0.064,SHIELD
0.696,-1.395,1.335,-0.035,-0.679,-0.225,SHIELD
0.449,-1.913,0.882,-0.191,-0.518,-0.886,SHIELD
0.100,-1.775,0.902,-0.127,-1.018,-1.161,SHIELD
1.424,-0.076,0.882,-0.445,-1.500,-1.290,SHIELD
2.768,1.625,0.271,-1.469,-0.339,-1.753,SHIELD
-1.050,-1.198,0.009,-1.904,0.011,-2.068,SHIELD
-2.270,-0.934,-0.759,-1.333,-2.130,-2.398,SHIELD
-0.129,2.605,-1.829,-1.488,-2.952,-2.821,SHIELD
0.703,5.304,-3.237,-2.300,-2.555,-3.487,SHIELD
-0.226,6.494,-4.558,-2.507,-2.995,-3.923,SHIELD
3.721,12.670,-6.082,-2.558,-3.911,-4.356,SHIELD
8.518,17.076,-9.137,-3.409,-4.191,-4.428,SHIELD
9.758,17.076,-5.698,-3.670,-2.389,-3.753,SHIELD
3.695,23.514,-8.012,-5.328,-0.991,-4.111,SHIELD
5.933,22.991,-16.077,-4.745,-4.279,-4.149,SHIELD
12.301,20.610,-8.524,-2.174,-3.711,-2.417,SHIELD
10.626,20.483,-2.936,-2.576,0.423,-1.687,SHIELD
3.690,18.217,-3.275,-3.792,4.824,-2.292,SHIELD
-3.300,13.990,-2.443,-2.784,2.160,-2.772,SHIELD
-1.171,13.824,-3.324,-1.117,-2.656,-2.571,SHIELD
4.898,12.909,-3.545,0.017,-3.717,-2.224,SHIELD
5.001,12.772,-2.661,0.571,-2.706,-1.556,SHIELD
5.718,12.345,-1.255,0.560,-1.313,-0.787,SHIELD
3.760,11.268,-1.197,0.012,0.287,0.032,SHIELD
1.661,10.237,-0.681,-0.199,0.876,0.254,SHIELD
0.286,9.550,-0.447,-0.106,0.375,0.132,SHIELD
0.338,9.469,-0.292,0.149,-0.287,0.007,SHIELD
0.788,9.654,0.102,0.305,-0.785,0.039,SHIELD
1.247,9.888,0.337,0.272,-0.989,0.218,SHIELD
1.102,9.903,0.347,0.180,-1.061,0.291,SHIELD
0.752,9.593,0.042,0.107,-1.190,0.301,SHIELD
0.844,9.709,-0.160,0.168,-1.241,0.296,SHIELD
0.931,9.646,-0.009,0.276,-0.990,0.288,SHIELD
0.482,9.471,0.126,0.318,-0.854,0.327,SHIELD
0.416,9.618,0.127,0.286,-0.757,0.293,SHIELD
0.638,9.688,0.029,0.237,-0.462,0.224,SHIELD
0.344,9.457,0.022,0.196,-0.156,0.252,SHIELD
-0.130,9.629,0.180,0.148,-0.079,0.267,SHIELD
-0.109,9.669,0.142,0.070,-0.067,0.221,SHIELD
-0.090,9.426,-0.089,0.067,-0.045,0.198,SHIELD
-0.207,9.547,-0.069,0.130,0.023,0.142,SHIELD
-0.087,9.830,0.019,0.146,0.109,0.045,SHIELD
0.107,9.863,0.171,0.133,0.180,0.022,SHIELD
0.158,9.779,0.223,0.074,0.212,0.046,SHIELD
0.178,9.621,0.227,0.032,0.203,0.043,SHIELD
0.124,9.563,0.179,0.026,0.107,0.083,SHIELD
0.006,9.563,0.129,0.038,-0.019,0.106,SHIELD
0.097,9.725,0.084,0.021,-0.067,0.065,SHIELD
0.149,9.759,-0.001,-0.011,-0.042,0.036,SHIELD
0.145,9.677,-0.071,-0.004,-0.042,0.039,SHIELD
0.308,9.703,-0.059,0.003,0.011,-0.016,SHIELD
0.455,9.711,-0.042,0.009,0.102,-0.038,SHIELD
0.281,9.632,0.078,0.008,0.098,-0.011,SHIELD
0.245,9.751,0.141,-0.011,0.008,-0.015,SHIELD
