acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.162,9.994,-2.389,0.241,0.496,-0.569,SHANGCHI
3.423,10.358,-3.928,0.658,0.375,-0.271,SHANGCHI
4.185,11.132,-5.260,0.742,1.014,-0.001,SHANGCHI
3.734,11.620,-7.267,0.858,1.778,0.292,SHANGCHI
1.848,11.502,-8.609,1.427,1.723,0.794,SHANGCHI
1.115,12.737,-9.568,2.438,1.255,1.343,SHANGCHI
-1.600,12.300,-10.827,3.299,0.625,1.456,SHANGCHI
-2.710,12.051,-11.576,4.629,-0.343,1.257,SHANGCHI
-4.751,11.402,-11.837,5.443,-0.742,0.685,SHANGCHI
-5.548,10.937,-12.678,5.901,-1.998,0.113,SHANGCHI
-4.072,10.457,-13.004,5.946,-2.165,-0.444,SHANGCHI
-3.427,8.989,-12.987,5.364,-0.426,-1.369,SHANGCHI
-5.627,7.572,-12.953,5.177,0.098,-1.489,SHANGCHI
-6.472,6.689,-13.609,5.020,-0.393,-1.183,SHANGCHI
-4.548,5.909,-13.520,4.861,-0.286,-1.082,SHANGCHI
-5.300,5.961,-13.034,4.512,0.077,-0.823,SHANGCHI
-5.755,4.615,-12.588,4.273,0.139,-1.090,SHANGCHI
-3.632,4.445,-9.970,4.819,-0.366,-1.865,SHANGCHI
-2.099,5.667,-6.522,4.519,-0.027,-2.478,SHANGCHI
-0.025,4.728,-4.563,3.637,0.055,-2.395,SHANGCHI
2.662,2.813,-2.742,2.993,0.252,-2.220,SHANGCHI
4.486,1.377,-1.964,2.073,0.519,-1.789,SHANGCHI
5.893,-0.229,-1.850,1.125,1.304,-1.509,SHANGCHI
8.632,-1.645,-3.297,-0.067,3.200,-1.499,SHANGCHI
8.913,-3.232,-4.887,-1.549,6.474,-1.953,SHANGCHI
6.921,-5.430,-8.584,-3.130,8.150,-1.446,SHANGCHI
11.426,-6.228,-11.306,-2.964,8.831,-1.051,SHANGCHI
14.610,-5.568,-12.218,-3.074,8.831,-1.616,SHANGCHI
6.353,-4.956,-8.973,-2.603,8.831,-0.688,SHANGCHI
8.299,-4.408,-1.133,-1.217,8.831,0.623,SHANGCHI
6.484,-2.105,1.372,-1.458,8.831,0.608,SHANGCHI
-2.967,-3.977,5.994,-1.391,7.095,0.987,SHANGCHI
5.072,-4.248,6.824,-0.958,4.453,0.660,SHANGCHI
3.151,-2.756,7.627,-0.807,6.415,0.626,SHANGCHI
-6.721,-4.154,8.794,-1.077,4.142,-0.138,SHANGCHI
0.797,-3.420,9.409,-0.937,1.857,-0.976,SHANGCHI
3.610,-2.311,8.734,-0.599,2.794,-0.692,SHANGCHI
-3.843,-3.367,9.452,-1.020,2.712,-0.887,SHANGCHI
0.842,-3.248,8.551,-0.873,1.194,-1.763,SHANGCHI
2.944,-2.471,9.896,-0.686,2.081,-1.592,SHANGCHI
-0.311,-3.199,10.527,-1.066,2.126,-1.496,SHANGCHI
2.276,-4.509,9.709,-0.921,1.260,-2.018,SHANGCHI
4.029,-2.842,10.889,-0.707,2.021,-1.916,SHANGCHI
1.805,-3.527,9.798,-1.033,2.098,-1.815,SHANGCHI
2.669,-4.157,8.577,-0.903,1.621,-2.053,SHANGCHI
5.554,-2.919,8.759,-0.713,1.853,-1.979,SHANGCHI
4.922,-3.568,7.929,-0.713,2.219,-1.713,SHANGCHI
3.643,-4.290,8.119,-0.528,2.443,-1.676,SHANGCHI
3.985,-3.394,8.692,-0.463,2.065,-1.845,SHANGCHI
5.548,-3.993,7.665,-0.630,2.131,-1.646,SHANGCHI
4.733,-4.604,8.183,-0.541,2.468,-1.557,SHANGCHI
4.383,-3.911,8.475,-0.685,2.183,-1.702,SHANGCHI
5.275,-4.602,6.707,-0.916,1.970,-1.654,SHANGCHI
6.033,-4.851,6.569,-0.753,2.019,-1.552,SHANGCHI
5.418,-4.385,6.854,-0.902,2.088,-1.498,SHANGCHI
5.908,-5.287,5.370,-1.087,1.979,-1.360,SHANGCHI
5.558,-5.314,5.381,-1.043,1.941,-1.353,SHANGCHI
5.961,-5.520,5.506,-1.146,1.911,-1.262,SHANGCHI
5.388,-7.236,4.943,-1.220,2.013,-1.144,SHANGCHI
5.216,-7.755,3.896,-1.176,2.071,-1.136,SHANGCHI
6.364,-7.852,2.864,-0.985,2.071,-1.034,SHANGCHI
5.691,-8.323,2.851,-0.903,2.279,-0.832,SHANGCHI
4.171,-8.595,1.074,-0.889,2.079,-0.832,SHANGCHI
3.332,-7.813,-0.685,-0.848,1.634,-0.854,SHANGCHI
3.732,-9.200,-0.070,-0.700,1.448,-0.745,SHANGCHI
2.524,-10.092,-0.665,-0.756,1.386,-0.771,SHANGCHI
3.253,-10.833,-3.205,-0.641,0.934,-0.690,SHANGCHI
1.716,-10.318,-3.599,-0.367,0.572,-0.546,SHANGCHI
1.711,-9.475,-3.878,-0.026,0.083,-0.705,SHANGCHI
2.167,-7.482,-3.719,0.320,-0.257,-0.709,SHANGCHI
2.303,-6.197,-2.878,0.640,-0.469,-0.698,SHANGCHI
1.355,-5.027,-1.384,1.061,-0.501,-0.955,SHANGCHI
1.037,-3.825,-0.164,1.256,-0.718,-1.206,SHANGCHI
0.190,-3.499,0.898,1.345,-1.020,-1.611,SHANGCHI
0.367,-3.270,0.920,1.298,-1.365,-2.010,SHANGCHI
0.955,-3.453,0.705,1.584,-1.305,-2.526,SHANGCHI
0.752,-2.367,-0.431,1.900,-1.448,-3.357,SHANGCHI
3.542,-1.661,0.110,2.488,-1.804,-4.023,SHANGCHI
4.991,1.649,1.021,2.577,-1.976,-4.459,SHANGCHI
6.676,1.172,0.523,2.613,-2.099,-4.842,SHANGCHI
