acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.072,9.585,-0.586,0.020,-0.007,-0.003,RELOAD
-0.147,9.599,-0.592,0.037,-0.029,0.000,RELOAD
-0.255,9.581,-0.666,0.061,-0.092,-0.019,RELOAD
-0.310,9.626,-0.911,0.126,-0.259,-0.083,RELOAD
0.040,9.881,-1.484,0.286,-0.616,-0.171,RELOAD
0.957,10.425,-2.552,0.575,-1.168,-0.207,RELOAD
2.652,11.788,-4.415,0.980,-1.717,-0.167,RELOAD
5.051,14.510,-6.594,1.370,-1.413,0.164,RELOAD
7.206,14.041,-7.951,2.154,-0.425,1.175,RELOAD
3.504,15.339,-12.719,4.309,-1.463,2.589,RELOAD
2.454,17.176,-20.589,6.908,-5.016,3.178,RELOAD
3.614,15.007,-23.429,8.731,-4.224,2.764,RELOAD
0.793,17.404,-21.477,8.731,-2.630,1.698,RELOAD
-4.185,14.833,-12.342,8.731,-0.008,0.391,RELOAD
-5.940,12.677,-6.518,8.730,0.476,-0.736,RELOAD
-3.961,11.209,-2.461,7.667,0.322,-1.459,RELOAD
-1.513,11.183,1.321,6.463,0.082,-1.652,RELOAD
1.186,10.099,4.332,4.828,-0.318,-1.406,RELOAD
3.988,9.069,7.764,2.905,-0.283,-0.999,RELOAD
4.736,8.828,10.323,0.573,-0.082,-0.460,RELOAD
4.250,8.189,9.240,-2.206,-0.518,0.711,RELOAD
2.494,8.177,5.055,-4.621,-0.889,1.999,RELOAD
-0.507,8.962,0.227,-6.425,-1.028,2.583,RELOAD
-3.383,11.243,-5.387,-7.907,-0.981,2.498,RELOAD
-6.036,12.785,-13.596,-8.731,-1.571,2.449,RELOAD
-9.372,19.358,-23.919,-8.731,-2.360,2.929,RELOAD
-9.726,16.256,-32.750,-8.731,-2.388,3.762,RELOAD
-7.208,4.865,-32.750,-4.108,-0.191,1.609,RELOAD
-11.273,12.349,-32.046,0.633,-0.570,-0.939,RELOAD
-4.999,9.305,-26.411,3.410,-0.996,-1.251,RELOAD
-5.653,11.437,-23.392,4.318,0.051,-1.608,RELOAD
-4.707,8.973,-21.398,5.327,1.173,-1.757,RELOAD
-5.954,9.069,-16.539,6.700,1.870,-2.079,RELOAD
-4.846,9.702,-11.102,7.403,1.876,-2.714,RELOAD
-2.645,9.447,-6.207,7.645,2.227,-3.024,RELOAD
-2.321,9.773,-0.852,7.433,2.290,-3.086,RELOAD
-1.110,9.486,3.834,6.245,1.368,-2.884,RELOAD
2.017,8.089,7.083,4.106,0.233,-2.034,RELOAD
4.263,6.449,8.171,1.549,-0.332,-0.848,RELOAD
4.577,5.608,7.312,-0.888,-0.314,0.145,RELOAD
3.865,5.819,5.046,-3.197,-0.087,0.831,RELOAD
3.180,7.053,1.407,-5.427,0.361,1.356,RELOAD
2.160,9.533,-3.828,-7.798,1.439,1.702,RELOAD
0.599,12.020,-10.935,-8.731,2.499,1.699,RELOAD
1.157,12.572,-15.423,-8.731,3.496,0.932,RELOAD
2.055,14.476,-17.596,-8.731,3.841,-0.534,RELOAD
5.587,12.413,-16.007,-8.547,4.289,-2.138,RELOAD
6.329,11.081,-11.880,-5.733,4.949,-2.853,RELOAD
4.900,13.496,-8.451,-3.523,4.939,-2.996,RELOAD
4.515,14.298,-6.053,-2.497,4.362,-3.316,RELOAD
4.219,13.284,-4.212,-1.656,3.304,-3.050,RELOAD
2.939,11.752,-2.882,-0.798,1.697,-2.246,RELOAD
2.094,10.650,-2.093,0.072,-0.022,-1.502,RELOAD
1.487,10.334,-1.446,0.765,-1.388,-1.076,RELOAD
1.303,10.495,-1.209,0.998,-2.174,-0.867,RELOAD
1.357,10.534,-1.309,0.945,-2.719,-0.751,RELOAD
1.822,10.693,-1.556,0.790,-2.903,-0.622,RELOAD
3.489,11.666,-0.869,0.226,-2.456,-0.201,RELOAD
3.031,11.430,-1.029,-0.266,-1.371,0.120,RELOAD
1.863,10.629,-1.585,-0.337,-0.487,0.126,RELOAD
1.278,10.340,-1.439,-0.113,0.086,0.074,RELOAD
0.715,10.224,-0.932,-0.011,0.582,0.116,RELOAD
0.077,9.863,-0.520,-0.046,0.818,0.199,RELOAD
-0.518,9.575,-0.365,-0.050,0.660,0.265,RELOAD
-0.797,9.360,-0.268,-0.042,0.289,0.258,RELOAD
-0.855,9.107,-0.361,-0.006,-0.032,0.191,RELOAD
-0.714,9.126,-0.420,0.095,-0.244,0.087,RELOAD
-0.600,9.355,-0.408,0.195,-0.376,-0.027,RELOAD
-0.073,9.762,-0.225,0.216,-0.499,-0.076,RELOAD
0.411,9.988,-0.178,0.141,-0.489,-0.029,RELOAD
0.597,9.973,-0.415,0.048,-0.359,0.015,RELOAD
0.496,9.754,-0.718,-0.001,-0.204,0.024,RELOAD
0.363,9.617,-0.936,-0.003,-0.060,0.015,RELOAD
0.338,9.589,-0.926,0.001,0.077,-0.007,RELOAD
0.206,9.633,-0.706,-0.004,0.190,-0.012,RELOAD
0.054,9.651,-0.525,-0.010,0.216,-0.005,RELOAD
-0.069,9.647,-0.389,-0.003,0.187,-0.006,RELOAD
-0.159,9.652,-0.352,0.001,0.120,-0.011,RELOAD
-0.157,9.641,-0.431,0.001,0.049,-0.019,RELOAD
-0.072,9.659,-0.525,0.009,0.000,-0.026,RELOAD
