acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.204,5.626,-3.586,1.031,-1.001,-0.350,HULK
0.954,3.926,-4.225,0.951,-0.910,-0.271,HULK
0.333,2.316,-5.049,1.180,-0.900,-0.351,HULK
0.113,-0.458,-5.833,1.601,-1.450,-0.226,HULK
-0.081,-2.530,-8.582,1.664,-2.280,0.417,HULK
5.487,-5.696,-18.267,0.967,-2.257,0.688,HULK
2.997,-14.534,-29.614,1.921,0.728,0.214,HULK
-4.398,-12.570,-32.750,4.886,1.418,-0.918,HULK
-9.816,-3.331,-32.750,6.806,3.229,-3.188,HULK
-11.848,6.601,-32.750,8.286,3.300,-3.268,HULK
-13.892,14.168,-32.750,8.686,3.798,-3.299,HULK
-17.203,21.436,-29.618,8.731,3.271,-2.905,HULK
-15.445,31.232,-16.246,7.434,3.182,-3.677,HULK
-13.259,32.750,-6.939,5.006,2.542,-2.480,HULK
-13.205,32.750,-0.615,2.505,1.028,0.269,HULK
-12.618,32.750,-0.810,-0.207,-0.436,1.614,HULK
-11.190,28.365,-4.756,-2.796,-1.851,2.621,HULK
-10.241,22.453,-15.010,-5.660,-2.743,3.647,HULK
-11.894,14.317,-27.400,-7.116,-3.207,4.648,HULK
-11.374,7.288,-32.750,-6.959,-3.087,4.997,HULK
-9.828,0.974,-32.750,-5.444,-2.429,5.022,HULK
-9.469,-3.782,-29.677,-4.634,-1.438,3.694,HULK
-7.825,-14.947,-28.461,-4.358,-0.601,2.853,HULK
-6.624,-25.777,-24.547,-2.309,-0.469,1.223,HULK
-3.488,-27.128,-23.015,-0.894,0.931,-1.106,HULK
-4.155,-23.079,-20.425,1.445,1.255,-2.152,HULK
-3.709,-15.877,-20.939,2.820,1.458,-2.768,HULK
-3.647,-9.591,-24.697,3.803,2.354,-3.501,HULK
-6.525,-5.217,-28.196,4.870,2.524,-3.026,HULK
-7.583,3.771,-32.750,5.875,2.732,-3.047,HULK
-8.880,11.031,-32.520,6.798,3.152,-2.156,HULK
-14.389,21.442,-26.344,7.502,2.979,-2.337,HULK
-12.975,32.750,-9.313,6.760,2.672,-3.292,HULK
-11.540,32.750,3.385,2.540,1.540,-1.488,HULK
-10.274,32.750,2.435,-1.386,-0.337,0.288,HULK
-9.373,30.902,-3.150,-4.744,-1.746,2.046,HULK
-12.087,22.145,-16.377,-7.484,-2.844,2.684,HULK
-11.167,15.306,-28.040,-8.731,-3.013,1.698,HULK
-11.692,6.826,-32.750,-8.731,-3.258,1.788,HULK
-9.703,4.879,-32.750,-8.731,-2.078,-0.425,HULK
-5.116,-1.063,-32.750,-8.731,-1.548,-1.651,HULK
2.360,-0.777,-31.117,-8.731,-0.482,-2.948,HULK
3.936,-2.894,-25.646,-6.168,0.580,-2.070,HULK
3.244,-0.750,-17.521,-2.055,-1.249,-0.451,HULK
3.126,3.622,-11.478,1.104,-1.657,0.588,HULK
1.918,6.233,-5.209,2.508,-1.081,0.345,HULK
-0.626,8.328,1.537,2.600,-0.313,-0.297,HULK
1.118,10.571,2.218,1.385,0.200,-0.524,HULK
0.135,10.222,3.981,0.155,0.936,-0.429,HULK
-0.911,9.148,2.702,-0.879,0.937,-0.057,HULK
-2.378,9.487,1.951,-0.764,1.119,0.028,HULK
-2.606,9.219,0.914,-0.455,1.147,-0.202,HULK
-2.170,9.467,1.155,-0.243,0.343,-0.155,HULK
-1.036,11.957,2.766,-0.321,-0.126,0.344,HULK
-1.842,10.235,1.538,-0.705,0.358,0.393,HULK
-2.103,9.251,0.760,-0.727,0.648,0.391,HULK
-2.573,9.807,0.534,-0.792,1.134,0.228,HULK
-2.850,9.558,1.011,-0.707,1.437,0.016,HULK
-3.654,8.929,1.029,-0.231,0.576,0.017,HULK
-2.085,8.963,0.801,0.337,-0.442,0.161,HULK
-1.489,10.063,-0.047,0.594,-0.549,0.434,HULK
-2.729,10.433,-0.940,0.407,0.249,0.465,HULK
-2.958,9.056,-2.772,0.307,0.662,0.193,HULK
-2.710,11.441,-0.940,0.035,1.055,-0.069,HULK
-1.616,12.370,0.360,-0.796,1.506,-0.190,HULK
-3.272,10.613,0.044,-1.121,1.800,-0.065,HULK
-5.048,7.815,-2.190,-0.552,1.474,-0.004,HULK
-5.667,7.314,-2.703,-0.025,0.570,0.000,HULK
-4.911,8.477,-2.529,0.331,0.337,0.029,HULK
-4.100,9.064,-1.041,0.048,0.356,-0.013,HULK
-4.152,9.724,-0.070,-0.277,0.315,-0.069,HULK
-3.094,9.664,-0.525,-0.044,-0.111,0.048,HULK
-2.780,9.824,-0.878,0.216,-0.151,0.059,HULK
-2.689,10.051,-0.820,0.076,0.125,0.003,HULK
-2.894,10.029,-0.952,-0.065,0.318,-0.009,HULK
-3.481,9.868,-1.383,-0.145,0.203,0.067,HULK
-3.695,9.072,-1.887,-0.026,-0.054,0.136,HULK
-3.535,8.633,-2.059,0.130,-0.230,0.123,HULK
-3.367,8.745,-1.887,0.196,-0.255,0.062,HULK
-3.045,9.034,-2.088,0.212,-0.402,0.066,HULK
