acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.318,10.102,-2.664,0.234,0.405,-0.192,SHIELD
2.946,10.204,-2.946,0.393,0.501,-0.091,SHIELD
4.322,10.685,-3.462,0.614,0.726,-0.007,SHIELD
6.236,11.500,-4.054,0.823,1.325,0.158,SHIELD
7.536,12.922,-3.986,1.154,1.971,0.482,SHIELD
8.670,14.671,-3.884,1.261,2.177,1.214,SHIELD
9.587,16.034,-4.358,1.114,1.653,2.682,SHIELD
10.159,17.352,-7.667,1.143,1.072,3.734,SHIELD
12.134,18.271,-11.017,1.806,1.008,4.283,SHIELD
12.161,18.801,-12.992,2.728,1.105,4.667,SHIELD
9.894,16.323,-12.967,3.636,1.423,4.554,SHIELD
7.511,14.349,-11.331,4.504,1.401,4.229,SHIELD
6.076,12.006,-9.209,4.930,1.714,3.624,SHIELD
4.432,9.311,-7.010,4.607,2.177,2.692,SHIELD
4.130,5.816,-5.372,3.944,2.415,1.804,SHIELD
4.920,3.904,-3.120,2.907,2.823,1.078,SHIELD
6.223,1.763,-4.125,1.217,2.640,1.186,SHIELD
7.412,1.042,-6.932,0.108,2.968,1.795,SHIELD
4.760,0.638,-7.364,0.173,3.906,2.278,SHIELD
0.222,0.523,-4.562,0.656,3.784,2.373,SHIELD
-1.524,0.436,-2.387,0.887,2.733,2.287,SHIELD
-1.994,0.151,-0.794,1.051,2.128,2.176,SHIELD
-2.637,-0.255,1.180,1.130,1.604,1.673,SHIELD
-2.035,-0.237,2.983,0.898,1.501,0.921,SHIELD
-1.508,-0.816,4.065,0.577,1.120,0.312,SHIELD
-0.269,-0.885,4.753,0.430,0.516,-0.101,SHIELD
0.925,-0.638,5.283,0.280,-0.091,-0.402,SHIELD
1.974,-0.653,5.079,0.005,-0.490,-0.555,SHIELD
2.523,-0.862,4.746,-0.178,-0.884,-0.756,SHIELD
3.344,-0.504,4.083,-0.455,-1.387,-0.752,SHIELD
4.328,-0.632,1.952,-0.962,-1.475,-0.662,SHIELD
3.720,-1.529,-0.375,-1.111,-1.673,-0.648,SHIELD
3.353,-2.452,-1.194,-0.799,-2.173,-0.551,SHIELD
4.182,-1.703,-1.907,-0.909,-2.098,-0.792,SHIELD
3.947,-1.152,-2.595,-1.196,-1.574,-1.277,SHIELD
3.055,-2.046,-3.266,-1.127,-1.995,-1.261,SHIELD
3.205,-1.368,-3.915,-1.039,-2.907,-1.184,SHIELD
5.797,1.102,-4.883,-1.387,-2.688,-1.801,SHIELD
6.454,2.637,-6.056,-1.987,-2.110,-2.060,SHIELD
6.997,3.019,-7.921,-2.399,-2.352,-1.946,SHIELD
9.125,5.176,-7.060,-2.440,-1.786,-2.571,SHIELD
8.218,8.020,-4.498,-2.739,-0.452,-3.551,SHIELD
7.992,10.504,-5.575,-3.427,-0.628,-4.040,SHIELD
8.043,11.754,-5.400,-3.673,-0.323,-4.211,SHIELD
6.140,14.051,-5.091,-3.328,-0.332,-4.735,SHIELD
8.172,17.311,-6.627,-2.765,-0.548,-5.272,SHIELD
8.317,17.234,-5.500,-1.867,-0.343,-4.994,SHIELD
5.265,16.738,-4.535,-1.099,-1.742,-4.028,SHIELD
6.702,17.749,-5.812,-0.734,-2.879,-3.313,SHIELD
8.457,16.504,-5.755,-0.407,-2.385,-2.759,SHIELD
8.324,14.220,-5.345,0.000,-2.340,-1.698,SHIELD
7.539,12.447,-5.030,0.243,-2.575,-0.658,SHIELD
6.537,11.549,-4.012,0.428,-2.650,0.208,SHIELD
5.424,10.960,-3.351,0.150,-2.071,0.634,SHIELD
3.842,10.058,-3.460,-0.276,-1.326,0.628,SHIELD
2.902,9.167,-3.587,-0.406,-0.953,0.479,SHIELD
2.314,8.631,-3.557,-0.268,-0.957,0.444,SHIELD
1.899,8.611,-3.342,-0.094,-1.173,0.528,SHIELD
1.475,8.754,-3.199,-0.032,-1.346,0.618,SHIELD
1.314,9.079,-3.307,-0.020,-1.315,0.587,SHIELD
1.318,9.268,-3.275,0.001,-0.992,0.442,SHIELD
1.437,9.284,-3.107,0.013,-0.455,0.255,SHIELD
1.344,9.335,-2.752,0.027,0.089,0.096,SHIELD
1.073,9.587,-2.049,0.080,0.565,-0.053,SHIELD
0.849,9.919,-1.212,0.080,0.860,-0.152,SHIELD
0.473,10.005,-0.577,0.000,0.832,-0.169,SHIELD
0.265,9.856,-0.488,-0.091,0.386,-0.111,SHIELD
0.607,9.659,-1.005,-0.118,-0.113,-0.029,SHIELD
0.999,9.511,-1.576,-0.151,-0.279,0.014,SHIELD
1.140,9.405,-2.073,-0.205,-0.215,-0.002,SHIELD
1.078,9.304,-2.373,-0.230,-0.071,-0.062,SHIELD
1.079,9.210,-2.524,-0.227,0.050,-0.129,SHIELD
1.022,9.185,-2.553,-0.184,0.126,-0.162,SHIELD
1.027,9.208,-2.510,-0.089,0.118,-0.160,SHIELD
1.139,9.367,-2.341,0.000,0.049,-0.148,SHIELD
1.304,9.495,-2.193,0.045,-0.004,-0.108,SHIELD
1.388,9.609,-2.075,0.079,-0.015,-0.035,SHIELD
1.248,9.641,-1.890,0.098,-0.001,0.036,SHIELD
1.136,9.668,-1.638,0.077,0.057,0.040,SHIELD
0.994,9.580,-1.531,0.010,0.152,0.013,SHIELD
