acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.945,9.317,1.773,0.100,0.280,0.564,SHIELD
3.399,9.401,0.847,0.222,0.288,0.729,SHIELD
5.055,9.892,-0.802,0.844,0.431,1.202,SHIELD
5.681,10.506,-0.948,1.399,0.476,1.886,SHIELD
6.703,11.546,-2.792,1.613,-0.060,2.509,SHIELD
8.251,13.786,-4.468,2.042,0.499,2.784,SHIELD
7.077,14.293,-4.843,2.271,1.127,3.173,SHIELD
4.369,14.831,-6.537,2.612,0.794,3.036,SHIELD
4.095,15.371,-6.914,3.682,0.330,2.787,SHIELD
3.534,16.419,-6.226,4.310,0.524,2.604,SHIELD
1.444,16.447,-5.583,4.793,0.794,2.357,SHIELD
0.999,15.437,-3.867,5.585,1.381,2.079,SHIELD
-0.734,13.604,1.119,6.426,1.965,1.778,SHIELD
-1.889,12.371,11.067,3.053,1.603,1.459,SHIELD
-0.979,8.088,1.175,0.517,0.192,1.128,SHIELD
2.217,7.489,-1.033,1.483,-0.503,0.812,SHIELD
3.205,6.581,0.962,1.363,-0.700,0.569,SHIELD
5.963,6.012,-0.398,0.122,-0.485,0.236,SHIELD
7.196,5.636,-1.909,-1.066,-0.517,0.150,SHIELD
9.942,5.793,-6.907,-1.712,-1.181,-0.128,SHIELD
12.929,5.483,-12.319,0.009,-0.823,0.116,SHIELD
13.141,5.788,-8.233,1.632,-0.308,0.290,SHIELD
14.746,6.820,-7.279,1.370,0.289,0.485,SHIELD
12.990,6.133,-8.099,0.953,0.549,0.779,SHIELD
12.366,5.912,-9.220,1.171,0.580,1.090,SHIELD
11.402,5.767,-7.951,1.218,0.884,1.247,SHIELD
9.689,4.835,-8.589,0.966,0.833,1.340,SHIELD
9.381,4.206,-8.438,1.032,1.044,1.376,SHIELD
7.924,3.458,-7.698,0.554,1.632,1.373,SHIELD
7.488,2.460,-8.820,0.656,2.059,1.293,SHIELD
6.288,2.010,-7.218,0.834,1.947,1.101,SHIELD
7.031,1.849,-5.924,0.549,2.046,1.107,SHIELD
6.519,1.254,-5.576,0.042,2.128,1.236,SHIELD
5.477,0.678,-6.067,0.172,2.238,1.414,SHIELD
4.470,0.381,-4.717,0.430,2.270,1.333,SHIELD
4.370,-0.099,-3.340,0.454,2.385,1.284,SHIELD
3.169,-0.718,-2.132,0.319,2.268,1.323,SHIELD
3.624,-1.169,-1.897,0.437,2.060,1.148,SHIELD
2.751,-1.671,-0.483,0.868,1.999,1.069,SHIELD
1.190,-2.345,1.286,1.184,1.429,0.790,SHIELD
2.353,-2.011,3.375,1.381,1.035,0.474,SHIELD
2.496,-1.560,5.231,0.842,0.957,0.423,SHIELD
1.050,-1.919,5.274,0.106,0.894,0.278,SHIELD
0.540,-2.065,3.853,0.175,-0.005,-0.040,SHIELD
2.487,-1.526,4.249,0.672,-0.642,-0.166,SHIELD
2.993,-1.084,5.359,0.180,-0.606,-0.259,SHIELD
1.985,-1.258,3.433,-0.546,-0.845,-0.288,SHIELD
4.256,-0.827,1.153,-0.544,-0.659,-0.338,SHIELD
2.042,-1.478,1.892,-0.852,0.084,-0.552,SHIELD
3.717,-1.380,0.330,-1.102,0.262,-1.056,SHIELD
2.729,-1.052,0.540,-1.271,0.405,-1.372,SHIELD
0.969,-1.195,-1.285,-1.417,-1.722,-1.910,SHIELD
7.130,1.215,-6.401,-0.530,-2.583,-2.540,SHIELD
10.703,3.079,-3.089,-0.164,-0.813,-2.362,SHIELD
9.227,2.695,-3.170,-2.265,-0.496,-2.108,SHIELD
10.590,4.294,-12.586,-1.461,-0.429,-2.668,SHIELD
10.724,4.827,-5.151,1.330,-0.080,-2.470,SHIELD
8.389,5.145,-0.834,0.426,-1.308,-2.357,SHIELD
9.722,7.268,-4.556,0.225,-2.568,-2.939,SHIELD
13.233,9.439,-3.142,0.593,-2.141,-2.801,SHIELD
13.306,9.995,-2.090,-0.540,-1.275,-2.621,SHIELD
13.762,10.196,-4.385,-0.748,-0.234,-2.754,SHIELD
13.122,10.361,-1.800,-0.379,0.357,-2.301,SHIELD
11.420,10.185,-1.579,-0.525,-0.551,-1.983,SHIELD
13.653,11.004,-1.825,-0.109,-0.783,-1.794,SHIELD
13.984,11.327,-0.608,-0.265,-0.201,-1.114,SHIELD
10.761,10.101,-0.279,-0.826,-0.024,-0.559,SHIELD
7.427,8.829,-1.281,-0.712,-0.848,-0.359,SHIELD
6.558,8.375,-0.696,-0.199,-1.395,-0.297,SHIELD
5.232,8.098,0.399,-0.377,-1.393,-0.319,SHIELD
4.241,8.048,0.448,-0.938,-0.936,-0.474,SHIELD
3.191,8.344,0.360,-1.307,-0.473,-0.633,SHIELD
2.664,9.151,0.673,-1.772,-0.244,-0.877,SHIELD
2.009,9.735,0.285,-2.492,-0.291,-1.155,SHIELD
0.831,9.832,-0.425,-2.777,-0.657,-1.505,SHIELD
-0.161,10.073,-0.780,-2.449,-1.596,-2.212,SHIELD
1.292,11.361,-0.842,-2.131,-2.404,-2.880,SHIELD
2.656,11.452,-0.081,-2.174,-2.378,-2.816,SHIELD
3.564,9.985,-0.767,-1.920,-1.677,-2.215,SHIELD
3.223,9.937,-1.899,-0.899,-0.845,-1.425,SHIELD
