acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.341,10.022,-1.642,-0.131,0.160,-0.112,SHIELD
0.292,10.020,-1.516,-0.287,0.606,-0.295,SHIELD
0.829,10.776,-1.816,-0.678,1.259,-0.641,SHIELD
4.897,11.260,-5.814,-1.238,2.989,-1.622,SHIELD
11.378,10.895,-10.872,-0.928,6.711,-1.983,SHIELD
7.788,12.426,-11.257,-0.473,8.735,-0.320,SHIELD
3.951,15.110,-13.480,0.796,5.907,2.573,SHIELD
1.241,18.992,-13.441,3.041,3.394,4.152,SHIELD
1.521,21.757,-9.964,3.512,3.530,3.624,SHIELD
-2.193,16.995,-8.962,2.879,3.210,3.556,SHIELD
-1.187,14.023,-8.841,3.641,1.461,3.518,SHIELD
0.934,13.483,-7.567,3.736,1.212,3.214,SHIELD
1.691,11.213,-7.578,3.258,1.392,2.969,SHIELD
1.238,9.152,-6.019,3.635,0.835,2.566,SHIELD
4.927,9.516,-4.002,2.914,1.218,1.980,SHIELD
4.059,7.149,-4.607,2.179,1.612,1.851,SHIELD
5.503,6.656,-3.704,2.255,1.093,1.652,SHIELD
6.275,5.776,-3.814,1.286,1.598,1.378,SHIELD
7.242,4.120,-4.911,1.004,1.410,1.496,SHIELD
7.559,3.021,-4.894,1.082,1.357,1.281,SHIELD
8.294,2.418,-4.450,0.632,1.777,0.981,SHIELD
8.616,1.594,-4.497,0.116,2.174,0.765,SHIELD
7.900,0.390,-4.907,0.294,1.478,1.077,SHIELD
8.775,0.438,-4.280,0.311,1.395,1.027,SHIELD
8.784,0.067,-3.745,-0.064,2.276,0.496,SHIELD
7.171,-0.332,-2.927,-0.114,1.789,0.647,SHIELD
7.809,-0.648,-3.252,0.001,1.162,0.844,SHIELD
8.731,-0.529,-3.070,-0.101,2.028,0.157,SHIELD
7.948,-0.090,-2.460,-0.358,2.175,0.195,SHIELD
7.405,-0.908,-2.846,-0.222,1.825,0.394,SHIELD
7.667,-0.142,-1.186,-0.087,2.148,0.108,SHIELD
5.999,-0.171,-0.259,-0.466,2.342,0.167,SHIELD
3.927,-0.907,-0.045,-0.158,1.268,0.555,SHIELD
4.129,-0.288,1.149,-0.027,1.073,0.456,SHIELD
2.424,-0.889,0.950,-0.287,1.112,0.302,SHIELD
0.622,-1.091,1.054,0.067,0.097,0.464,SHIELD
0.768,-0.534,1.445,0.121,-0.241,0.246,SHIELD
0.468,-0.903,1.473,0.007,-0.326,-0.160,SHIELD
1.790,-0.672,1.731,0.146,-0.912,-0.384,SHIELD
3.168,-0.333,1.562,-0.018,-1.038,-0.576,SHIELD
3.752,-0.559,0.436,-0.175,-1.447,-0.571,SHIELD
4.933,0.299,-0.343,-0.279,-1.463,-0.761,SHIELD
4.027,0.172,-1.163,-0.549,-1.231,-1.051,SHIELD
4.355,0.420,-2.495,-0.252,-2.394,-1.026,SHIELD
7.213,1.770,-2.487,-0.346,-2.457,-1.286,SHIELD
8.926,2.042,-3.862,-1.291,-1.339,-1.867,SHIELD
7.636,1.391,-5.651,-1.063,-1.752,-1.819,SHIELD
10.593,3.677,-4.575,-0.571,-2.841,-1.489,SHIELD
11.913,5.265,-4.535,-1.760,-0.919,-2.181,SHIELD
7.667,3.280,-7.312,-1.395,-2.034,-1.697,SHIELD
11.122,5.423,-7.123,-0.528,-3.446,-1.305,SHIELD
11.651,7.251,-5.102,-1.546,-0.283,-2.732,SHIELD
7.076,6.301,-6.523,-1.554,-0.639,-2.749,SHIELD
8.471,8.381,-5.390,-1.071,-1.654,-2.235,SHIELD
9.363,9.716,-3.990,-1.319,-0.324,-2.933,SHIELD
6.171,9.380,-4.411,-1.427,-0.726,-2.698,SHIELD
7.011,10.604,-5.005,-0.787,-2.626,-1.549,SHIELD
8.328,12.044,-3.630,-1.028,-1.775,-1.982,SHIELD
6.676,12.043,-3.321,-2.089,0.056,-2.744,SHIELD
4.313,11.412,-3.993,-2.733,0.506,-2.690,SHIELD
1.946,11.156,-4.099,-2.570,-0.427,-2.300,SHIELD
0.676,11.655,-3.998,-2.154,-1.613,-2.252,SHIELD
0.011,12.531,-4.396,-1.885,-2.629,-2.218,SHIELD
-0.165,13.497,-5.029,-1.783,-3.274,-2.086,SHIELD
-0.166,13.830,-5.798,-1.566,-3.809,-1.945,SHIELD
0.123,13.518,-6.437,-1.179,-4.555,-1.704,SHIELD
1.946,12.772,-6.613,-0.632,-4.928,-1.202,SHIELD
3.527,11.384,-6.003,0.199,-4.387,-0.627,SHIELD
3.694,10.940,-4.670,0.997,-3.556,-0.110,SHIELD
3.732,11.206,-3.179,1.166,-2.297,0.217,SHIELD
2.788,11.302,-2.126,0.785,-0.785,0.366,SHIELD
1.011,10.998,-1.570,0.257,0.264,0.400,SHIELD
-0.563,10.198,-1.358,-0.049,0.449,0.406,SHIELD
-1.568,9.692,-1.124,-0.007,-0.048,0.469,SHIELD
-1.586,9.650,-1.150,0.151,-0.860,0.437,SHIELD
-0.687,9.808,-1.282,0.270,-1.410,0.463,SHIELD
-0.009,10.089,-1.324,0.274,-1.443,0.543,SHIELD
0.399,10.379,-1.054,0.150,-0.939,0.441,SHIELD
0.162,10.393,-0.811,0.025,-0.428,0.302,SHIELD
-0.135,10.046,-0.579,-0.029,-0.221,0.259,SHIELD
