acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.000,9.644,-2.486,-0.153,0.184,0.079,SHIELD
0.861,9.688,-2.953,-0.280,0.326,0.211,SHIELD
1.832,10.010,-4.137,-0.441,0.452,0.852,SHIELD
4.636,10.328,-7.363,0.608,-0.483,1.754,SHIELD
4.588,13.073,-5.928,0.410,2.470,1.056,SHIELD
2.375,11.891,-4.367,1.036,2.439,0.442,SHIELD
6.714,13.587,-3.842,0.711,3.559,0.109,SHIELD
4.278,12.470,-7.149,1.452,3.497,0.534,SHIELD
6.644,13.960,-11.011,2.659,3.030,0.593,SHIELD
5.344,14.932,-13.010,3.267,2.206,0.367,SHIELD
5.957,16.598,-13.435,4.148,1.738,0.298,SHIELD
7.946,16.885,-13.569,4.586,1.303,0.871,SHIELD
8.177,17.415,-12.054,4.365,2.501,0.745,SHIELD
6.023,14.525,-11.941,4.671,1.596,1.670,SHIELD
5.469,12.829,-10.772,4.431,1.455,2.238,SHIELD
3.737,9.738,-10.370,3.788,3.062,1.857,SHIELD
3.754,6.991,-6.129,2.474,3.947,2.145,SHIELD
1.083,4.583,-8.631,0.402,4.924,2.884,SHIELD
-0.562,3.833,-10.598,0.140,5.630,2.704,SHIELD
-4.510,2.083,-8.506,0.562,4.807,3.170,SHIELD
-7.840,0.942,-5.949,1.336,3.028,3.075,SHIELD
-6.151,1.102,-3.920,1.016,3.382,1.829,SHIELD
-6.883,-0.789,0.505,1.097,2.650,1.106,SHIELD
-6.882,-0.552,3.451,1.266,1.037,0.816,SHIELD
-6.311,-0.641,3.925,0.659,0.751,-0.069,SHIELD
-5.844,-0.653,3.461,0.483,-0.106,-0.810,SHIELD
-5.090,-0.042,3.087,0.441,-1.070,-1.204,SHIELD
-3.904,0.562,2.554,0.163,-1.533,-1.792,SHIELD
-5.262,-0.048,0.564,-0.401,-1.586,-2.397,SHIELD
-4.688,0.072,-1.448,0.334,-3.477,-2.484,SHIELD
-0.874,1.836,-0.271,0.022,-4.429,-2.287,SHIELD
2.164,6.629,-6.004,-2.074,-3.243,-2.668,SHIELD
11.658,8.122,-11.950,-1.956,-2.480,-3.146,SHIELD
22.699,10.682,-15.261,-2.323,-2.654,-1.712,SHIELD
26.337,11.090,-15.300,-1.795,-1.041,-0.749,SHIELD
23.270,10.486,-11.123,-1.117,-1.909,0.832,SHIELD
17.136,8.341,-11.097,-0.597,-2.946,2.070,SHIELD
11.880,7.569,-5.689,-0.519,-2.323,2.438,SHIELD
7.601,7.379,-1.836,-2.091,0.226,2.069,SHIELD
2.875,5.716,-1.580,-3.632,1.974,1.216,SHIELD
0.413,4.935,-1.125,-4.014,1.355,0.606,SHIELD
-0.148,6.596,-0.808,-4.441,0.618,-0.045,SHIELD
-0.766,8.205,-1.893,-5.169,0.547,-1.019,SHIELD
-1.477,8.748,-3.318,-5.211,-0.109,-2.088,SHIELD
1.417,11.691,-4.872,-4.442,-1.712,-3.014,SHIELD
2.463,13.667,-5.297,-3.654,-2.706,-3.448,SHIELD
1.482,15.960,-4.590,-2.914,-3.218,-3.847,SHIELD
1.859,18.515,-5.504,-2.713,-3.952,-4.246,SHIELD
6.005,18.997,-7.072,-2.399,-4.521,-4.242,SHIELD
9.071,17.680,-7.726,-1.849,-3.521,-3.762,SHIELD
9.960,14.299,-7.942,-1.181,-2.021,-2.386,SHIELD
8.720,11.867,-6.817,-0.529,-0.555,-0.994,SHIELD
5.776,10.920,-5.208,0.055,0.267,-0.297,SHIELD
3.820,9.719,-4.075,0.523,0.294,0.022,SHIELD
2.766,9.081,-3.140,1.076,-0.345,0.272,SHIELD
1.731,8.819,-1.606,1.441,-0.974,0.456,SHIELD
1.497,9.629,-0.756,1.173,-1.027,0.339,SHIELD
1.035,9.607,-0.628,0.559,-0.722,0.220,SHIELD
0.970,9.244,-1.318,0.178,-0.658,0.206,SHIELD
0.962,9.329,-1.880,0.080,-0.651,0.189,SHIELD
1.038,9.453,-1.940,0.137,-0.492,0.123,SHIELD
0.922,9.712,-1.848,0.115,-0.237,0.023,SHIELD
0.407,9.785,-1.896,0.199,-0.187,-0.054,SHIELD
0.867,10.033,-1.636,0.320,-0.261,-0.140,SHIELD
1.213,9.882,-1.363,0.253,-0.005,-0.164,SHIELD
0.962,9.561,-1.254,0.140,0.241,-0.187,SHIELD
0.968,9.499,-1.309,0.125,0.213,-0.231,SHIELD
1.345,9.493,-1.322,0.139,0.194,-0.192,SHIELD
1.321,9.598,-1.130,0.097,0.270,-0.108,SHIELD
1.425,9.626,-1.417,0.020,0.314,-0.016,SHIELD
1.084,9.470,-1.702,0.017,0.235,-0.012,SHIELD
1.045,9.440,-1.684,0.012,0.113,0.018,SHIELD
1.001,9.498,-1.823,0.029,0.009,0.043,SHIELD
0.929,9.513,-1.825,0.032,-0.082,0.075,SHIELD
0.861,9.545,-1.811,-0.029,-0.142,0.092,SHIELD
0.819,9.633,-1.971,-0.050,-0.123,0.112,SHIELD
0.601,9.578,-2.036,-0.028,-0.116,0.122,SHIELD
0.635,9.512,-2.043,-0.010,-0.112,0.095,SHIELD
0.691,9.460,-2.103,-0.001,-0.051,0.046,SHIELD
0.648,9.450,-1.926,0.017,0.044,-0.011,SHIELD
