acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.149,9.663,-1.613,0.656,-1.831,0.196,RELOAD
-1.022,9.562,-2.379,0.853,-2.725,0.094,RELOAD
0.430,9.653,-2.958,1.078,-3.579,-0.015,RELOAD
0.247,9.692,-4.021,1.115,-3.848,0.075,RELOAD
0.139,10.162,-5.257,1.087,-4.275,0.258,RELOAD
0.346,9.689,-6.219,0.836,-4.159,0.300,RELOAD
1.290,10.960,-6.872,0.579,-3.092,0.206,RELOAD
0.240,12.259,-7.892,0.168,-1.503,0.212,RELOAD
-1.897,12.250,-11.445,0.279,-1.634,-0.239,RELOAD
-2.538,13.344,-12.777,1.524,-1.766,-0.366,RELOAD
-5.627,17.154,-14.470,2.883,-2.260,-0.817,RELOAD
-5.180,19.620,-15.884,4.461,-1.349,-1.908,RELOAD
-5.990,20.823,-14.571,6.567,1.318,-2.515,RELOAD
-7.464,21.676,-12.017,8.368,3.368,-3.024,RELOAD
-7.345,19.995,-9.240,8.731,3.872,-3.278,RELOAD
-6.072,18.555,-5.236,8.731,3.342,-3.263,RELOAD
-2.466,17.623,0.584,8.721,2.401,-2.602,RELOAD
-0.406,11.909,5.275,5.695,2.334,-1.476,RELOAD
-0.419,7.126,6.459,3.943,1.528,-0.980,RELOAD
0.382,4.910,7.262,3.123,0.374,-0.852,RELOAD
3.669,5.728,10.262,2.068,0.296,-0.767,RELOAD
2.476,6.537,10.348,-0.796,0.351,-0.076,RELOAD
0.501,5.441,6.864,-3.072,-0.571,0.768,RELOAD
-0.155,5.546,3.100,-4.559,-1.261,1.245,RELOAD
-0.664,5.621,-0.468,-5.905,-1.721,1.431,RELOAD
-3.763,9.688,-6.365,-7.828,-2.764,1.713,RELOAD
-10.312,12.927,-18.691,-8.731,-5.373,2.448,RELOAD
-7.062,8.071,-25.771,-7.010,-5.937,2.407,RELOAD
-6.571,12.434,-27.304,-5.208,-2.094,1.520,RELOAD
-9.215,10.811,-29.912,-3.570,1.052,1.355,RELOAD
-12.824,8.651,-31.911,-1.105,0.996,0.593,RELOAD
-11.008,6.810,-29.751,2.594,0.155,-1.025,RELOAD
-10.746,11.375,-25.375,4.986,0.111,-2.280,RELOAD
-9.766,11.815,-22.521,5.955,1.182,-2.678,RELOAD
-8.109,9.981,-17.153,6.840,2.931,-3.256,RELOAD
-6.356,10.660,-10.875,7.436,4.062,-3.788,RELOAD
-2.722,11.377,-3.410,7.406,4.101,-3.445,RELOAD
1.163,10.832,5.452,5.853,4.335,-1.918,RELOAD
-2.036,8.089,10.402,3.495,2.530,-0.758,RELOAD
1.525,5.965,10.730,1.726,0.950,-0.072,RELOAD
-0.239,5.174,10.326,-0.162,0.333,0.395,RELOAD
-0.069,5.583,8.253,-1.850,-0.828,0.839,RELOAD
0.440,5.328,4.969,-3.205,-1.374,1.215,RELOAD
-0.412,5.625,1.584,-4.435,-1.265,1.353,RELOAD
-2.601,6.658,-3.422,-5.746,-2.032,1.375,RELOAD
-2.693,9.103,-9.246,-6.631,-2.322,1.602,RELOAD
-5.659,11.705,-17.820,-7.434,-2.060,1.949,RELOAD
-1.412,9.616,-17.972,-6.507,-0.177,1.380,RELOAD
-0.233,11.814,-13.328,-5.439,2.451,0.270,RELOAD
-0.955,14.249,-10.580,-5.593,2.826,-0.268,RELOAD
2.498,16.276,-9.084,-6.449,3.712,-0.703,RELOAD
3.431,17.552,-8.912,-7.233,5.814,-1.349,RELOAD
2.365,17.042,-8.246,-7.189,6.225,-2.023,RELOAD
2.405,15.993,-7.033,-6.477,6.084,-2.289,RELOAD
1.782,13.400,-5.725,-5.108,5.240,-2.210,RELOAD
1.897,11.430,-4.057,-2.947,3.393,-2.020,RELOAD
1.900,11.103,-2.589,-0.748,1.562,-1.631,RELOAD
1.691,11.230,-1.576,0.888,-0.239,-1.008,RELOAD
1.853,11.524,-0.848,1.751,-1.428,-0.401,RELOAD
1.864,11.444,-0.464,1.889,-1.842,0.044,RELOAD
1.499,10.946,-0.204,1.590,-1.864,0.285,RELOAD
1.213,10.508,-0.192,1.069,-1.735,0.356,RELOAD
1.069,9.815,-0.346,0.598,-1.561,0.298,RELOAD
0.788,9.253,-0.686,0.295,-1.403,0.222,RELOAD
0.749,9.162,-0.889,0.239,-1.278,0.130,RELOAD
0.567,9.112,-0.687,0.378,-1.191,0.010,RELOAD
0.597,9.391,-0.621,0.425,-1.254,-0.015,RELOAD
0.885,9.896,-0.389,0.457,-1.173,-0.013,RELOAD
0.885,9.993,-0.249,0.412,-0.914,0.073,RELOAD
0.817,9.820,-0.225,0.290,-0.661,0.178,RELOAD
0.865,10.034,-0.191,0.239,-0.221,0.180,RELOAD
0.441,9.990,0.142,0.270,0.216,0.193,RELOAD
-0.134,9.848,0.410,0.263,0.291,0.247,RELOAD
-0.212,9.884,0.566,0.220,0.234,0.236,RELOAD
-0.305,9.857,0.685,0.163,0.236,0.208,RELOAD
-0.401,9.692,0.694,0.077,0.201,0.192,RELOAD
-0.400,9.681,0.514,-0.010,0.144,0.146,RELOAD
-0.309,9.717,0.343,-0.053,0.107,0.111,RELOAD
-0.284,9.597,0.184,-0.081,0.109,0.111,RELOAD
-0.318,9.583,0.031,-0.098,0.109,0.104,RELOAD
