acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
2.216,9.262,-5.563,1.243,-1.673,0.273,SHANGCHI
2.117,9.104,-6.863,1.663,-1.749,0.445,SHANGCHI
2.125,8.954,-7.751,2.034,-1.355,0.452,SHANGCHI
1.366,8.870,-9.241,2.298,-0.605,0.442,SHANGCHI
-0.398,8.353,-12.090,2.519,-0.722,0.425,SHANGCHI
-2.668,7.392,-16.018,3.379,-1.177,0.340,SHANGCHI
-3.377,8.681,-19.403,4.272,-1.580,-0.391,SHANGCHI
-4.097,10.195,-21.292,4.887,0.448,-1.576,SHANGCHI
-8.447,11.269,-22.394,5.248,1.494,-2.264,SHANGCHI
-10.024,11.618,-22.588,6.092,1.049,-2.463,SHANGCHI
-10.779,12.195,-21.377,6.854,0.895,-2.969,SHANGCHI
-9.850,13.395,-18.709,7.207,0.927,-3.288,SHANGCHI
-6.641,13.636,-12.771,7.112,2.097,-3.762,SHANGCHI
-4.763,13.069,-6.369,6.805,2.510,-3.922,SHANGCHI
-0.038,11.833,-0.963,5.672,2.381,-3.419,SHANGCHI
2.080,8.934,1.659,4.100,2.503,-2.480,SHANGCHI
3.082,6.580,3.199,2.579,2.325,-1.803,SHANGCHI
3.896,4.732,3.229,1.020,2.460,-1.252,SHANGCHI
5.624,2.836,1.196,-0.631,3.644,-1.093,SHANGCHI
7.290,1.385,-0.979,-2.007,5.454,-1.288,SHANGCHI
7.867,0.098,-2.537,-2.848,5.832,-1.104,SHANGCHI
13.316,0.822,-3.034,-3.434,6.776,-1.182,SHANGCHI
17.300,1.794,-3.027,-4.748,8.731,-1.192,SHANGCHI
18.158,1.166,-3.544,-5.291,8.731,-0.779,SHANGCHI
16.959,1.375,-0.244,-4.866,8.731,-0.429,SHANGCHI
11.036,0.543,4.664,-4.765,8.731,-0.483,SHANGCHI
6.569,-0.753,9.503,-3.940,8.129,-0.450,SHANGCHI
7.274,-1.648,12.526,-3.285,6.026,-0.952,SHANGCHI
6.343,-0.983,12.393,-3.384,4.766,-1.538,SHANGCHI
8.125,-1.639,11.459,-2.863,2.574,-1.665,SHANGCHI
11.554,-0.992,10.663,-2.818,2.313,-1.699,SHANGCHI
12.736,-0.917,9.089,-3.175,3.602,-1.499,SHANGCHI
11.111,-2.030,7.577,-3.252,3.982,-1.257,SHANGCHI
10.981,-1.605,7.022,-3.196,3.707,-0.818,SHANGCHI
9.513,-2.833,5.099,-3.400,3.816,-0.697,SHANGCHI
9.052,-4.037,2.831,-3.408,3.654,-0.605,SHANGCHI
8.116,-4.558,0.936,-3.262,3.372,-0.468,SHANGCHI
7.528,-5.499,-2.689,-3.088,2.761,-0.453,SHANGCHI
6.984,-7.482,-5.795,-2.143,2.616,-0.463,SHANGCHI
5.721,-7.212,-5.633,-1.326,2.289,-0.623,SHANGCHI
5.302,-7.147,-5.943,-1.254,1.904,-0.323,SHANGCHI
3.447,-8.507,-6.070,-1.000,1.662,0.111,SHANGCHI
1.170,-9.077,-5.719,-0.653,1.194,0.138,SHANGCHI
0.330,-9.175,-4.966,-0.385,0.732,0.095,SHANGCHI
-0.687,-9.538,-4.357,-0.224,0.510,-0.020,SHANGCHI
-0.887,-9.739,-3.608,0.172,0.274,-0.161,SHANGCHI
-0.773,-9.521,-2.338,0.553,0.302,-0.383,SHANGCHI
-0.718,-9.010,-0.683,0.856,0.283,-0.590,SHANGCHI
-0.355,-8.272,0.927,0.942,0.133,-0.737,SHANGCHI
-0.072,-7.867,1.825,0.863,-0.059,-0.859,SHANGCHI
-0.270,-7.493,1.649,0.834,-0.514,-1.131,SHANGCHI
-0.206,-7.178,0.847,0.951,-1.278,-1.499,SHANGCHI
1.212,-6.634,0.786,1.269,-1.868,-1.890,SHANGCHI
1.669,-5.331,0.659,1.198,-1.706,-2.113,SHANGCHI
1.391,-5.476,-0.214,1.192,-1.752,-2.344,SHANGCHI
1.432,-5.180,-0.705,1.529,-2.054,-2.857,SHANGCHI
1.816,-4.511,-0.575,2.018,-2.311,-3.464,SHANGCHI
3.358,-2.592,0.301,1.956,-2.290,-3.866,SHANGCHI
4.800,-1.314,0.121,1.473,-2.276,-4.017,SHANGCHI
8.220,-0.591,-0.377,1.268,-1.645,-4.380,SHANGCHI
8.500,0.410,-0.201,1.404,-1.210,-4.356,SHANGCHI
9.539,1.238,0.048,1.490,-1.228,-4.277,SHANGCHI
10.990,2.648,1.156,1.390,-0.701,-4.311,SHANGCHI
10.804,3.364,1.021,1.215,-0.470,-4.149,SHANGCHI
11.107,3.559,1.382,1.562,-0.271,-3.968,SHANGCHI
11.169,6.092,2.149,1.813,0.311,-4.205,SHANGCHI
10.821,7.362,2.335,1.581,0.510,-4.172,SHANGCHI
11.040,8.089,2.832,1.828,0.461,-3.907,SHANGCHI
10.600,10.206,3.045,1.927,0.648,-4.058,SHANGCHI
10.335,11.627,3.066,1.517,0.267,-3.599,SHANGCHI
9.195,10.904,2.657,1.265,-0.347,-2.665,SHANGCHI
7.590,10.843,2.322,1.276,-0.486,-2.577,SHANGCHI
6.593,10.971,1.851,1.267,-0.360,-2.683,SHANGCHI
5.939,11.577,1.886,1.355,-0.060,-2.733,SHANGCHI
5.231,12.536,2.564,1.228,0.433,-2.787,SHANGCHI
4.806,12.845,2.555,0.817,0.820,-2.716,SHANGCHI
4.580,12.839,1.963,0.426,1.093,-2.443,SHANGCHI
4.384,12.298,1.320,0.245,1.219,-1.988,SHANGCHI
3.948,11.551,0.879,0.206,1.119,-1.396,SHANGCHI
3.343,11.199,0.732,0.213,0.840,-0.860,SHANGCHI
