acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
3.327,12.140,-5.104,-0.235,0.351,0.451,SHANGCHI
3.956,11.882,-6.317,-0.187,0.893,1.042,SHANGCHI
3.459,11.581,-6.622,0.082,1.265,1.334,SHANGCHI
3.757,11.611,-7.619,0.199,1.773,1.460,SHANGCHI
2.737,10.666,-9.237,0.883,1.738,1.730,SHANGCHI
1.944,10.052,-10.978,2.368,0.634,2.008,SHANGCHI
3.013,11.332,-11.442,3.717,0.070,2.168,SHANGCHI
2.146,10.363,-12.499,4.529,-0.069,2.181,SHANGCHI
1.110,9.792,-13.681,5.316,-0.298,1.877,SHANGCHI
1.561,10.002,-12.880,5.683,0.373,1.324,SHANGCHI
0.153,8.660,-12.897,5.578,1.041,0.865,SHANGCHI
-0.216,7.859,-12.358,5.771,0.656,0.646,SHANGCHI
1.164,7.645,-10.154,5.372,0.984,0.169,SHANGCHI
1.546,6.066,-9.922,4.594,1.594,-0.052,SHANGCHI
1.465,4.720,-8.699,4.019,1.825,-0.039,SHANGCHI
1.588,3.918,-7.809,3.402,1.828,0.054,SHANGCHI
1.683,2.877,-6.307,2.938,2.077,-0.019,SHANGCHI
2.310,2.819,-3.862,2.286,2.550,-0.345,SHANGCHI
1.804,2.411,-2.168,1.599,2.726,-0.489,SHANGCHI
2.363,1.855,-1.363,1.195,2.023,-0.301,SHANGCHI
3.398,2.054,-0.708,0.656,1.461,-0.340,SHANGCHI
5.255,1.585,-1.056,0.054,1.186,-0.277,SHANGCHI
6.337,1.442,-1.542,-0.445,1.072,0.012,SHANGCHI
5.956,0.789,-2.056,-0.889,0.764,0.318,SHANGCHI
6.132,0.007,-3.328,-1.364,0.191,0.389,SHANGCHI
7.277,0.974,-4.127,-1.645,-0.094,0.400,SHANGCHI
8.123,2.015,-4.030,-2.145,0.406,0.521,SHANGCHI
8.210,2.739,-4.261,-3.068,1.024,0.655,SHANGCHI
9.406,3.205,-5.190,-4.006,1.860,0.612,SHANGCHI
9.877,4.145,-5.702,-4.662,2.146,0.711,SHANGCHI
10.499,5.138,-5.374,-5.506,2.614,0.748,SHANGCHI
11.972,5.615,-6.016,-6.240,2.981,0.527,SHANGCHI
13.485,5.613,-6.127,-6.310,2.524,0.493,SHANGCHI
14.884,7.056,-4.643,-6.417,1.967,0.978,SHANGCHI
15.705,7.676,-4.807,-7.287,2.811,1.287,SHANGCHI
14.784,6.137,-5.543,-7.408,3.351,1.125,SHANGCHI
16.048,6.176,-4.999,-7.162,2.699,1.432,SHANGCHI
18.975,5.448,-6.088,-7.620,4.190,2.028,SHANGCHI
15.750,2.017,-6.634,-6.960,5.416,2.518,SHANGCHI
13.393,1.379,-3.977,-5.843,4.428,2.421,SHANGCHI
12.491,0.557,-3.261,-5.466,3.843,2.571,SHANGCHI
9.691,-1.761,-4.139,-4.645,2.789,2.793,SHANGCHI
8.562,-3.142,-3.959,-3.539,1.865,2.786,SHANGCHI
6.849,-4.123,-3.812,-2.835,1.766,2.705,SHANGCHI
3.979,-5.483,-3.435,-2.008,1.329,2.480,SHANGCHI
2.323,-6.612,-2.751,-1.069,0.999,1.944,SHANGCHI
1.683,-6.527,-1.126,-0.359,0.475,1.332,SHANGCHI
1.837,-6.200,0.045,-0.184,0.213,0.937,SHANGCHI
1.844,-6.727,0.792,0.084,0.155,0.574,SHANGCHI
2.444,-6.817,1.300,0.450,-0.171,0.075,SHANGCHI
3.649,-6.313,1.951,0.630,-0.500,-0.145,SHANGCHI
4.559,-5.991,2.311,0.604,-0.366,-0.061,SHANGCHI
3.866,-6.644,2.988,0.574,-0.153,0.024,SHANGCHI
3.518,-7.677,3.288,0.588,-0.054,-0.259,SHANGCHI
4.739,-6.699,4.003,0.486,-0.197,-0.423,SHANGCHI
4.740,-7.118,4.307,0.265,-0.133,-0.326,SHANGCHI
4.984,-7.286,4.290,0.200,-0.281,-0.375,SHANGCHI
5.051,-7.455,3.933,0.167,-0.253,-0.366,SHANGCHI
5.444,-7.275,4.012,0.156,-0.228,-0.365,SHANGCHI
5.562,-7.225,3.768,0.057,-0.095,-0.303,SHANGCHI
5.421,-7.378,3.445,0.085,-0.063,-0.262,SHANGCHI
5.307,-7.324,3.567,0.170,-0.014,-0.301,SHANGCHI
5.458,-7.006,3.559,0.195,-0.087,-0.292,SHANGCHI
5.610,-6.886,3.452,0.138,-0.068,-0.230,SHANGCHI
5.475,-6.825,3.196,0.152,-0.042,-0.220,SHANGCHI
5.045,-6.845,2.866,0.231,-0.067,-0.255,SHANGCHI
4.440,-6.625,2.360,0.398,-0.209,-0.390,SHANGCHI
3.975,-6.244,1.710,0.590,-0.442,-0.533,SHANGCHI
3.236,-5.852,1.020,0.811,-0.582,-0.763,SHANGCHI
2.224,-5.561,0.594,1.193,-0.719,-1.162,SHANGCHI
1.553,-4.578,0.118,1.650,-1.097,-1.771,SHANGCHI
2.084,-3.618,0.185,2.260,-1.231,-2.459,SHANGCHI
2.673,-2.083,0.084,2.937,-1.035,-3.288,SHANGCHI
3.185,-0.444,-0.296,3.797,-0.918,-3.743,SHANGCHI
3.120,2.853,0.910,4.022,-1.083,-4.265,SHANGCHI
4.133,5.053,0.141,3.708,-1.642,-4.369,SHANGCHI
4.383,5.933,0.044,4.064,-2.429,-4.582,SHANGCHI
6.703,9.075,-1.281,4.147,-2.677,-5.167,SHANGCHI
7.307,11.237,-1.972,3.850,-2.168,-4.864,SHANGCHI
7.010,12.518,-1.497,3.482,-1.747,-5.160,SHANGCHI
