acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.402,9.654,0.495,0.186,-0.814,-0.285,RELOAD
-0.309,10.976,-0.501,0.619,-2.648,-0.949,RELOAD
2.237,12.724,-1.564,0.646,-3.456,-1.248,RELOAD
4.610,13.695,-3.180,0.658,-3.614,-0.778,RELOAD
5.865,12.132,-8.568,1.566,-3.711,0.882,RELOAD
4.385,11.683,-8.643,3.983,-3.866,2.342,RELOAD
1.086,16.905,-15.683,7.257,-5.734,2.021,RELOAD
-0.154,18.467,-16.339,8.636,-4.522,0.443,RELOAD
1.197,18.500,-16.061,8.731,-2.996,0.063,RELOAD
-0.482,16.083,-13.123,8.329,-0.316,0.152,RELOAD
-3.756,12.270,-10.404,8.047,1.192,-0.144,RELOAD
-3.826,10.355,-8.232,8.657,0.920,-0.851,RELOAD
-1.552,11.559,-3.434,8.731,0.500,-1.734,RELOAD
0.575,10.749,1.716,7.452,0.295,-1.979,RELOAD
2.409,8.615,4.758,5.233,-0.094,-1.592,RELOAD
4.133,7.508,6.899,2.920,-0.397,-1.025,RELOAD
4.385,6.683,7.486,0.399,-0.246,-0.094,RELOAD
3.017,6.219,6.164,-2.041,-0.355,0.947,RELOAD
1.111,6.526,3.162,-4.087,-0.587,1.896,RELOAD
-0.966,7.425,-0.209,-5.488,-0.774,2.390,RELOAD
-2.274,9.451,-3.604,-6.613,-0.677,2.228,RELOAD
-4.141,11.946,-8.349,-7.648,-0.854,2.126,RELOAD
-5.828,14.557,-17.050,-8.501,-1.815,2.947,RELOAD
-9.277,13.692,-28.984,-8.486,-2.168,3.753,RELOAD
-8.670,8.824,-32.750,-5.802,-1.087,2.529,RELOAD
-10.796,6.920,-32.750,-1.874,-0.235,0.636,RELOAD
-9.276,5.186,-30.911,2.052,-0.886,-0.566,RELOAD
-5.769,7.810,-23.806,3.863,-0.465,-1.625,RELOAD
-4.938,9.300,-21.899,4.164,0.182,-1.581,RELOAD
-6.830,8.186,-22.357,5.107,0.506,-1.552,RELOAD
-6.526,8.516,-18.166,6.695,0.857,-2.395,RELOAD
-4.987,11.121,-11.693,7.119,1.393,-3.097,RELOAD
-3.752,10.806,-5.260,6.867,1.712,-3.317,RELOAD
-2.135,10.677,0.414,6.198,1.083,-3.483,RELOAD
1.627,9.732,4.263,4.805,0.221,-2.976,RELOAD
4.892,7.872,7.036,3.167,0.132,-2.268,RELOAD
6.125,6.802,9.143,1.230,0.196,-1.474,RELOAD
6.640,6.171,8.846,-1.087,0.197,-0.180,RELOAD
4.569,5.533,5.828,-3.217,-0.023,1.201,RELOAD
2.779,6.176,2.590,-4.655,-0.123,1.932,RELOAD
1.406,8.685,-1.296,-6.270,0.379,2.135,RELOAD
0.617,11.445,-7.339,-8.200,1.777,2.043,RELOAD
-2.957,15.365,-17.718,-8.731,2.587,1.782,RELOAD
-1.621,14.316,-24.215,-8.731,2.649,0.969,RELOAD
3.180,9.902,-20.876,-7.905,3.433,-0.458,RELOAD
4.673,10.807,-14.020,-4.989,4.640,-1.530,RELOAD
4.798,12.489,-9.732,-3.794,5.873,-2.197,RELOAD
4.205,12.657,-7.353,-3.394,6.635,-2.902,RELOAD
3.183,11.681,-5.056,-2.757,6.448,-3.382,RELOAD
1.740,11.506,-2.927,-1.746,5.371,-3.671,RELOAD
0.002,12.088,-0.769,-0.723,3.544,-3.674,RELOAD
2.173,13.830,1.629,0.221,-1.122,-2.049,RELOAD
2.945,12.001,-1.567,0.534,-3.774,-1.300,RELOAD
3.210,11.504,-3.447,0.348,-3.928,-1.000,RELOAD
4.312,11.328,-2.597,0.408,-2.395,-0.759,RELOAD
4.501,11.154,-2.156,0.059,-0.647,-0.221,RELOAD
2.762,10.776,-1.678,-0.180,0.533,0.259,RELOAD
1.467,10.368,-1.470,-0.310,0.965,0.536,RELOAD
0.371,9.993,-1.271,-0.224,0.871,0.677,RELOAD
-0.205,9.696,-0.988,0.054,0.409,0.738,RELOAD
-0.146,9.779,-0.511,0.388,-0.102,0.738,RELOAD
-0.127,10.313,0.299,0.076,-0.037,0.438,RELOAD
0.466,9.420,-0.506,0.412,0.095,0.861,RELOAD
-0.199,10.308,-0.079,0.660,-0.159,0.806,RELOAD
0.003,10.338,0.285,0.574,-0.194,0.716,RELOAD
0.126,10.331,0.402,0.452,-0.111,0.731,RELOAD
-0.079,10.163,0.508,0.328,0.062,0.723,RELOAD
-0.352,9.826,0.591,0.196,0.103,0.664,RELOAD
-0.531,9.463,0.502,0.067,0.012,0.563,RELOAD
-0.711,9.100,0.424,-0.017,-0.166,0.452,RELOAD
-0.755,8.690,0.232,-0.068,-0.390,0.312,RELOAD
-0.590,8.538,0.048,-0.115,-0.561,0.122,RELOAD
-0.307,8.734,-0.177,-0.190,-0.570,-0.106,RELOAD
0.029,9.045,-0.447,-0.293,-0.450,-0.313,RELOAD
0.298,9.276,-0.666,-0.371,-0.283,-0.458,RELOAD
0.377,9.405,-0.797,-0.358,-0.149,-0.550,RELOAD
0.240,9.579,-0.834,-0.309,-0.143,-0.585,RELOAD
0.276,9.633,-0.731,-0.204,-0.171,-0.641,RELOAD
0.484,9.671,-0.498,-0.108,-0.164,-0.745,RELOAD
0.776,9.706,-0.196,-0.113,-0.163,-0.813,RELOAD
