acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-0.744,10.051,-1.326,0.007,0.036,-0.086,CAPT
-0.520,10.094,-1.429,0.003,0.040,-0.062,CAPT
-0.319,10.255,-1.654,0.000,0.039,-0.029,CAPT
1.218,10.422,-2.097,0.111,0.024,0.052,CAPT
4.283,11.472,-2.322,0.274,0.184,0.409,CAPT
6.666,13.374,-2.541,0.446,-0.206,1.476,CAPT
9.153,15.805,-3.780,0.753,-1.211,3.165,CAPT
11.344,17.970,-4.075,1.242,-1.579,4.714,CAPT
12.741,20.513,-4.750,1.020,-0.524,5.459,CAPT
12.361,21.390,-6.596,0.374,0.445,6.075,CAPT
12.928,21.068,-7.701,0.791,-0.264,6.990,CAPT
15.168,21.458,-7.560,1.465,-0.190,7.526,CAPT
14.338,20.603,-7.321,1.498,0.900,7.711,CAPT
12.577,20.334,-6.583,1.523,0.913,8.391,CAPT
8.616,17.224,-6.078,1.868,0.382,8.663,CAPT
7.880,16.946,-4.742,2.340,0.806,8.917,CAPT
2.899,16.155,-3.598,1.849,2.665,8.757,CAPT
-3.317,13.273,-2.788,1.458,2.806,8.125,CAPT
-7.007,9.323,-0.840,1.352,2.028,7.643,CAPT
-11.554,4.433,1.099,0.869,1.875,6.733,CAPT
-20.854,-0.666,3.500,-0.039,2.250,5.236,CAPT
-22.007,-9.940,1.205,-0.693,1.461,1.995,CAPT
-6.998,-9.796,-0.191,0.932,-1.856,-1.000,CAPT
4.539,-6.563,-3.136,1.357,-2.630,-0.417,CAPT
4.504,-10.104,-3.383,0.719,-1.872,0.701,CAPT
0.161,-13.487,-3.898,1.020,-0.873,0.208,CAPT
-1.596,-13.033,-3.728,1.963,-1.101,-0.349,CAPT
-2.094,-11.363,-6.306,2.841,-2.772,-0.829,CAPT
0.663,-8.557,-8.126,3.502,-4.411,-1.298,CAPT
5.187,-5.791,-9.420,4.623,-4.294,-1.730,CAPT
5.975,-2.239,-7.076,6.274,-2.253,-3.229,CAPT
7.350,3.876,-5.373,7.523,-0.159,-4.140,CAPT
4.741,8.302,-2.289,8.138,0.105,-3.429,CAPT
5.793,12.100,2.760,8.080,-1.404,-2.671,CAPT
9.137,11.681,5.724,6.482,0.253,-2.341,CAPT
8.163,11.500,11.244,6.217,1.173,-2.075,CAPT
7.198,15.275,17.187,4.693,0.810,-1.695,CAPT
9.248,14.761,18.361,1.800,0.197,-0.298,CAPT
6.848,10.873,15.659,-0.048,0.250,0.459,CAPT
5.042,7.818,11.339,-1.373,0.453,0.590,CAPT
2.157,4.660,7.617,-1.894,0.102,0.800,CAPT
1.327,3.635,7.271,-1.512,-0.045,0.561,CAPT
0.895,5.108,10.824,-1.241,1.028,-0.479,CAPT
-1.993,6.617,14.816,-1.739,1.710,-1.343,CAPT
-4.043,5.837,16.049,-2.308,1.420,-1.897,CAPT
-5.905,5.941,17.303,-2.471,0.782,-3.032,CAPT
-2.868,6.370,15.308,-2.653,0.600,-3.969,CAPT
-2.202,6.586,14.032,-3.022,1.089,-4.826,CAPT
-0.902,6.536,11.761,-3.120,0.674,-5.187,CAPT
2.086,6.741,8.362,-2.637,1.150,-5.901,CAPT
-0.177,8.377,7.050,-2.084,1.753,-6.633,CAPT
0.019,10.322,4.500,-1.906,0.639,-6.640,CAPT
3.381,11.998,2.605,-0.858,-0.064,-6.640,CAPT
3.122,13.461,4.971,0.177,0.356,-6.690,CAPT
2.744,13.749,6.866,-0.164,-1.755,-5.192,CAPT
9.871,10.656,2.242,-0.966,-1.679,-3.955,CAPT
15.191,5.857,1.591,0.375,-0.315,-2.721,CAPT
12.629,4.707,7.899,1.025,-1.336,-0.161,CAPT
4.677,4.800,8.548,-0.583,-0.041,0.806,CAPT
1.175,0.582,5.277,-0.692,-0.535,0.797,CAPT
2.901,1.399,3.271,0.337,-1.112,0.850,CAPT
2.255,3.208,3.608,0.637,-1.322,1.110,CAPT
2.151,3.573,3.548,0.746,-1.643,1.206,CAPT
2.489,4.057,2.283,0.873,-1.377,1.162,CAPT
1.404,4.746,1.573,1.096,-1.480,1.443,CAPT
2.620,4.825,1.483,1.004,-1.590,1.555,CAPT
1.630,4.701,1.835,1.231,-1.137,1.073,CAPT
1.183,4.102,2.369,1.736,-1.315,0.596,CAPT
1.399,3.797,2.519,2.075,-1.648,0.262,CAPT
2.141,4.276,3.492,2.493,-1.984,-0.562,CAPT
3.869,4.948,4.165,2.495,-1.947,-1.365,CAPT
4.408,6.550,3.826,2.519,-2.133,-2.004,CAPT
6.992,7.821,4.337,2.908,-2.468,-2.731,CAPT
8.142,10.331,4.239,2.701,-2.138,-3.464,CAPT
9.072,12.761,4.382,2.322,-1.662,-3.676,CAPT
8.617,13.017,4.056,1.861,-1.654,-3.605,CAPT
8.179,13.267,2.769,2.057,-2.534,-3.304,CAPT
8.536,15.329,3.334,2.515,-2.582,-3.283,CAPT
9.040,17.376,3.115,1.630,-2.073,-3.308,CAPT
7.892,16.200,2.171,0.430,-1.544,-2.832,CAPT
