acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-3.576,8.727,-3.169,0.000,-0.010,0.021,LOGOUT
-3.290,8.723,-3.191,-0.019,0.056,-0.022,LOGOUT
-3.040,9.070,-3.058,-0.021,0.170,-0.090,LOGOUT
-3.117,9.422,-3.429,-0.191,0.224,-0.074,LOGOUT
-1.391,10.107,-3.923,-0.531,0.455,-0.155,LOGOUT
1.526,12.627,-3.265,-1.344,0.980,0.110,LOGOUT
4.785,14.685,-4.930,-2.057,1.473,1.379,LOGOUT
4.412,15.853,-6.835,-2.275,1.613,3.284,LOGOUT
5.039,16.907,-8.318,-1.411,0.390,4.854,LOGOUT
7.325,22.200,-8.074,-0.119,-0.448,6.290,LOGOUT
9.342,23.790,-6.851,0.251,0.458,7.012,LOGOUT
9.697,21.785,-7.085,0.928,0.343,7.608,LOGOUT
11.395,21.739,-5.515,1.894,-0.802,8.408,LOGOUT
13.724,18.727,-4.442,2.456,-0.122,8.426,LOGOUT
13.322,17.134,-3.857,2.364,0.721,8.726,LOGOUT
11.801,12.507,-3.529,2.661,1.807,8.388,LOGOUT
10.922,11.578,-0.330,3.170,2.592,8.850,LOGOUT
11.374,9.295,0.054,2.424,3.738,9.031,LOGOUT
6.038,4.367,-1.121,-0.011,4.233,7.796,LOGOUT
4.562,-0.689,-1.937,-0.661,2.816,7.221,LOGOUT
1.191,-1.960,-1.096,-0.556,2.776,5.416,LOGOUT
-1.187,-1.214,-2.407,-0.068,1.871,3.483,LOGOUT
-0.530,2.673,-1.274,0.024,1.383,2.210,LOGOUT
-1.632,4.230,-0.600,-0.010,1.613,0.888,LOGOUT
-1.667,5.760,-0.622,0.211,0.632,0.656,LOGOUT
-1.204,5.593,-1.603,0.281,-0.432,0.585,LOGOUT
-0.046,5.107,-2.317,0.875,-1.236,0.682,LOGOUT
0.621,5.077,-2.368,1.093,-1.174,0.940,LOGOUT
-0.179,3.790,-2.069,1.283,-1.048,1.123,LOGOUT
-1.667,2.437,-1.139,1.303,-1.019,1.036,LOGOUT
-1.403,-0.872,-0.562,1.185,-1.024,0.456,LOGOUT
-1.432,-3.460,1.558,1.235,-1.414,-0.420,LOGOUT
4.326,-8.943,4.663,0.329,-0.470,-0.483,LOGOUT
0.490,-16.593,7.283,-0.188,-0.396,-1.500,LOGOUT
5.030,-23.423,11.358,0.152,-0.735,-2.070,LOGOUT
7.037,-24.729,14.656,-0.086,-1.714,-1.818,LOGOUT
12.848,-27.528,14.376,-0.419,-0.317,-0.786,LOGOUT
9.405,-23.510,10.933,-0.428,0.588,0.262,LOGOUT
8.213,-19.824,7.306,-0.501,0.796,0.934,LOGOUT
7.856,-16.920,5.510,-0.766,0.573,1.448,LOGOUT
7.168,-14.236,3.352,-1.378,1.517,1.769,LOGOUT
2.446,-12.522,1.326,-1.588,2.286,1.396,LOGOUT
-1.194,-7.706,0.975,-1.333,1.274,0.580,LOGOUT
-0.876,-1.918,0.804,-1.178,0.428,-0.443,LOGOUT
0.187,0.846,-1.280,-1.020,0.390,-1.491,LOGOUT
-0.184,5.921,-0.202,-0.434,-0.493,-1.945,LOGOUT
2.413,7.842,-2.049,-0.473,-1.800,-1.191,LOGOUT
5.522,4.156,-3.620,0.065,-1.800,-0.163,LOGOUT
4.827,3.726,-3.367,0.925,-0.726,0.576,LOGOUT
2.325,3.710,-2.903,1.234,0.085,1.121,LOGOUT
0.132,2.028,-2.263,1.858,0.132,1.226,LOGOUT
-0.580,0.244,-0.958,2.252,-0.085,1.022,LOGOUT
-0.136,-2.983,0.187,2.270,-0.103,0.682,LOGOUT
-1.910,-5.924,2.122,2.432,-0.420,-0.061,LOGOUT
-0.866,-9.293,4.260,2.094,-1.798,-0.721,LOGOUT
2.020,-9.257,7.788,1.639,-0.995,-1.980,LOGOUT
-1.892,-8.534,11.800,0.796,-0.428,-3.425,LOGOUT
-2.440,-7.999,9.190,-0.666,-1.696,-3.437,LOGOUT
-2.462,-6.181,7.337,-1.608,-1.179,-4.942,LOGOUT
-3.733,-1.864,4.595,-1.641,-1.917,-7.066,LOGOUT
2.470,4.179,1.411,-1.397,-2.627,-8.018,LOGOUT
9.817,10.045,0.965,-1.040,-1.153,-8.184,LOGOUT
7.563,13.819,-0.750,-0.662,-1.082,-7.717,LOGOUT
15.927,11.925,-2.805,-0.399,-1.726,-6.864,LOGOUT
12.921,12.299,-1.740,-0.042,1.150,-7.169,LOGOUT
8.317,13.746,-1.469,0.766,0.892,-7.685,LOGOUT
6.840,16.625,-2.186,1.544,-1.413,-7.269,LOGOUT
11.129,20.870,-3.139,1.562,-1.007,-7.447,LOGOUT
8.397,20.226,-2.150,1.580,-0.125,-7.028,LOGOUT
3.821,17.657,-2.103,1.310,-1.100,-5.906,LOGOUT
1.140,16.914,-3.600,1.249,-2.363,-5.209,LOGOUT
0.575,17.360,-4.970,1.457,-2.986,-4.929,LOGOUT
1.948,17.788,-5.846,1.368,-3.251,-4.221,LOGOUT
3.441,15.469,-7.358,1.300,-3.734,-2.443,LOGOUT
3.892,11.801,-8.620,1.481,-3.109,-0.992,LOGOUT
3.114,10.567,-7.196,1.940,-1.762,-0.351,LOGOUT
0.787,10.862,-5.286,2.304,-0.719,0.199,LOGOUT
-1.583,11.426,-2.532,2.061,-0.545,0.426,LOGOUT
-3.555,15.697,10.248,-0.139,-0.718,0.134,LOGOUT
-5.923,7.907,2.432,-0.202,-0.771,0.544,LOGOUT
