acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.372,9.131,2.597,0.007,0.013,-0.037,CAPT
0.387,9.231,2.552,0.007,0.050,-0.051,CAPT
0.405,9.327,2.404,0.060,-0.019,-0.101,CAPT
1.099,9.693,2.204,0.282,-0.271,-0.163,CAPT
2.474,10.145,2.843,0.238,-0.128,0.110,CAPT
2.563,10.243,3.391,0.042,0.183,0.409,CAPT
3.020,10.127,3.380,-0.038,0.312,0.481,CAPT
8.484,14.378,4.654,0.382,-0.997,2.284,CAPT
9.926,14.781,4.633,0.437,-1.047,2.929,CAPT
10.296,16.523,5.309,0.245,-0.947,3.776,CAPT
9.842,16.858,5.145,-0.103,-1.048,4.585,CAPT
8.998,17.294,5.003,-0.462,-1.482,5.359,CAPT
8.213,16.850,4.644,-0.582,-2.067,5.874,CAPT
8.071,15.894,3.856,-0.383,-2.660,6.051,CAPT
7.967,14.461,3.216,-0.174,-2.996,6.444,CAPT
8.351,13.117,3.014,0.009,-2.689,6.675,CAPT
7.002,11.800,2.920,0.086,-2.403,6.987,CAPT
6.553,11.130,2.843,-0.097,-2.134,6.917,CAPT
5.761,8.780,1.096,0.052,-2.371,6.878,CAPT
5.091,7.681,0.904,0.131,-2.176,6.896,CAPT
2.416,5.646,-0.804,0.418,-1.749,6.699,CAPT
-0.766,4.104,-0.591,0.534,-1.717,6.455,CAPT
-4.958,0.728,-0.875,0.607,-1.617,5.884,CAPT
-9.654,-2.703,-0.717,0.607,-1.543,5.124,CAPT
-16.285,-7.350,0.217,0.444,-1.540,4.376,CAPT
-24.308,-11.247,0.969,0.156,-0.955,2.675,CAPT
-20.831,-10.194,-5.646,-0.246,-0.837,-1.492,CAPT
-11.320,-7.544,-8.373,0.970,-2.224,-3.369,CAPT
-5.769,-6.833,-10.006,1.142,-1.723,-3.924,CAPT
-4.338,-7.408,-12.634,2.101,-1.078,-4.407,CAPT
-0.657,-6.455,-13.096,3.039,-0.343,-4.658,CAPT
1.632,-5.785,-13.747,3.950,0.019,-4.597,CAPT
7.000,-2.188,-12.171,5.106,0.304,-4.658,CAPT
12.404,1.613,-8.813,5.498,1.850,-3.626,CAPT
14.546,4.045,-7.335,5.621,3.010,-2.120,CAPT
16.754,7.383,-2.859,6.478,3.631,-0.998,CAPT
13.530,8.718,3.392,6.108,4.152,0.864,CAPT
8.889,8.754,13.136,6.167,4.249,1.744,CAPT
4.582,8.266,16.783,4.331,3.293,2.270,CAPT
0.192,5.880,13.114,3.470,0.326,2.664,CAPT
0.551,7.171,13.278,3.686,-0.792,2.297,CAPT
-1.758,8.925,19.075,2.796,0.600,1.811,CAPT
-7.434,7.852,20.856,1.003,1.035,1.356,CAPT
-13.334,4.536,19.734,-0.330,0.191,0.462,CAPT
-17.289,3.091,17.833,-0.987,-2.139,-0.871,CAPT
-13.231,3.617,16.700,-1.910,-2.461,-2.299,CAPT
-10.004,4.699,16.839,-3.208,-0.681,-3.876,CAPT
-5.266,6.071,13.783,-4.181,1.689,-5.337,CAPT
-2.194,7.286,13.476,-3.797,2.881,-6.189,CAPT
7.097,13.616,16.602,-2.633,2.719,-7.016,CAPT
4.037,12.652,14.823,-2.931,2.864,-6.304,CAPT
2.438,12.654,11.788,-3.282,0.822,-5.715,CAPT
4.723,9.925,4.795,-2.546,-1.157,-5.711,CAPT
10.160,7.744,2.315,-1.308,-1.600,-5.506,CAPT
16.409,6.534,2.969,-0.270,-1.672,-4.306,CAPT
17.035,4.067,2.401,0.649,-1.779,-1.549,CAPT
11.275,2.875,6.538,0.200,0.204,0.963,CAPT
4.047,0.215,3.916,-0.823,0.791,1.113,CAPT
2.732,-1.756,1.542,0.155,-0.105,0.524,CAPT
2.921,-0.485,3.349,1.557,-0.936,0.200,CAPT
2.358,0.579,4.454,1.389,-1.627,-0.053,CAPT
2.970,0.728,2.839,1.674,-2.280,-0.066,CAPT
3.235,1.351,2.275,2.341,-2.427,-0.030,CAPT
2.208,2.500,2.919,3.006,-2.493,-0.026,CAPT
1.437,2.966,3.953,3.219,-2.546,-0.219,CAPT
1.787,1.985,2.950,3.091,-2.360,-0.775,CAPT
3.569,3.080,3.515,3.192,-1.527,-1.439,CAPT
3.594,4.315,5.046,2.619,-0.542,-2.080,CAPT
3.503,4.418,3.606,2.103,-0.555,-2.733,CAPT
5.869,6.220,3.970,2.575,-0.453,-3.509,CAPT
6.064,9.665,7.024,2.874,-0.237,-3.967,CAPT
5.994,11.124,5.395,1.991,-1.065,-4.199,CAPT
9.497,12.254,5.536,2.129,-1.083,-4.359,CAPT
8.372,15.139,7.623,1.664,-0.357,-4.162,CAPT
7.935,13.935,5.851,0.824,-0.593,-3.747,CAPT
8.702,14.024,5.693,0.647,-0.330,-3.598,CAPT
8.702,14.689,6.384,0.364,0.367,-3.268,CAPT
8.113,14.265,6.316,-0.186,0.936,-2.509,CAPT
7.406,12.518,6.269,-0.496,1.343,-1.679,CAPT
4.383,11.489,6.136,-0.574,0.988,-1.116,CAPT
