acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.073,9.556,0.029,0.292,-0.599,-0.293,SHANGCHI
0.709,9.335,-0.816,0.371,-0.501,-0.458,SHANGCHI
0.945,9.297,-1.300,0.588,-0.400,-0.462,SHANGCHI
1.333,9.759,-2.511,0.804,-0.700,-0.387,SHANGCHI
3.012,10.924,-2.777,1.029,-0.702,-0.209,SHANGCHI
2.850,11.236,-3.919,1.167,-0.501,0.269,SHANGCHI
2.243,11.482,-5.232,1.574,-0.499,0.519,SHANGCHI
1.661,12.132,-5.916,2.141,-0.593,0.546,SHANGCHI
1.037,12.602,-6.495,2.756,-0.847,0.588,SHANGCHI
0.514,12.772,-7.240,3.340,-1.204,0.624,SHANGCHI
-0.119,13.070,-7.458,3.690,-1.224,0.474,SHANGCHI
-0.671,13.058,-8.100,4.049,-0.883,0.277,SHANGCHI
-1.649,12.759,-8.591,4.368,-0.603,0.029,SHANGCHI
-1.643,12.394,-7.868,4.469,0.120,-0.239,SHANGCHI
-3.025,11.832,-8.571,4.212,0.715,-0.627,SHANGCHI
-2.767,10.820,-8.542,4.248,0.845,-0.900,SHANGCHI
-2.994,10.157,-8.766,4.223,0.797,-1.208,SHANGCHI
-0.743,8.880,-8.313,4.140,1.217,-1.312,SHANGCHI
-1.660,7.914,-8.364,4.061,1.405,-1.253,SHANGCHI
-1.787,6.735,-7.783,3.951,1.055,-1.210,SHANGCHI
-0.246,5.552,-6.993,3.864,0.930,-1.355,SHANGCHI
1.034,4.889,-5.722,3.744,1.195,-1.263,SHANGCHI
1.278,3.547,-5.463,3.437,1.026,-1.057,SHANGCHI
3.294,2.067,-3.742,3.294,1.218,-1.005,SHANGCHI
3.113,1.263,-2.135,2.607,1.297,-0.812,SHANGCHI
3.383,-0.088,-2.338,1.694,0.815,-0.446,SHANGCHI
3.996,-1.416,-3.486,0.919,0.350,-0.199,SHANGCHI
5.711,-1.964,-4.802,0.255,0.750,-0.065,SHANGCHI
8.196,-2.015,-5.071,-0.426,2.226,0.252,SHANGCHI
10.130,-1.490,-5.425,-1.379,4.061,0.884,SHANGCHI
9.926,-1.790,-6.574,-2.303,5.573,1.365,SHANGCHI
11.731,-0.794,-6.496,-3.029,6.561,1.652,SHANGCHI
13.306,0.703,-5.999,-4.032,7.844,2.374,SHANGCHI
11.605,0.143,-6.440,-3.952,7.479,2.976,SHANGCHI
14.573,0.685,-3.858,-3.515,7.408,3.262,SHANGCHI
14.646,1.683,-0.866,-4.429,8.731,3.592,SHANGCHI
10.376,-0.159,-1.960,-4.850,8.731,3.878,SHANGCHI
6.659,-2.365,0.421,-3.683,6.854,3.085,SHANGCHI
9.821,-3.428,4.174,-3.293,6.118,2.179,SHANGCHI
7.428,-3.893,3.831,-4.261,6.680,2.096,SHANGCHI
3.449,-6.400,3.777,-3.239,5.036,1.499,SHANGCHI
5.454,-5.843,6.123,-2.874,3.654,0.447,SHANGCHI
6.336,-5.657,5.896,-2.943,3.029,0.010,SHANGCHI
7.213,-5.963,5.301,-3.052,2.718,0.023,SHANGCHI
7.407,-6.558,4.159,-2.938,2.801,0.157,SHANGCHI
6.844,-6.550,3.584,-2.879,2.726,0.185,SHANGCHI
7.128,-6.771,2.408,-2.796,2.524,0.172,SHANGCHI
7.753,-7.238,1.331,-2.659,2.484,0.321,SHANGCHI
7.563,-7.309,0.574,-2.479,2.621,0.517,SHANGCHI
6.999,-7.143,-0.192,-2.451,2.602,0.604,SHANGCHI
6.324,-6.978,-1.528,-2.356,2.524,0.610,SHANGCHI
5.915,-7.203,-3.335,-2.198,2.269,0.545,SHANGCHI
5.609,-6.711,-3.919,-2.044,2.254,0.460,SHANGCHI
4.536,-6.426,-6.633,-2.188,1.516,0.111,SHANGCHI
5.278,-6.099,-9.442,-1.735,0.822,-0.016,SHANGCHI
3.869,-6.609,-10.819,-1.066,0.437,-0.013,SHANGCHI
3.462,-6.560,-10.802,-0.115,0.049,-0.121,SHANGCHI
3.174,-6.825,-9.217,0.867,-0.020,-0.099,SHANGCHI
2.097,-7.034,-6.511,1.564,0.140,-0.242,SHANGCHI
0.185,-6.702,-4.197,1.751,-0.119,-0.816,SHANGCHI
1.044,-6.359,-3.689,1.846,-0.578,-1.635,SHANGCHI
1.522,-5.971,-3.761,2.222,-0.761,-2.235,SHANGCHI
1.016,-4.521,-3.110,2.776,-0.896,-2.777,SHANGCHI
1.024,-3.731,-2.136,3.003,-1.134,-3.468,SHANGCHI
2.213,-3.358,-1.282,3.423,-0.957,-4.142,SHANGCHI
3.241,-1.744,-1.292,4.012,-0.721,-4.956,SHANGCHI
4.604,-0.024,0.397,4.676,-0.557,-5.096,SHANGCHI
5.519,2.027,2.643,4.404,0.019,-5.046,SHANGCHI
5.674,3.145,2.583,3.733,0.266,-5.269,SHANGCHI
5.899,4.426,2.662,3.855,-0.137,-5.368,SHANGCHI
7.472,7.280,4.041,3.684,-0.778,-5.332,SHANGCHI
8.501,9.114,4.031,2.508,-1.459,-4.663,SHANGCHI
11.724,9.644,3.669,1.811,-0.727,-4.416,SHANGCHI
11.828,10.133,4.825,1.520,1.523,-4.308,SHANGCHI
7.094,10.281,4.392,1.349,1.952,-3.972,SHANGCHI
4.045,10.474,3.793,1.443,0.283,-3.966,SHANGCHI
7.914,13.645,4.881,1.399,-0.307,-4.458,SHANGCHI
8.536,13.926,5.441,0.588,0.545,-3.903,SHANGCHI
6.612,13.554,4.602,-0.168,0.758,-2.870,SHANGCHI
5.126,12.259,3.406,-0.575,0.789,-2.658,SHANGCHI
