acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.089,9.860,0.871,1.504,-4.628,-0.893,RELOAD
1.200,10.406,0.557,1.240,-4.538,-0.865,RELOAD
1.802,10.564,-0.850,1.068,-4.009,-0.762,RELOAD
2.285,11.099,-1.156,0.642,-2.982,-0.628,RELOAD
2.012,11.220,-3.040,0.392,-1.822,-0.386,RELOAD
1.123,11.445,-5.146,0.757,-1.098,-0.107,RELOAD
-0.178,12.178,-5.442,1.466,-0.750,0.023,RELOAD
-1.720,13.228,-6.308,2.135,-0.812,-0.143,RELOAD
-2.674,15.061,-7.380,2.951,-1.207,-0.449,RELOAD
-3.214,16.828,-8.500,3.739,-1.336,-0.742,RELOAD
-3.526,19.805,-9.045,4.475,-0.830,-1.045,RELOAD
-3.282,19.727,-8.541,5.187,0.212,-1.114,RELOAD
-2.427,18.166,-6.612,5.600,1.267,-0.657,RELOAD
-1.779,14.899,-5.217,5.807,1.759,-0.219,RELOAD
-0.736,10.931,-2.035,5.884,1.895,-0.105,RELOAD
0.445,8.226,1.120,5.749,1.721,0.023,RELOAD
0.892,5.804,4.287,4.765,1.337,0.099,RELOAD
0.682,2.604,5.593,3.532,1.056,0.113,RELOAD
1.973,1.111,7.479,2.439,0.831,0.150,RELOAD
1.696,0.450,8.780,0.422,0.585,0.383,RELOAD
0.446,0.239,6.344,-1.500,0.280,0.493,RELOAD
-0.576,0.910,4.192,-2.743,-0.067,0.154,RELOAD
-0.625,2.881,1.708,-3.704,-0.448,-0.355,RELOAD
0.130,6.103,-0.593,-4.356,-0.827,-0.339,RELOAD
-3.319,10.724,-2.571,-5.593,-1.389,-0.301,RELOAD
-0.080,11.530,-10.098,-5.295,-1.885,-0.403,RELOAD
-0.480,13.918,-5.762,-4.062,-0.716,-0.339,RELOAD
-5.731,22.448,-8.630,-5.739,-1.828,-0.092,RELOAD
-3.991,12.243,-13.354,1.214,-0.026,-0.310,RELOAD
-1.700,12.222,-11.821,2.012,-0.045,-0.751,RELOAD
-1.208,13.337,-11.398,2.042,0.106,-0.291,RELOAD
-3.056,12.102,-12.464,2.501,0.420,-0.129,RELOAD
-4.643,13.787,-11.807,3.618,0.200,-0.513,RELOAD
-2.502,12.711,-9.957,4.165,0.604,-0.547,RELOAD
-1.920,12.095,-7.294,4.555,1.297,-0.398,RELOAD
-1.576,9.821,-4.546,4.403,1.445,-0.021,RELOAD
-0.110,6.489,-2.962,4.323,1.565,0.021,RELOAD
0.731,4.624,-0.869,4.210,1.586,0.091,RELOAD
-0.014,3.772,1.924,3.204,1.225,0.237,RELOAD
-0.222,1.724,0.072,1.727,0.561,0.113,RELOAD
0.474,0.968,-1.753,1.148,0.057,-0.005,RELOAD
0.949,0.509,-2.915,0.451,-0.097,-0.009,RELOAD
1.289,0.462,-4.477,0.013,0.018,0.043,RELOAD
0.940,0.813,-4.726,-0.436,0.131,0.144,RELOAD
0.395,1.536,-5.349,-0.817,0.041,0.136,RELOAD
1.395,1.260,-5.913,-1.016,0.111,0.097,RELOAD
2.715,0.976,-4.367,-0.949,0.959,0.120,RELOAD
2.421,1.230,-2.826,-1.084,1.901,0.086,RELOAD
1.012,3.165,-1.257,-1.461,2.216,-0.264,RELOAD
0.163,6.606,-1.549,-2.810,1.527,-0.599,RELOAD
1.105,8.871,-4.796,-4.489,0.634,-0.359,RELOAD
2.371,8.789,-7.739,-4.803,0.308,0.082,RELOAD
3.381,8.973,-6.396,-4.313,1.479,-0.132,RELOAD
2.287,12.637,-4.452,-4.716,2.674,-0.733,RELOAD
3.796,12.747,-6.106,-5.012,3.181,-0.703,RELOAD
2.311,14.105,-5.759,-4.334,3.161,-0.785,RELOAD
2.453,15.175,-4.655,-3.759,2.355,-1.504,RELOAD
3.599,14.788,-3.609,-3.194,1.533,-1.904,RELOAD
4.438,14.078,-1.679,-2.890,1.512,-2.018,RELOAD
4.679,12.617,-0.701,-2.786,2.102,-1.733,RELOAD
3.767,11.437,-0.457,-2.334,2.528,-1.397,RELOAD
2.513,10.803,0.561,-1.897,2.500,-1.289,RELOAD
1.621,10.376,1.021,-1.487,2.103,-1.282,RELOAD
1.102,10.256,1.524,-0.890,1.406,-1.267,RELOAD
0.829,10.203,1.784,-0.340,0.581,-1.131,RELOAD
0.934,10.151,1.896,0.136,-0.274,-0.808,RELOAD
1.146,10.111,2.007,0.438,-0.891,-0.387,RELOAD
1.006,10.064,2.173,0.572,-1.241,0.000,RELOAD
0.752,9.812,2.169,0.601,-1.328,0.284,RELOAD
0.455,9.581,2.243,0.613,-1.233,0.474,RELOAD
0.168,9.344,2.304,0.592,-1.033,0.548,RELOAD
-0.042,9.144,2.377,0.513,-0.780,0.487,RELOAD
-0.090,8.933,2.391,0.373,-0.483,0.338,RELOAD
-0.044,8.837,2.444,0.247,-0.177,0.171,RELOAD
-0.085,8.896,2.479,0.139,0.082,0.025,RELOAD
-0.064,9.022,2.584,0.065,0.207,-0.064,RELOAD
0.059,9.121,2.597,-0.002,0.243,-0.114,RELOAD
0.106,9.200,2.529,-0.042,0.214,-0.108,RELOAD
0.113,9.299,2.487,-0.046,0.140,-0.065,RELOAD
0.149,9.343,2.418,-0.003,0.067,-0.023,RELOAD
