acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.742,9.881,-6.285,0.027,-1.375,-1.287,RELOAD
3.670,10.865,-9.024,0.353,-0.937,-0.914,RELOAD
4.224,10.018,-11.424,0.436,1.052,-0.404,RELOAD
1.017,8.443,-12.994,1.081,1.599,0.113,RELOAD
-1.005,8.578,-13.634,1.969,1.715,0.520,RELOAD
-3.602,9.681,-14.767,2.936,1.176,0.500,RELOAD
-3.417,12.326,-15.864,4.248,0.120,0.536,RELOAD
-2.853,15.369,-16.883,5.232,-0.135,0.389,RELOAD
-3.799,17.388,-17.498,5.911,0.296,-0.010,RELOAD
-4.339,19.218,-17.688,6.602,0.324,-0.108,RELOAD
-3.319,18.845,-16.844,7.225,0.615,-0.038,RELOAD
-3.447,18.248,-13.640,7.668,1.094,-0.178,RELOAD
-1.849,17.109,-8.957,7.277,1.418,-0.020,RELOAD
-1.392,14.350,-3.624,6.266,1.660,0.159,RELOAD
-0.717,12.672,5.111,5.809,2.080,-0.342,RELOAD
-2.463,14.113,11.698,3.531,1.529,-0.503,RELOAD
-1.906,11.266,11.310,0.533,0.561,0.140,RELOAD
-3.403,9.335,7.592,-1.370,0.044,0.379,RELOAD
-4.131,8.535,3.710,-2.567,-0.336,-0.015,RELOAD
-3.756,8.353,-0.136,-3.635,-0.922,-0.325,RELOAD
-3.849,6.783,-4.970,-4.500,-1.702,-0.052,RELOAD
-4.176,5.996,-10.292,-5.106,-2.159,0.200,RELOAD
-2.832,5.614,-17.241,-5.787,-1.871,-0.117,RELOAD
-0.729,3.428,-22.214,-5.342,-0.918,-0.559,RELOAD
-0.101,2.843,-25.746,-4.258,-0.675,-0.558,RELOAD
1.464,1.849,-29.461,-3.248,-0.452,-0.370,RELOAD
2.768,0.061,-32.750,-1.300,0.126,-0.146,RELOAD
1.266,0.642,-32.750,1.620,0.193,-0.224,RELOAD
1.373,3.774,-28.834,4.006,0.134,-0.084,RELOAD
0.946,6.377,-25.136,5.027,0.394,0.141,RELOAD
-0.253,7.704,-19.805,6.085,1.032,0.145,RELOAD
-1.280,10.149,-11.961,6.619,1.259,-0.042,RELOAD
-1.735,10.813,-4.727,5.816,1.855,-0.111,RELOAD
-1.709,9.951,3.208,4.757,2.159,-0.495,RELOAD
-2.941,11.492,9.984,3.049,1.700,-0.851,RELOAD
-1.649,10.786,9.997,0.257,0.724,-0.472,RELOAD
-1.716,9.079,6.091,-1.818,0.174,0.038,RELOAD
-1.711,7.958,1.499,-3.039,-0.384,0.293,RELOAD
-1.173,7.651,-1.935,-3.968,-0.274,0.050,RELOAD
-1.956,7.900,-5.049,-5.057,-0.217,-0.175,RELOAD
-1.094,8.509,-8.213,-5.753,-0.432,-0.094,RELOAD
-0.010,10.305,-10.683,-6.182,0.321,-0.484,RELOAD
-1.106,11.512,-13.109,-6.737,0.871,-1.053,RELOAD
-0.764,12.461,-15.077,-6.717,0.333,-1.075,RELOAD
2.078,12.702,-13.457,-5.854,1.236,-1.467,RELOAD
0.811,14.148,-11.172,-5.302,2.415,-2.194,RELOAD
-0.147,14.875,-9.900,-5.359,2.334,-2.638,RELOAD
0.404,14.304,-9.082,-5.012,2.129,-2.851,RELOAD
-0.484,13.320,-8.033,-3.957,1.585,-2.839,RELOAD
-0.948,12.614,-7.285,-2.608,0.086,-2.518,RELOAD
-0.049,12.095,-6.866,-1.268,-1.621,-1.958,RELOAD
1.395,11.194,-6.589,-0.056,-2.980,-1.136,RELOAD
2.770,11.170,-5.798,0.704,-3.264,-0.292,RELOAD
2.668,11.102,-4.566,0.880,-2.549,0.213,RELOAD
1.553,10.674,-3.577,0.683,-1.712,0.458,RELOAD
0.420,10.209,-3.034,0.429,-1.214,0.504,RELOAD
0.111,9.941,-2.731,0.211,-1.022,0.389,RELOAD
-0.150,9.502,-2.617,0.107,-0.948,0.320,RELOAD
-0.166,9.382,-2.628,0.171,-1.079,0.329,RELOAD
0.368,9.275,-2.641,0.285,-1.172,0.331,RELOAD
0.542,9.432,-2.630,0.440,-1.276,0.495,RELOAD
0.673,9.726,-2.597,0.547,-1.197,0.659,RELOAD
0.306,10.060,-2.447,0.577,-0.809,0.733,RELOAD
-0.421,10.368,-2.059,0.642,-0.435,0.698,RELOAD
-0.843,10.390,-1.492,0.673,-0.113,0.563,RELOAD
-0.897,10.382,-1.095,0.574,0.025,0.327,RELOAD
-0.351,10.269,-0.996,0.414,0.187,0.074,RELOAD
-0.289,10.267,-0.739,0.325,0.341,0.046,RELOAD
-0.506,10.384,-0.579,0.225,0.397,0.045,RELOAD
-0.420,10.436,-0.582,0.098,0.489,-0.083,RELOAD
-0.330,10.170,-0.579,-0.006,0.465,-0.111,RELOAD
-0.519,10.239,-0.565,-0.014,0.309,-0.061,RELOAD
-0.313,10.355,-0.660,-0.098,0.227,-0.089,RELOAD
-0.202,10.235,-0.964,-0.164,0.161,-0.073,RELOAD
-0.149,10.273,-1.280,-0.141,0.061,-0.009,RELOAD
-0.210,10.285,-1.393,-0.124,-0.013,0.069,RELOAD
-0.301,10.115,-1.468,-0.128,0.011,0.071,RELOAD
-0.343,9.942,-1.491,-0.102,0.054,0.035,RELOAD
-0.378,9.893,-1.522,-0.068,0.003,0.064,RELOAD
-0.429,9.943,-1.578,-0.071,-0.045,0.090,RELOAD
