acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
5.902,12.065,-2.859,-0.196,0.046,-0.139,SHANGCHI
5.685,12.046,-5.225,-0.370,0.733,0.454,SHANGCHI
6.036,12.415,-8.016,-0.039,0.643,1.249,SHANGCHI
4.723,11.078,-10.403,0.605,1.215,1.815,SHANGCHI
1.568,10.819,-12.074,1.758,0.974,2.134,SHANGCHI
0.486,12.344,-13.236,3.065,0.650,2.361,SHANGCHI
-2.822,12.390,-14.173,4.061,0.375,2.103,SHANGCHI
-4.623,13.586,-15.322,5.292,-0.684,1.738,SHANGCHI
-5.938,12.918,-15.700,6.509,-1.532,1.158,SHANGCHI
-6.107,13.931,-15.402,7.506,-2.263,0.074,SHANGCHI
-5.766,13.713,-14.668,6.892,-1.821,-0.867,SHANGCHI
-6.795,11.980,-15.405,6.103,-0.873,-1.409,SHANGCHI
-5.989,9.529,-16.135,5.954,-0.226,-2.055,SHANGCHI
-6.062,9.610,-14.789,6.371,-0.041,-2.694,SHANGCHI
-4.362,10.180,-12.447,6.399,0.073,-2.870,SHANGCHI
-2.147,9.638,-9.578,5.606,0.630,-3.214,SHANGCHI
1.940,7.926,-4.982,5.096,1.271,-3.163,SHANGCHI
3.542,8.653,1.781,4.055,0.886,-2.457,SHANGCHI
5.433,4.739,1.734,2.452,0.254,-1.061,SHANGCHI
6.252,2.677,-0.397,1.358,0.251,-0.434,SHANGCHI
6.678,-0.934,-2.337,0.511,1.102,-0.333,SHANGCHI
6.199,-2.367,-4.150,0.150,1.650,-0.465,SHANGCHI
11.338,-2.192,-6.193,-0.835,4.172,-0.723,SHANGCHI
7.608,-5.201,-8.264,-2.072,7.574,-1.310,SHANGCHI
8.815,-4.767,-9.387,-2.685,8.791,-1.432,SHANGCHI
12.254,-5.296,-9.126,-2.499,8.831,-1.056,SHANGCHI
9.481,-4.662,-6.799,-2.393,8.831,-0.933,SHANGCHI
4.912,-5.178,-2.441,-1.691,8.831,-0.315,SHANGCHI
8.762,-3.016,2.071,-0.974,8.604,0.216,SHANGCHI
0.634,-4.263,3.402,-1.507,8.831,0.410,SHANGCHI
-0.853,-5.428,7.052,-0.297,4.630,0.020,SHANGCHI
6.321,-2.773,8.694,0.130,4.497,-0.295,SHANGCHI
-2.377,-2.860,11.066,-0.350,5.084,-0.314,SHANGCHI
-1.285,-2.678,12.262,-0.720,1.383,-1.106,SHANGCHI
6.001,-2.208,10.926,-0.722,1.463,-1.196,SHANGCHI
4.125,-1.151,10.644,-0.896,2.648,-0.887,SHANGCHI
0.487,-2.439,10.668,-1.154,1.705,-1.391,SHANGCHI
4.759,-1.342,8.412,-1.190,1.810,-1.683,SHANGCHI
