acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-3.001,9.335,-2.399,-0.030,0.009,0.012,IRONMAN
-2.950,9.349,-2.372,-0.050,0.025,0.013,IRONMAN
-2.910,9.410,-2.307,-0.082,0.037,0.019,IRONMAN
-2.893,9.583,-1.990,-0.196,-0.019,0.056,IRONMAN
-2.760,9.890,-1.565,-0.441,-0.228,0.183,IRONMAN
-2.250,10.338,-0.917,-0.925,-0.454,0.386,IRONMAN
-3.414,12.933,1.943,-2.430,-0.556,-0.028,IRONMAN
-1.192,15.344,4.648,-5.760,-1.226,-0.710,IRONMAN
-0.061,16.093,8.055,-8.170,-1.937,0.974,IRONMAN
-4.088,21.689,12.917,-8.731,-3.126,3.253,IRONMAN
-1.547,11.608,4.871,-8.731,-2.853,4.799,IRONMAN
-0.002,4.868,0.475,-6.894,-2.961,5.764,IRONMAN
1.468,3.643,4.391,-4.068,-1.786,4.599,IRONMAN
-0.969,4.393,8.071,-2.886,-1.480,2.887,IRONMAN
1.183,4.002,5.609,-2.402,-1.182,1.777,IRONMAN
0.822,3.376,5.771,-1.282,-0.849,1.036,IRONMAN
0.800,3.383,5.806,-0.750,-0.959,0.257,IRONMAN
2.989,3.773,5.891,-0.142,-0.724,-0.012,IRONMAN
3.726,4.058,8.238,0.099,-0.196,0.437,IRONMAN
4.164,3.019,8.966,0.315,-0.273,0.572,IRONMAN
5.234,3.805,10.085,1.090,-0.732,0.344,IRONMAN
8.864,4.089,10.946,0.340,-1.309,1.204,IRONMAN
10.074,3.148,10.972,0.651,-1.138,2.467,IRONMAN
9.057,1.993,11.259,0.429,-1.382,2.873,IRONMAN
10.680,0.716,10.662,0.685,-1.735,2.884,IRONMAN
10.037,-0.922,10.927,0.414,-1.973,3.454,IRONMAN
9.940,-2.395,9.492,0.209,-2.031,3.923,IRONMAN
7.888,-3.521,8.520,-0.143,-2.278,3.856,IRONMAN
8.177,-4.987,7.417,-0.287,-2.405,4.167,IRONMAN
5.396,-5.426,7.369,-0.997,-1.620,4.325,IRONMAN
4.577,-6.959,5.049,-1.164,-1.934,3.672,IRONMAN
5.906,-6.832,5.254,-1.341,-1.503,3.364,IRONMAN
4.964,-6.819,4.314,-1.893,-0.766,3.369,IRONMAN
5.248,-7.762,2.633,-1.744,-0.829,2.610,IRONMAN
6.293,-6.648,3.248,-1.573,0.039,2.402,IRONMAN
4.709,-6.158,2.773,-1.765,0.275,2.321,IRONMAN
4.685,-6.408,1.590,-1.307,0.567,2.181,IRONMAN
1.370,-5.303,4.513,-1.165,1.659,2.009,IRONMAN
2.043,-5.716,3.178,-0.649,0.720,0.711,IRONMAN
2.896,-3.929,6.207,-0.014,1.525,0.671,IRONMAN
-2.078,-3.416,7.284,-0.416,1.095,0.059,IRONMAN
2.996,-5.127,3.743,0.544,0.975,-0.901,IRONMAN
0.049,-0.992,8.301,1.008,1.229,-1.244,IRONMAN
3.329,-2.691,7.036,0.571,0.234,-1.581,IRONMAN
6.048,-3.934,6.182,0.517,0.226,-0.940,IRONMAN
3.220,-4.329,6.445,0.086,0.081,-0.047,IRONMAN
3.475,-6.177,4.653,-0.084,-0.199,-0.073,IRONMAN
3.535,-5.737,4.132,-0.001,-0.040,0.262,IRONMAN
2.310,-4.756,5.144,-0.190,-0.217,0.741,IRONMAN
1.310,-5.815,3.839,-0.329,-0.312,0.593,IRONMAN
1.953,-5.303,3.860,-0.098,-0.333,0.428,IRONMAN
2.007,-4.372,4.961,-0.183,-0.458,0.755,IRONMAN
1.960,-4.546,4.153,0.055,-0.552,0.807,IRONMAN
1.582,-3.355,4.987,0.645,-0.691,0.214,IRONMAN
2.880,-1.365,6.591,-0.270,-0.726,0.335,IRONMAN
1.703,-3.860,3.128,0.345,-1.160,0.395,IRONMAN
1.900,-4.268,1.855,2.120,-1.223,-0.628,IRONMAN
4.789,-0.854,4.345,2.335,-1.130,-1.006,IRONMAN
2.776,-2.846,3.966,2.349,0.307,-0.170,IRONMAN
1.953,-4.504,2.824,3.224,0.100,-0.989,IRONMAN
1.204,-3.539,5.013,3.879,0.005,-1.638,IRONMAN
0.791,-1.439,5.783,3.605,-0.460,-2.036,IRONMAN
5.012,-4.843,3.410,4.246,-0.490,-1.954,IRONMAN
3.512,-1.900,7.817,4.462,0.645,-2.095,IRONMAN
0.160,-0.187,9.219,4.416,0.405,-3.148,IRONMAN
4.865,0.783,9.245,5.508,-0.285,-3.816,IRONMAN
3.641,5.764,12.793,5.043,0.198,-4.254,IRONMAN
2.331,6.835,11.031,3.897,-0.661,-4.668,IRONMAN
6.574,6.378,7.897,4.607,-1.332,-4.940,IRONMAN
3.366,10.045,5.241,5.697,-0.699,-6.078,IRONMAN
-1.077,13.563,4.054,5.676,-2.072,-7.077,IRONMAN
4.675,19.290,1.234,6.554,-3.294,-6.607,IRONMAN
2.596,19.329,0.937,5.815,-4.030,-5.065,IRONMAN
3.994,17.054,-2.028,4.791,-4.604,-3.704,IRONMAN
2.823,16.425,-2.338,3.730,-3.167,-2.875,IRONMAN
1.122,14.706,-2.498,2.332,-1.953,-2.094,IRONMAN
0.452,14.080,-3.063,1.116,-0.912,-1.565,IRONMAN
-1.075,11.101,-4.815,0.828,-0.534,-0.984,IRONMAN
-1.499,12.522,-4.518,2.085,-2.865,-0.026,IRONMAN
5.646,17.698,5.935,1.352,-2.821,1.112,IRONMAN
