acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
4.754,12.722,6.604,2.022,1.177,-0.965,NULL
12.213,10.996,13.552,2.055,1.540,-0.573,NULL
15.758,10.368,27.123,1.723,2.622,0.484,NULL
12.369,13.820,32.750,-1.357,0.991,1.778,NULL
2.094,8.174,25.207,-3.108,-1.614,1.188,NULL
6.629,9.295,13.642,-2.931,-4.351,0.260,NULL
5.914,21.051,0.940,-4.515,-2.937,1.229,NULL
-26.269,23.622,-16.046,-6.855,0.668,2.739,NULL
-15.430,10.459,-32.750,0.413,0.921,1.540,NULL
-17.803,17.848,-20.028,3.822,1.549,-0.727,NULL
-11.303,12.419,-7.614,2.808,0.745,-1.785,NULL
6.033,16.159,12.447,5.993,0.640,-2.390,NULL
13.602,12.005,18.017,2.600,2.226,-1.162,NULL
15.545,10.614,29.680,1.932,1.943,-0.236,NULL
9.979,9.059,30.549,-0.099,1.840,0.895,NULL
5.577,10.637,23.800,-1.839,-1.279,0.132,NULL
7.859,12.377,13.814,-2.393,-2.888,0.292,NULL
7.209,13.413,7.682,-2.431,-2.434,0.646,NULL
4.458,13.828,4.595,-2.345,-1.799,1.191,NULL
-0.002,14.020,3.115,-2.373,-2.343,1.497,NULL
1.183,13.458,0.608,-2.261,-2.344,1.739,NULL
-0.358,12.116,-0.713,-2.491,-1.589,2.082,NULL
-0.911,9.665,-2.292,-1.837,-1.281,1.937,NULL
-1.281,8.908,-2.026,-0.839,-1.105,1.558,NULL
-1.746,8.174,-1.943,-0.384,-1.249,1.162,NULL
-1.461,7.230,-2.107,0.095,-1.471,0.857,NULL
-1.151,6.505,-1.778,0.579,-1.457,0.592,NULL
-0.992,6.016,-1.591,0.865,-1.207,0.326,NULL
-0.924,5.877,-1.115,1.058,-0.772,0.002,NULL
-0.810,6.131,-0.686,1.135,-0.244,-0.423,NULL
-0.322,6.388,-0.319,1.202,0.371,-0.931,NULL
0.069,7.164,0.092,1.332,0.993,-1.401,NULL
0.935,8.149,0.657,1.430,1.538,-1.835,NULL
2.234,9.699,1.447,1.442,2.096,-2.080,NULL
3.234,11.186,2.744,1.042,2.509,-1.700,NULL
3.374,11.100,2.633,0.787,2.532,-1.245,NULL
2.681,10.992,3.214,1.122,2.190,-1.344,NULL
2.717,11.850,3.830,1.564,1.436,-1.654,NULL
3.792,12.415,4.819,1.832,0.787,-1.684,NULL
4.753,12.245,5.933,1.815,0.303,-1.568,NULL
6.213,11.600,6.708,1.579,0.137,-1.354,NULL
8.222,11.172,7.851,1.246,0.531,-0.980,NULL
8.760,10.124,8.823,0.954,1.271,-0.379,NULL
7.779,9.372,10.402,0.817,1.550,0.112,NULL
5.865,9.687,11.549,0.163,1.281,0.447,NULL
4.019,9.846,10.676,-0.804,0.413,0.539,NULL
3.288,9.712,8.136,-1.388,-0.629,0.467,NULL
3.740,9.885,6.479,-1.487,-1.212,0.350,NULL
1.617,10.134,1.511,-1.435,-1.326,1.211,NULL
0.850,9.576,0.950,-1.294,-0.939,1.124,NULL
0.162,8.851,0.234,-1.058,-0.796,0.899,NULL
0.313,7.200,-0.954,0.148,-0.152,0.077,NULL
0.044,7.418,-0.648,0.272,0.362,-0.106,NULL
-0.128,7.552,-0.510,0.336,0.635,-0.320,NULL
0.205,7.737,-0.269,0.527,0.830,-0.480,NULL
0.345,8.214,0.125,0.699,1.064,-0.660,NULL
0.853,8.640,0.663,0.864,1.370,-0.799,NULL
0.761,9.234,1.255,1.040,1.599,-0.889,NULL
0.591,9.936,1.770,1.202,1.570,-0.976,NULL
0.915,10.680,2.297,1.252,1.431,-1.039,NULL
1.672,10.810,2.808,1.290,1.394,-1.030,NULL
2.142,10.577,3.361,1.416,1.358,-0.974,NULL
2.267,10.743,4.101,1.475,1.116,-0.911,NULL
3.151,10.547,4.949,1.542,0.862,-0.840,NULL
3.369,10.712,6.226,1.453,0.611,-0.761,NULL
5.140,10.386,7.012,1.274,0.412,-0.769,NULL
6.743,10.443,8.291,1.065,0.783,-0.550,NULL
6.875,10.261,9.192,0.613,1.134,-0.119,NULL
5.514,9.738,9.333,0.104,1.029,0.215,NULL
4.848,9.761,9.367,-0.260,0.435,0.374,NULL
4.342,10.140,9.100,-0.761,-0.193,0.583,NULL
4.007,10.042,8.213,-1.170,-0.760,0.719,NULL
3.391,10.580,7.405,-1.438,-1.221,0.760,NULL
2.869,10.738,6.166,-1.625,-1.675,0.775,NULL
2.566,10.973,5.061,-1.691,-2.022,0.811,NULL
2.131,10.951,3.754,-1.763,-2.281,0.867,NULL
1.952,10.838,2.609,-1.795,-2.319,0.920,NULL
1.692,10.511,1.519,-1.841,-2.055,1.013,NULL
1.322,9.912,0.508,-1.733,-1.609,1.083,NULL
0.641,9.099,-0.361,-1.404,-1.179,1.078,NULL
