acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
6.826,2.213,-2.484,0.958,0.699,-0.836,NULL
7.783,2.650,-3.014,1.480,0.272,-0.227,NULL
9.278,2.630,-3.854,1.471,-0.541,-0.128,NULL
13.137,3.248,-5.467,1.722,-1.075,0.348,NULL
18.365,6.178,-8.112,1.946,-0.928,1.287,NULL
21.069,8.080,-11.190,2.305,-0.619,2.114,NULL
21.548,9.731,-12.921,3.278,-0.405,2.790,NULL
20.075,13.417,-11.804,3.962,0.768,3.172,NULL
12.062,13.094,-9.254,3.781,1.800,3.535,NULL
2.519,12.053,-5.924,3.822,1.783,3.015,NULL
-5.787,12.129,-0.240,3.828,1.067,2.054,NULL
-12.354,11.578,6.745,2.494,0.200,1.162,NULL
-15.582,8.146,9.283,0.650,-0.143,-0.351,NULL
-12.529,7.131,8.462,-0.885,-0.213,-2.204,NULL
-5.163,7.186,3.946,-2.397,-0.145,-3.398,NULL
11.549,6.932,-5.819,-3.546,0.762,-3.883,NULL
26.839,1.149,-13.781,-2.618,1.637,-3.134,NULL
32.750,-3.407,-14.151,-0.603,-0.239,-0.967,NULL
32.750,-2.574,-11.968,0.489,-0.602,1.290,NULL
26.007,2.292,-8.819,1.016,1.506,2.397,NULL
15.874,8.353,-6.040,1.210,2.760,2.574,NULL
8.092,12.590,-2.461,1.463,2.379,2.150,NULL
-0.419,14.074,2.019,1.507,1.215,1.032,NULL
-5.867,12.458,3.622,1.200,-0.601,0.110,NULL
-7.051,9.890,5.538,0.572,-1.638,-0.637,NULL
-6.040,7.169,5.440,-0.511,-1.389,-1.733,NULL
-4.500,4.920,3.641,-1.450,-0.905,-2.654,NULL
-1.578,3.510,1.329,-1.968,-0.939,-3.116,NULL
6.452,2.313,-2.881,-2.087,-0.595,-3.239,NULL
16.067,1.119,-7.613,-1.759,0.757,-3.172,NULL
25.149,0.775,-10.662,-0.648,2.535,-2.325,NULL
26.607,1.380,-9.186,0.671,3.033,-0.676,NULL
26.525,5.886,-6.282,1.341,3.146,0.529,NULL
24.907,13.526,-3.025,1.374,4.200,1.127,NULL
16.939,17.468,-0.105,0.393,4.097,1.745,NULL
8.670,16.722,0.086,-0.392,1.674,2.319,NULL
3.909,14.215,-1.063,-0.445,-1.136,2.677,NULL
0.330,9.596,-2.773,-0.183,-3.392,2.877,NULL
-1.147,5.467,-2.646,0.509,-4.403,2.608,NULL
-0.779,3.244,-0.385,0.930,-3.388,1.613,NULL
-1.915,2.182,1.742,0.599,-1.198,0.354,NULL
-4.081,1.390,2.810,-0.023,0.039,-0.742,NULL
-4.688,2.001,2.452,-0.549,0.074,-1.684,NULL
-3.584,3.280,1.593,-0.886,-0.221,-2.495,NULL
-3.352,5.874,1.416,-1.189,-0.512,-2.656,NULL
-5.918,10.861,1.486,-2.116,-1.256,-2.799,NULL
-7.617,17.815,-0.463,-3.481,-2.285,-3.582,NULL
-4.782,24.770,-5.135,-4.765,-2.866,-4.900,NULL
-0.990,26.504,-9.574,-4.512,-2.860,-5.739,NULL
0.688,25.141,-10.061,-2.978,-3.509,-5.623,NULL
3.781,24.686,-7.760,-1.656,-3.710,-5.449,NULL
7.507,22.067,-5.658,-1.382,-2.527,-4.906,NULL
8.139,16.911,-5.297,-1.459,-1.356,-3.972,NULL
5.715,12.259,-5.511,-0.955,-1.966,-2.865,NULL
5.659,9.113,-5.947,-0.184,-3.614,-1.897,NULL
7.688,7.728,-5.947,0.359,-4.106,-1.235,NULL
9.472,7.980,-5.575,0.400,-2.957,-0.662,NULL
9.457,8.484,-5.748,0.046,-1.161,-0.185,NULL
8.552,8.770,-6.345,-0.016,0.447,0.181,NULL
7.240,9.888,-6.408,0.441,1.235,0.593,NULL
6.572,11.286,-5.575,1.110,1.426,1.130,NULL
5.417,12.654,-4.356,1.591,1.369,1.778,NULL
4.134,13.981,-3.688,1.855,1.303,2.246,NULL
3.448,15.532,-3.489,1.965,1.536,2.496,NULL
3.162,16.469,-3.590,2.034,2.201,2.567,NULL
3.075,17.594,-3.396,1.843,3.090,2.959,NULL
1.523,17.436,-3.396,1.435,3.519,3.371,NULL
0.121,16.412,-3.553,1.317,3.308,3.593,NULL
-0.467,15.336,-3.420,1.485,2.808,3.616,NULL
-0.534,14.126,-3.046,1.639,2.441,3.569,NULL
-0.803,12.003,-2.984,1.783,2.258,3.316,NULL
-1.458,9.884,-3.197,2.163,2.319,2.778,NULL
-2.005,9.563,-1.800,2.122,2.314,2.039,NULL
-2.560,9.033,-0.696,1.366,2.267,1.349,NULL
-2.503,8.150,-0.793,0.563,2.230,0.251,NULL
-1.526,7.840,-0.742,-0.046,2.051,-0.722,NULL
-0.170,7.531,-0.833,-0.558,1.504,-1.199,NULL
0.904,6.723,-1.613,-0.714,0.751,-1.254,NULL
0.902,6.146,-1.802,-0.454,-0.157,-1.130,NULL
0.901,5.522,-2.400,0.035,-0.802,-1.133,NULL
