acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.753,9.053,2.863,0.063,-0.468,-0.326,CAPT
1.382,9.541,3.272,0.179,-0.487,-0.364,CAPT
4.093,10.536,4.241,-0.064,0.334,-0.148,CAPT
4.150,10.358,4.486,-0.478,1.564,0.389,CAPT
2.253,10.974,5.730,-0.447,1.167,0.897,CAPT
3.355,11.337,5.237,-0.710,-0.755,1.031,CAPT
5.507,12.119,5.686,-0.264,-2.412,1.515,CAPT
7.985,13.888,5.564,0.179,-3.168,2.379,CAPT
10.234,15.509,6.407,-0.306,-2.273,3.214,CAPT
9.751,15.595,5.875,-0.901,-1.022,4.049,CAPT
8.312,16.053,5.565,-0.899,-1.204,4.639,CAPT
8.830,16.379,5.615,-0.888,-2.033,5.057,CAPT
9.300,15.602,4.924,-0.571,-2.762,5.520,CAPT
9.824,15.121,5.039,-0.090,-3.223,5.821,CAPT
9.165,14.251,4.662,-0.277,-3.377,6.272,CAPT
9.587,12.767,3.233,0.168,-3.394,6.294,CAPT
8.561,11.826,3.312,0.496,-3.283,6.617,CAPT
7.187,10.060,2.992,0.405,-2.960,6.864,CAPT
5.192,8.631,2.789,0.176,-2.367,6.866,CAPT
1.578,6.636,2.833,-0.134,-2.402,6.580,CAPT
1.186,4.510,-0.482,0.321,-2.722,6.032,CAPT
0.208,3.367,0.398,0.911,-2.260,5.675,CAPT
-3.880,1.267,0.121,0.474,-1.974,5.524,CAPT
-9.560,-3.852,-2.300,0.423,-1.968,4.738,CAPT
-6.929,-8.017,-16.706,0.043,-1.409,-3.309,CAPT
-4.369,-6.876,-9.831,2.942,-1.064,-3.406,CAPT
-4.281,-6.748,-10.838,1.848,-0.311,-3.968,CAPT
-0.146,-5.149,-14.131,3.314,0.302,-4.030,CAPT
2.945,-3.011,-11.592,4.080,1.113,-3.982,CAPT
10.233,0.150,-12.114,4.642,2.655,-3.183,CAPT
8.199,3.040,-9.663,6.203,3.485,-2.008,CAPT
9.060,7.482,-6.244,7.524,2.818,-1.577,CAPT
17.346,13.298,-1.261,8.731,4.298,-0.278,CAPT
12.331,14.904,11.829,7.662,6.321,1.884,CAPT
4.413,11.258,7.444,5.942,4.287,3.237,CAPT
-0.230,12.238,13.381,6.614,1.683,3.428,CAPT
-0.731,11.724,20.491,5.576,1.618,3.043,CAPT
-5.253,11.226,26.866,3.481,2.059,2.794,CAPT
-13.113,9.380,28.611,1.053,0.243,2.060,CAPT
-13.174,7.905,21.686,-0.737,-2.088,0.463,CAPT
-12.402,6.963,16.205,-1.845,-1.938,-0.542,CAPT
-15.766,5.485,12.649,-2.610,-1.422,-1.919,CAPT
-12.038,7.275,12.491,-3.592,-0.684,-3.254,CAPT
-7.126,6.845,11.589,-4.247,1.361,-4.072,CAPT
-7.332,5.760,13.511,-3.672,2.916,-5.019,CAPT
-5.321,7.298,14.636,-3.928,3.031,-6.404,CAPT
-1.564,6.401,13.109,-3.800,3.404,-6.809,CAPT
-0.457,6.778,13.117,-3.129,3.646,-6.683,CAPT
1.830,7.483,11.161,-2.324,3.127,-7.105,CAPT
4.934,7.916,11.563,-0.199,3.494,-7.166,CAPT
3.656,11.694,15.951,-1.076,4.369,-6.191,CAPT
3.907,10.565,12.313,-1.486,2.491,-5.315,CAPT
6.801,6.770,5.570,-0.332,0.739,-5.221,CAPT
17.751,6.131,6.443,1.445,-0.540,-4.402,CAPT
14.194,4.426,8.269,0.968,-2.009,-1.208,CAPT
7.882,1.948,7.561,-0.124,-1.393,1.105,CAPT
2.495,-2.231,3.739,-0.540,-0.811,1.085,CAPT
2.633,-1.630,3.336,1.086,-1.305,0.495,CAPT
2.561,0.371,6.919,1.632,-1.542,0.550,CAPT
2.121,0.658,6.197,1.000,-1.991,0.538,CAPT
1.447,1.094,5.791,1.102,-2.555,0.567,CAPT
1.132,2.007,5.099,1.385,-3.159,0.460,CAPT
1.093,1.037,3.542,1.754,-3.510,0.128,CAPT
1.475,0.707,3.348,2.602,-3.476,-0.496,CAPT
1.320,1.407,4.032,3.367,-3.428,-1.274,CAPT
2.657,-0.273,1.914,2.796,-3.621,-2.037,CAPT
7.245,5.901,3.056,2.153,-1.944,-4.530,CAPT
9.322,10.662,6.606,2.349,-1.598,-5.129,CAPT
8.429,12.599,5.933,1.360,-1.531,-5.089,CAPT
8.609,13.403,3.836,0.207,-2.034,-5.026,CAPT
11.423,13.003,3.338,0.212,-1.368,-4.732,CAPT
10.079,14.160,5.809,0.492,-0.134,-3.913,CAPT
6.932,14.914,6.077,-0.391,0.377,-3.243,CAPT
5.398,15.127,5.332,-1.332,0.330,-3.093,CAPT
5.207,14.351,4.083,-1.596,0.269,-2.858,CAPT
4.834,13.416,3.358,-1.383,0.088,-2.279,CAPT
4.261,12.321,2.820,-0.983,-0.298,-1.744,CAPT
4.001,11.519,2.379,-0.520,-0.742,-1.240,CAPT
3.903,10.559,2.325,0.042,-0.917,-0.740,CAPT
3.673,10.001,2.637,0.531,-0.727,-0.316,CAPT
