acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.442,9.830,-1.404,0.013,0.086,-0.007,BOMB
0.646,10.126,-1.401,0.027,0.106,-0.001,BOMB
2.652,10.964,-1.247,-0.057,0.283,0.048,BOMB
5.102,12.086,-0.490,-0.273,0.502,0.273,BOMB
8.448,13.070,-1.309,-0.494,0.484,1.060,BOMB
8.815,11.919,-3.076,1.329,-0.910,2.728,BOMB
13.338,14.955,-2.717,2.122,-2.266,3.598,BOMB
18.849,18.509,-4.215,2.046,-1.611,4.978,BOMB
18.897,21.452,-9.564,1.786,-1.007,6.813,BOMB
20.471,23.637,-17.938,2.986,-1.285,7.866,BOMB
25.278,31.288,-22.929,4.673,0.360,8.731,BOMB
20.340,32.750,-22.824,5.898,1.947,8.731,BOMB
15.729,32.750,-19.508,6.557,3.936,8.731,BOMB
6.571,32.750,-13.110,6.569,5.498,8.731,BOMB
-4.044,32.750,-7.528,5.187,6.132,8.731,BOMB
-10.747,23.445,-5.984,4.140,5.550,8.731,BOMB
-12.858,18.901,-1.237,3.015,4.399,8.731,BOMB
-16.578,9.875,1.090,2.170,2.606,7.708,BOMB
-17.521,3.627,3.617,2.030,0.970,5.601,BOMB
-13.619,-0.648,5.019,1.492,0.582,3.684,BOMB
-12.681,-3.363,5.823,1.005,0.683,1.858,BOMB
-9.173,-4.500,5.301,0.663,-0.240,0.931,BOMB
-2.604,-5.240,5.134,0.328,0.158,1.008,BOMB
-2.581,-6.584,5.595,0.088,1.559,1.510,BOMB
-4.481,-6.371,6.020,-0.153,2.227,2.575,BOMB
-9.376,-4.390,6.299,-0.692,3.596,3.241,BOMB
-17.742,-3.423,4.250,-1.810,4.578,3.404,BOMB
-23.558,-2.178,1.472,-2.329,4.913,2.883,BOMB
-32.750,4.894,-2.885,-2.966,4.811,2.047,BOMB
-32.750,-4.552,-11.787,-2.161,3.580,-1.957,BOMB
-25.770,-4.818,-9.925,2.473,3.745,-8.130,BOMB
-10.983,3.670,-6.248,5.026,4.822,-8.731,BOMB
-7.111,10.069,-0.487,7.260,6.844,-8.731,BOMB
-2.485,21.713,7.813,6.895,5.780,-8.731,BOMB
1.873,17.073,5.042,6.290,3.421,-7.596,BOMB
8.433,16.885,10.654,5.637,5.785,-6.073,BOMB
6.147,9.968,14.571,3.201,6.690,-4.223,BOMB
1.479,1.297,13.322,1.344,3.889,-2.682,BOMB
6.915,-0.492,9.689,1.067,1.361,-2.061,BOMB
8.726,-2.380,9.933,1.236,0.585,-1.556,BOMB
5.934,-1.802,11.804,0.563,0.317,0.453,BOMB
2.223,-2.703,9.969,-0.765,-0.166,0.943,BOMB
2.587,-5.116,7.263,-0.797,0.103,0.216,BOMB
2.706,-4.646,7.249,0.247,0.731,-0.233,BOMB
1.342,-3.632,7.248,0.511,-0.213,-0.102,BOMB
1.982,-3.099,5.893,0.408,-1.214,-0.082,BOMB
3.510,-2.741,4.334,0.415,-1.765,-0.086,BOMB
4.185,-2.211,2.995,0.646,-1.787,0.098,BOMB
3.660,-0.884,0.847,0.958,-1.716,0.493,BOMB
1.812,1.967,-0.713,1.245,-1.862,1.087,BOMB
0.798,2.422,-1.417,1.414,-1.835,1.696,BOMB
0.066,2.246,-1.233,1.959,-1.064,1.827,BOMB
-1.206,3.698,-1.057,2.651,-0.186,1.275,BOMB
-3.038,2.964,-0.966,3.260,-0.101,0.532,BOMB
-3.056,2.568,-0.574,3.879,-0.597,-0.331,BOMB
-3.945,5.934,0.805,4.851,-0.997,-2.089,BOMB
-2.041,6.689,1.912,5.910,-1.118,-4.316,BOMB
-0.853,13.270,1.031,5.952,-2.118,-5.814,BOMB
2.770,20.910,2.978,6.153,-2.364,-6.413,BOMB
3.658,26.803,3.909,5.853,-1.607,-6.737,BOMB
2.891,28.199,3.986,4.182,-2.783,-5.909,BOMB
3.194,29.694,1.577,3.055,-3.649,-5.154,BOMB
4.766,30.897,0.700,2.275,-3.978,-5.179,BOMB
8.713,28.183,-1.620,1.475,-4.052,-4.480,BOMB
11.695,23.131,-1.914,1.338,-2.804,-3.254,BOMB
11.194,18.737,-0.712,1.607,-0.887,-2.072,BOMB
7.207,16.021,1.526,1.782,-0.293,-0.871,BOMB
4.577,13.842,2.072,1.609,-1.215,0.207,BOMB
2.732,12.557,1.480,1.122,-2.765,0.900,BOMB
3.023,11.274,-0.628,0.532,-3.079,1.214,BOMB
2.110,10.136,-1.792,0.076,-2.410,1.318,BOMB
2.108,9.390,-2.002,0.032,-1.223,1.072,BOMB
0.543,9.162,-1.836,-0.014,-0.410,0.676,BOMB
-0.460,8.968,-1.940,0.030,-0.496,0.492,BOMB
-0.045,9.681,-1.945,0.127,-0.571,0.355,BOMB
-0.349,9.832,-1.659,0.215,-0.462,0.289,BOMB
-0.776,9.466,-1.778,0.166,-0.681,0.446,BOMB
-0.725,9.531,-1.915,0.131,-0.764,0.525,BOMB
-0.523,9.718,-1.818,0.152,-0.508,0.403,BOMB
-0.953,9.681,-1.535,0.208,-0.183,0.302,BOMB
