acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
-1.033,1.979,-5.512,-1.005,0.131,0.700,HULK
-1.396,-1.199,-6.065,-0.978,0.512,0.284,HULK
-1.378,-2.969,-6.949,-0.762,0.947,-0.409,HULK
-1.313,-4.712,-9.199,-0.800,1.659,-0.920,HULK
-5.023,-6.762,-13.241,-0.193,2.153,-1.171,HULK
-5.757,-6.048,-14.323,1.568,1.990,-1.377,HULK
-3.738,-3.693,-17.907,2.539,2.507,-1.386,HULK
-9.085,-2.195,-23.205,4.567,2.418,-0.944,HULK
-12.549,4.498,-23.117,6.181,1.801,-1.341,HULK
-15.216,8.040,-26.235,5.969,2.519,-2.704,HULK
-16.656,12.842,-23.955,6.706,2.476,-3.845,HULK
-12.864,20.693,-19.922,5.525,2.633,-4.309,HULK
-13.283,22.963,-18.971,4.999,3.187,-4.630,HULK
-9.204,30.859,-3.855,4.795,1.649,-3.469,HULK
-7.741,32.750,-5.922,1.531,1.499,-1.979,HULK
-5.843,31.577,-0.314,1.225,0.135,-0.506,HULK
-4.021,28.758,1.578,-0.790,-1.362,1.777,HULK
-7.467,21.002,-8.466,-3.389,-1.456,2.611,HULK
-8.436,14.554,-13.060,-3.809,-1.668,2.030,HULK
-6.719,11.493,-12.867,-4.041,-2.061,2.077,HULK
-6.702,8.369,-13.971,-4.477,-1.971,2.006,HULK
-5.213,4.170,-15.117,-4.688,-1.651,1.455,HULK
-4.767,-2.513,-16.347,-3.775,-1.899,1.589,HULK
-2.523,-4.876,-14.483,-3.067,-1.785,1.338,HULK
-1.108,-13.158,-19.642,-2.587,-0.802,0.995,HULK
-1.545,-15.071,-17.936,-0.312,-0.564,0.240,HULK
0.701,-13.169,-18.880,0.001,0.908,-0.999,HULK
-2.529,-12.225,-23.105,1.097,2.224,-1.777,HULK
-6.287,-7.076,-24.586,3.428,2.219,-1.906,HULK
-6.807,2.213,-30.560,4.373,2.811,-1.833,HULK
-15.009,7.416,-29.647,5.893,3.599,-2.779,HULK
-11.777,22.411,-11.993,6.534,2.909,-3.321,HULK
-7.391,32.750,-2.169,3.986,2.762,-2.869,HULK
-0.906,32.750,7.587,1.550,1.360,-0.577,HULK
-4.123,29.800,-0.741,-0.968,-0.406,3.000,HULK
-7.538,23.677,-7.991,-1.753,-1.156,4.136,HULK
-7.872,19.799,-7.612,-2.570,-1.346,4.135,HULK
-7.732,16.268,-7.704,-4.263,-1.267,3.980,HULK
-7.478,13.692,-8.893,-5.873,-1.593,3.652,HULK
-7.581,11.000,-11.078,-6.621,-1.761,3.012,HULK
-6.568,9.466,-12.190,-6.201,-1.253,2.173,HULK
-5.712,8.538,-10.425,-5.348,-0.856,1.167,HULK
-4.623,7.603,-9.102,-4.956,-1.427,0.809,HULK
-3.133,6.135,-9.186,-5.018,-1.338,1.017,HULK
-2.874,4.905,-9.709,-4.365,-1.344,1.780,HULK
-2.019,4.301,-8.286,-3.309,-1.532,1.955,HULK
-1.774,4.567,-6.396,-2.344,-1.644,1.600,HULK
-1.704,4.222,-5.627,-1.332,-1.503,1.065,HULK
-0.931,3.991,-4.025,0.047,-1.256,0.083,HULK
-0.264,5.160,-2.583,0.925,-0.931,-1.081,HULK
1.071,7.012,-1.221,1.288,-0.638,-1.698,HULK
2.336,8.381,-0.294,1.158,-0.244,-1.713,HULK
3.087,9.063,-0.274,0.715,0.116,-1.707,HULK
2.554,9.413,-0.349,0.707,0.045,-1.584,HULK
2.360,9.952,-0.147,0.917,-0.222,-1.530,HULK
2.720,10.630,-0.154,0.924,-0.423,-1.461,HULK
3.453,10.880,0.002,0.780,-0.245,-1.289,HULK
3.239,10.535,0.082,0.680,0.033,-1.085,HULK
2.525,10.885,-0.142,0.573,0.061,-0.943,HULK
2.047,11.566,-0.670,0.421,0.116,-0.772,HULK
1.704,10.857,-0.788,0.477,0.425,-0.696,HULK
1.473,10.280,-0.645,0.609,0.698,-0.711,HULK
0.969,10.670,-0.115,0.714,0.507,-0.514,HULK
0.454,10.367,-0.109,0.574,-0.144,-0.116,HULK
0.461,10.352,-0.616,0.321,-0.488,0.120,HULK
0.571,10.496,-1.205,0.307,-0.447,0.242,HULK
-0.064,10.295,-0.810,0.553,-0.358,0.300,HULK
0.447,10.443,0.228,0.479,-0.385,0.231,HULK
0.453,9.647,0.084,0.127,0.028,0.239,HULK
-0.420,9.215,-0.708,0.207,0.013,0.279,HULK
-0.612,9.465,-0.616,0.259,-0.191,0.236,HULK
-0.371,9.725,-0.925,-0.041,-0.203,0.268,HULK
-0.680,9.615,-1.644,-0.188,-0.185,0.369,HULK
-1.463,9.414,-1.893,-0.046,-0.334,0.433,HULK
-1.499,9.926,-1.938,-0.023,-0.570,0.352,HULK
-1.228,10.163,-2.231,-0.136,-0.513,0.293,HULK
-1.392,9.646,-2.436,-0.119,-0.357,0.249,HULK
-1.466,9.129,-2.448,-0.015,-0.314,0.108,HULK
-0.908,9.383,-2.292,0.082,-0.255,-0.079,HULK
-0.449,9.341,-1.933,0.117,-0.037,-0.158,HULK
