acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
1.371,9.823,-1.539,-0.074,0.081,0.087,LOGOUT
2.211,9.724,-1.950,0.063,0.007,0.179,LOGOUT
4.175,10.838,-2.239,0.236,-0.291,0.276,LOGOUT
7.765,10.831,-2.338,0.085,0.348,0.636,LOGOUT
8.487,11.288,-2.783,0.258,0.244,1.191,LOGOUT
12.059,12.852,-2.624,0.700,-0.540,2.055,LOGOUT
15.605,14.722,-3.312,0.717,-1.016,2.945,LOGOUT
17.956,18.251,-6.308,0.586,-1.510,4.500,LOGOUT
19.240,20.328,-13.529,1.495,-1.442,5.850,LOGOUT
18.608,26.964,-15.633,3.499,-0.441,6.522,LOGOUT
16.960,31.181,-15.096,4.114,0.697,7.589,LOGOUT
13.511,31.697,-14.420,4.902,1.467,8.406,LOGOUT
7.807,30.968,-11.346,5.860,1.990,8.731,LOGOUT
-2.908,26.452,-5.191,6.154,1.840,8.731,LOGOUT
-5.605,23.457,-2.475,5.762,1.907,8.591,LOGOUT
-7.249,18.979,-0.665,4.743,2.561,7.872,LOGOUT
-9.702,12.357,1.412,4.118,2.798,6.493,LOGOUT
-11.332,6.511,5.383,2.843,2.296,4.745,LOGOUT
-13.010,-0.288,8.858,1.299,1.474,3.509,LOGOUT
-13.388,-7.765,10.980,0.420,0.234,1.677,LOGOUT
-8.290,-13.146,11.447,0.250,-0.750,-0.505,LOGOUT
3.865,-16.275,9.242,-0.743,0.254,-0.769,LOGOUT
7.729,-22.359,2.742,-0.105,1.137,-0.184,LOGOUT
12.593,-22.928,3.082,1.268,1.194,0.430,LOGOUT
12.667,-17.579,6.187,1.033,3.097,1.628,LOGOUT
-0.518,-16.972,5.717,0.027,4.807,1.685,LOGOUT
-7.296,-12.882,5.196,0.254,1.505,1.032,LOGOUT
-1.744,-6.675,2.172,0.147,-0.939,-0.039,LOGOUT
0.473,-2.085,-0.444,-0.103,-0.133,-0.988,LOGOUT
0.480,3.042,-0.540,-0.483,0.755,-0.712,LOGOUT
-1.025,3.723,-2.265,-0.692,0.772,-0.820,LOGOUT
1.176,6.725,-3.547,-0.310,-0.141,-0.526,LOGOUT
4.609,5.612,-4.436,-0.320,0.019,0.060,LOGOUT
2.549,3.900,-3.402,0.285,1.123,-0.188,LOGOUT
-0.743,3.276,-2.667,0.926,-0.402,0.103,LOGOUT
1.271,1.661,-0.464,1.239,-1.480,0.189,LOGOUT
1.276,-3.172,0.849,1.026,-0.981,-0.207,LOGOUT
1.834,-6.278,3.642,0.734,-1.326,-0.401,LOGOUT
3.363,-12.796,6.557,-0.116,-1.378,-0.693,LOGOUT
1.133,-21.189,8.780,-0.210,-1.445,-1.121,LOGOUT
5.088,-22.887,15.156,-0.875,-1.705,-1.024,LOGOUT
9.362,-28.822,14.975,-1.310,-0.084,-0.372,LOGOUT
8.852,-29.250,13.833,-0.769,1.329,0.017,LOGOUT
8.187,-23.592,11.431,-0.308,1.695,0.672,LOGOUT
6.286,-22.657,9.179,-0.475,1.968,1.339,LOGOUT
-0.519,-17.847,5.575,-0.883,1.646,0.816,LOGOUT
-2.031,-9.092,1.949,-0.374,0.240,-0.318,LOGOUT
-0.610,-0.337,0.042,-0.861,-0.522,-0.226,LOGOUT
-0.701,1.432,-2.460,-1.136,-0.196,-0.706,LOGOUT
0.213,3.886,-3.173,-0.665,0.177,-1.677,LOGOUT
2.900,6.810,-4.256,-0.310,-0.277,-1.035,LOGOUT
7.165,5.553,-6.610,0.234,-0.472,-0.596,LOGOUT
6.492,4.769,-7.236,1.312,-0.284,0.038,LOGOUT
5.244,6.231,-6.503,1.882,-0.697,0.858,LOGOUT
3.999,4.880,-6.572,2.163,-1.037,1.438,LOGOUT
2.589,2.268,-3.524,2.934,-0.902,1.228,LOGOUT
3.511,-1.363,0.503,2.717,0.061,1.791,LOGOUT
-3.605,-10.147,7.384,1.847,0.066,1.101,LOGOUT
-4.670,-18.913,12.721,1.398,-1.223,-0.979,LOGOUT
-1.416,-14.938,17.846,0.519,-2.734,-1.389,LOGOUT
-3.249,-12.061,20.367,-1.554,-2.617,-1.392,LOGOUT
-4.033,-10.142,15.657,-3.212,-2.833,-2.111,LOGOUT
-2.076,-6.741,10.061,-3.727,-2.120,-3.585,LOGOUT
-1.010,-2.504,5.615,-3.870,-0.944,-5.252,LOGOUT
0.251,2.115,1.718,-3.897,-0.772,-5.921,LOGOUT
1.247,4.472,-1.739,-3.699,-1.855,-6.014,LOGOUT
6.471,8.309,-5.730,-3.206,-2.070,-6.863,LOGOUT
9.569,8.613,-4.713,-2.396,-0.021,-6.445,LOGOUT
6.503,12.110,-1.622,-2.545,-0.053,-5.708,LOGOUT
9.328,13.224,-6.465,-3.144,-0.490,-6.687,LOGOUT
8.618,13.822,-2.643,-2.207,-0.355,-5.261,LOGOUT
5.603,16.369,-1.385,-2.643,-1.372,-5.149,LOGOUT
7.547,20.488,-5.041,-3.689,-1.604,-6.558,LOGOUT
6.551,22.843,-4.842,-3.377,-2.762,-5.992,LOGOUT
7.554,24.299,-5.838,-3.178,-3.518,-6.026,LOGOUT
10.424,23.514,-6.665,-2.968,-2.588,-6.333,LOGOUT
13.097,19.596,-7.347,-2.644,-1.309,-5.325,LOGOUT
13.725,14.133,-7.240,-1.503,0.036,-2.943,LOGOUT
9.905,11.921,-5.279,-0.181,0.560,-1.183,LOGOUT
6.338,10.911,-3.101,0.762,0.509,-0.299,LOGOUT
